cell,x,y,slice,radius
0,0,5006,0,0
1,2714,4332,3,125
2,2725,4235,3,142
3,2812,4207,3,127
4,2794,4195,3,132
5,2958,4103,3,127
6,2940,4091,3,144
7,3124,4054,3,136
8,2897,3902,3,125
9,2539,3751,3,133
10,3248,3749,3,131
11,3482,3552,3,146
12,3124,3531,3,134
13,3054,3477,3,136
14,2773,3422,3,133
15,2844,3416,3,134
16,3552,3403,3,127
17,2841,3331,3,148
18,3317,3227,3,128
19,3233,3225,3,145
20,3683,3206,3,146
21,3152,3127,3,134
22,3149,3105,3,136
23,2855,3035,3,144
24,3157,2972,3,147
25,3163,2895,3,137
26,3161,2872,3,134
27,2866,2807,3,149
28,3165,2741,3,129
29,2825,2683,3,145
30,3432,2654,3,127
31,3612,2593,3,132
32,3924,2449,3,149
33,3346,2417,3,148
34,3234,2396,3,133
35,3717,2372,3,141
36,3515,2365,3,126
37,3685,2360,3,127
38,3953,2294,3,136
39,3945,2282,3,134
40,3777,2251,3,141
41,3792,2245,3,149
42,3576,2164,3,140
43,3714,2086,3,131
44,2365,2079,3,143
45,2763,1951,3,139
46,3780,1913,3,139
47,3291,1873,3,149
48,3328,1862,3,127
49,2586,1821,3,133
50,3619,1810,3,146
51,3646,1776,3,127
52,3710,1749,3,141
53,3363,1720,3,140
54,3388,1678,3,141
55,2367,1676,3,150
56,3675,1594,3,135
57,3615,1569,3,134
58,3289,1525,3,142
59,3332,1364,3,135
60,3738,1346,3,148
61,3679,1313,3,141
62,2784,1309,3,142
63,3483,1273,3,137
64,2251,1267,3,125
65,3157,1263,3,127
66,2152,1253,3,127
67,3090,1188,3,137
68,2338,1177,3,146
69,2899,1167,3,144
70,2863,1069,3,144
71,2525,1013,3,141
72,3269,1009,3,150
73,2469,979,3,146
74,3226,927,3,135
75,2115,922,3,135
76,3249,863,3,137
77,2658,793,3,138
78,2666,715,3,132
79,2909,697,3,133
80,2297,669,3,144
81,2325,656,3,139
82,1941,627,3,148
83,1614,616,3,127
84,3149,565,3,129
85,2829,466,3,140
86,3012,414,3,150
87,2208,256,3,136
88,2450,96,3,142
89,2344,82,3,141
90,2806,0,3,131
