cell,x,y,slice,radius
0,0,6045,0,0
1,1792,5704,3,135
2,1654,5707,3,146
3,1719,5608,3,127
4,1631,5551,3,149
5,1774,5439,3,150
6,1448,5303,3,143
7,1485,5282,3,127
8,1650,5272,3,146
9,1179,5244,3,140
10,1097,5176,3,127
11,1027,5130,3,139
12,1350,5099,3,142
13,996,5038,3,127
14,1575,5000,3,125
15,1260,4985,3,142
16,1356,4960,3,140
17,1052,4937,3,125
18,1389,4919,3,139
19,1765,4897,3,133
20,1526,4885,3,128
21,1560,4846,3,148
22,1673,4826,3,137
23,1226,4789,3,129
24,1201,4770,3,131
25,1535,4764,3,146
26,1731,4706,3,140
27,694,4693,3,128
28,1643,4654,3,143
29,1060,4652,3,139
30,1773,4626,3,147
31,1144,4609,3,131
32,1551,4585,3,137
33,1698,4562,3,135
34,1592,4538,3,140
35,1189,4498,3,149
36,1457,4468,3,147
37,848,4459,3,130
38,1629,4458,3,144
39,654,4402,3,142
40,1296,4399,3,125
41,687,4360,3,144
42,879,4267,3,129
43,422,4253,3,128
44,703,4230,3,148
45,1710,4221,3,142
46,1098,4210,3,132
47,916,4202,3,149
48,1395,4156,3,148
49,729,4154,3,126
50,1622,4126,3,143
51,1387,4071,3,149
52,773,4068,3,130
53,1293,4051,3,129
54,842,4050,3,141
55,1757,4039,3,126
56,1136,4020,3,148
57,1036,4007,3,134
58,698,4005,3,132
59,1234,3972,3,132
60,272,3874,3,150
61,1243,3827,3,136
62,914,3788,3,137
63,1819,3783,3,138
64,1076,3769,3,134
65,1481,3754,3,136
66,1257,3740,3,125
67,1018,3695,3,131
68,802,3678,3,127
69,1452,3662,3,148
70,1120,3613,3,132
71,1769,3576,3,148
72,948,3571,3,142
73,1185,3540,3,140
74,719,3498,3,150
75,815,3483,3,131
76,1807,3470,3,133
77,1451,3348,3,150
78,1612,3341,3,133
79,1585,3337,3,150
80,209,3326,3,150
81,1415,3301,3,133
82,720,3281,3,138
83,407,3279,3,137
84,1279,3214,3,138
85,1564,3206,3,140
86,703,3198,3,150
87,1325,3167,3,134
88,1135,3082,3,129
89,442,3065,3,142
90,1546,3045,3,125
91,1888,3036,3,141
92,1818,3001,3,127
93,1892,2986,3,128
94,215,2963,3,141
95,1487,2929,3,127
96,408,2933,3,141
97,1537,2906,3,149
98,729,2903,3,144
99,890,2849,3,130
100,1678,2794,3,144
101,1278,2796,3,125
102,1480,2790,3,139
103,514,2787,3,137
104,1396,2779,3,132
105,758,2778,3,138
106,1006,2729,3,131
107,1682,2708,3,135
108,125,2692,3,140
109,1665,2629,3,136
110,728,2629,3,126
111,1463,2626,3,139
112,1415,2623,3,132
113,1842,2619,3,125
114,1015,2608,3,137
115,587,2601,3,149
116,904,2582,3,132
117,313,2573,3,142
118,1724,2558,3,149
119,1394,2539,3,142
120,1402,2437,3,130
121,482,2402,3,130
122,733,2400,3,136
123,1647,2369,3,131
124,1489,2329,3,128
125,585,2303,3,147
126,1523,2294,3,125
127,1073,2285,3,131
128,656,2282,3,141
129,772,2263,3,132
130,1646,2238,3,150
131,1471,2234,3,131
132,617,2234,3,135
133,252,2205,3,126
134,671,2133,3,127
135,876,2116,3,127
136,307,2047,3,131
137,1932,2020,3,138
138,1992,2022,3,128
139,943,1975,3,143
140,1200,1970,3,126
141,1190,1950,3,150
142,1895,1929,3,139
143,1310,1896,3,142
144,720,1871,3,145
145,2284,1842,3,142
146,1894,1818,3,144
147,210,1812,3,140
148,2129,1807,3,141
149,1680,1783,3,135
150,814,1771,3,134
151,2266,1776,3,142
152,1083,1708,3,130
153,968,1704,3,130
154,582,1700,3,139
155,1040,1698,3,125
156,1154,1694,3,129
157,705,1690,3,138
158,2307,1679,3,125
159,1038,1663,3,147
160,1632,1658,3,144
161,1825,1646,3,128
162,901,1647,3,143
163,399,1622,3,129
164,1863,1587,3,148
165,1973,1578,3,140
166,2028,1571,3,138
167,1632,1558,3,129
168,478,1526,3,137
169,1075,1520,3,132
170,645,1502,3,143
171,2285,1497,3,126
172,1358,1484,3,131
173,351,1423,3,146
174,1530,1422,3,125
175,535,1398,3,131
176,2250,1398,3,141
177,2323,1395,3,127
178,2038,1388,3,133
179,1328,1386,3,141
180,1466,1366,3,145
181,664,1356,3,128
182,2166,1354,3,142
183,866,1346,3,147
184,617,1335,3,135
185,1291,1328,3,141
186,1441,1243,3,137
187,1691,1240,3,146
188,2303,1194,3,139
189,447,1144,3,146
190,2342,1140,3,138
191,2227,1142,3,127
192,1932,1127,3,138
193,1431,1122,3,126
194,2123,1117,3,132
195,2179,1110,3,143
196,2431,1076,3,135
197,2036,1034,3,144
198,2476,1035,3,126
199,2561,977,3,138
200,1548,943,3,139
201,1047,934,3,137
202,2151,928,3,141
203,2356,888,3,130
204,2740,888,3,145
205,1190,882,3,128
206,1889,876,3,141
207,889,871,3,148
208,2563,865,3,125
209,2085,846,3,145
210,2448,848,3,142
211,2362,815,3,133
212,2099,808,3,143
213,1674,803,3,131
214,1471,777,3,141
215,1802,729,3,137
216,2350,723,3,141
217,706,718,3,150
218,1478,701,3,142
219,2012,698,3,149
220,2684,661,3,130
221,1377,621,3,129
222,1943,595,3,138
223,2180,601,3,126
224,2973,572,3,137
225,2884,547,3,150
226,2436,538,3,142
227,2249,515,3,132
228,2886,514,3,145
229,2725,510,3,130
230,2549,499,3,144
231,1814,496,3,134
232,2878,480,3,126
233,2758,462,3,139
234,2418,452,3,138
235,1381,452,3,140
236,1857,424,3,146
237,2730,404,3,134
238,2468,348,3,146
239,2721,332,3,142
240,2521,319,3,126
241,2625,278,3,138
242,2132,169,3,140
243,1991,147,3,139
244,2048,150,3,131
245,1520,111,3,140
246,2009,96,3,148
247,2085,89,3,128
248,2260,86,3,146
249,1734,18,3,144
250,1771,0,3,148
