cell,x,y,slice,radius
0,0,6045,0,0
1,2877,5973,1,128
2,2657,5971,1,129
3,2299,5964,1,131
4,2156,5909,1,133
5,2092,5900,1,148
6,2424,5887,1,139
7,2464,5868,1,134
8,3069,5867,1,149
9,2317,5868,1,134
10,3187,5856,1,147
11,2511,5839,1,126
12,2248,5836,1,136
13,2421,5826,1,136
14,3386,5815,1,147
15,2814,5812,1,142
16,3194,5807,1,127
17,1956,5800,1,132
18,2752,5790,1,129
19,3337,5779,1,135
20,2242,5755,1,125
21,2064,5734,1,137
22,3582,5661,1,136
23,2394,5647,1,147
24,2314,5641,1,136
25,2201,5594,1,146
26,1965,5594,1,136
27,3226,5594,1,129
28,1838,5582,1,128
29,2013,5551,1,144
30,3368,5506,1,135
31,2195,5491,1,148
32,2614,5490,1,130
33,1883,5441,1,146
34,1936,5444,1,135
35,3165,5405,1,143
36,1916,5375,1,127
37,3058,5372,1,141
38,2208,5368,1,130
39,2944,5363,1,142
40,1835,5360,1,146
41,2569,5346,1,134
42,1875,5300,1,129
43,3175,5294,1,129
44,2161,5287,1,125
45,3280,5263,1,132
46,1936,5259,1,127
47,2586,5250,1,141
48,3678,5246,1,146
49,3140,5241,1,129
50,1820,5234,1,144
51,2208,5219,1,147
52,2260,5205,1,145
53,2624,5198,1,145
54,3205,5189,1,143
55,2825,5174,1,135
56,2474,5163,1,132
57,2521,5153,1,137
58,2068,5140,1,138
59,3267,5138,1,145
60,2770,5140,1,148
61,2634,5134,1,134
62,2732,5118,1,127
63,3616,5090,1,143
64,2020,5088,1,144
65,2563,5085,1,145
66,2255,5070,1,128
67,2035,5046,1,143
68,2451,5045,1,139
69,2724,5036,1,134
70,3476,5002,1,130
71,2272,4955,1,145
72,3251,4947,1,131
73,3305,4929,1,136
74,3914,4929,1,140
75,2672,4920,1,126
76,3702,4912,1,146
77,3328,4907,1,134
78,3473,4893,1,138
79,2914,4861,1,133
80,2332,4857,1,148
81,3389,4850,1,145
82,2423,4846,1,128
83,3264,4842,1,133
84,2749,4818,1,150
85,2491,4792,1,135
86,3362,4793,1,148
87,1918,4780,1,145
88,3698,4776,1,131
89,3124,4774,1,127
90,2902,4767,1,137
91,2390,4750,1,133
92,1963,4710,1,148
93,2738,4710,1,136
94,2153,4686,1,143
95,2924,4680,1,138
96,2476,4670,1,125
97,2124,4652,1,134
98,2268,4652,1,139
