cell,x,y,slice,radius
0,0,4755,0,0
1,2842,4636,1,149
2,3006,4635,1,127
3,2602,4621,1,137
4,1797,4602,1,140
5,3038,4589,1,137
6,2195,4581,1,143
7,2743,4586,1,138
8,2758,4552,1,130
9,2959,4500,1,130
10,2763,4473,1,144
11,3279,4464,1,128
12,2259,4430,1,147
13,2779,4424,1,137
14,3030,4417,1,141
15,2894,4379,1,128
16,1771,4345,1,145
17,1552,4331,1,136
18,3097,4280,1,125
19,2998,4266,1,131
20,2244,4259,1,134
21,2427,4233,1,147
22,1401,4178,1,150
23,2048,4180,1,137
24,1866,4126,1,146
25,2910,4121,1,139
26,3120,4063,1,143
27,1659,4047,1,137
28,1919,4018,1,141
29,3099,3997,1,142
30,3201,3995,1,149
31,1851,3983,1,140
32,2444,3960,1,145
33,3110,3944,1,145
34,2895,3913,1,140
35,2793,3900,1,125
36,2828,3900,1,140
37,1673,3862,1,128
38,3210,3864,1,143
39,2951,3863,1,127
40,2644,3821,1,128
41,2741,3819,1,131
42,2823,3818,1,133
43,1342,3804,1,144
44,2982,3796,1,130
45,1344,3783,1,125
46,1506,3771,1,131
47,2796,3745,1,125
48,1447,3714,1,134
49,2662,3713,1,129
50,2431,3673,1,140
51,3287,3642,1,147
52,2431,3623,1,141
53,2651,3604,1,138
54,2942,3542,1,141
55,2666,3503,1,143
56,2784,3502,1,141
57,2765,3466,1,144
58,2920,3455,1,148
59,2007,3431,1,135
60,2636,3425,1,128
61,2118,3168,1,145
62,3202,3092,1,140
63,2738,3034,1,150
64,3080,2962,1,132
65,3183,2947,1,148
66,3020,2860,1,128
67,3532,2830,1,148
68,1858,2636,1,141
69,2210,2620,1,125
70,2982,2598,1,147
71,3328,2570,1,129
72,3181,2442,1,134
73,2350,2353,1,130
74,2974,2349,1,125
75,2337,2331,1,141
76,2624,2217,1,146
77,2249,2110,1,144
78,2730,2085,1,133
79,3081,1821,1,133
80,3082,1529,1,147
81,2541,1517,1,140
82,2606,1517,1,125
83,3216,1456,1,144
84,2974,1208,1,132
