cell,x,y,slice,radius
0,0,6045,0,0
1,2877,5973,1,141
2,2657,5971,1,150
3,2299,5964,1,140
4,2156,5909,1,147
5,2092,5900,1,150
6,2424,5887,1,140
7,2464,5868,1,144
8,3069,5867,1,142
9,2317,5868,1,133
10,3187,5856,1,130
11,2511,5839,1,146
12,2248,5836,1,145
13,2421,5826,1,135
14,3386,5815,1,139
15,2814,5812,1,126
16,3194,5807,1,140
17,1956,5800,1,146
18,2752,5790,1,148
19,3337,5779,1,137
20,2242,5755,1,137
21,2064,5734,1,148
22,3582,5661,1,145
23,2394,5647,1,129
24,2314,5641,1,139
25,2201,5594,1,135
26,1965,5594,1,147
27,3226,5594,1,146
28,1838,5582,1,136
29,2013,5551,1,136
30,3368,5506,1,127
31,2195,5491,1,138
32,2614,5490,1,134
33,1883,5441,1,147
34,1936,5444,1,139
35,3165,5405,1,142
36,1916,5375,1,127
37,3058,5372,1,134
38,2208,5368,1,140
39,2944,5363,1,126
40,1835,5360,1,147
41,2569,5346,1,147
42,1875,5300,1,147
43,3175,5294,1,144
44,2161,5287,1,150
45,3280,5263,1,128
46,1936,5259,1,138
47,2586,5250,1,126
48,3678,5246,1,128
49,3140,5241,1,150
50,1820,5234,1,140
51,2208,5219,1,145
52,2260,5205,1,147
53,2624,5198,1,138
54,3205,5189,1,141
55,2825,5174,1,140
56,2474,5163,1,145
57,2521,5153,1,149
58,2068,5140,1,135
59,3267,5138,1,147
60,2770,5140,1,149
61,2634,5134,1,150
62,2732,5118,1,125
63,3616,5090,1,149
64,2020,5088,1,128
65,2563,5085,1,143
66,2255,5070,1,125
67,2035,5046,1,142
68,2451,5045,1,145
69,2724,5036,1,138
70,3476,5002,1,140
71,2272,4955,1,134
72,3251,4947,1,136
73,3305,4929,1,148
74,3914,4929,1,134
75,2672,4920,1,134
76,3702,4912,1,125
77,3328,4907,1,148
78,3473,4893,1,127
79,2914,4861,1,137
80,2332,4857,1,129
81,3389,4850,1,127
82,2423,4846,1,148
83,3264,4842,1,148
84,2749,4818,1,126
85,2491,4792,1,134
86,3362,4793,1,134
87,1918,4780,1,140
88,3698,4776,1,131
89,3124,4774,1,134
90,2902,4767,1,131
91,2390,4750,1,136
92,1963,4710,1,142
93,2738,4710,1,135
94,2153,4686,1,143
95,2924,4680,1,128
96,2476,4670,1,149
97,2124,4652,1,146
98,2268,4652,1,142
99,2666,4611,1,150
100,3271,4606,1,149
101,3720,4608,1,126
102,3065,4600,1,146
103,3587,4583,1,144
104,2856,4576,1,130
105,3373,4561,1,126
106,1859,4531,1,126
107,2092,4512,1,142
108,3042,4514,1,127
109,2731,4511,1,142
110,2559,4499,1,128
111,2414,4496,1,133
112,2250,4488,1,131
113,3490,4487,1,141
114,3185,4473,1,131
115,3455,4470,1,149
116,2400,4462,1,149
117,2608,4408,1,145
118,3737,4403,1,137
119,1987,4364,1,146
120,3717,4354,1,132
121,3340,4348,1,148
122,3392,4344,1,125
123,2020,4319,1,131
124,2380,4315,1,144
125,2813,4306,1,126
126,3009,4292,1,127
127,2151,4290,1,133
128,2004,4263,1,138
129,1855,4263,1,132
130,3674,4263,1,131
131,3283,4260,1,150
132,3490,4255,1,150
133,3903,4253,1,142
134,2517,4248,1,136
135,3050,4244,1,127
136,2567,4225,1,143
137,2325,4205,1,135
138,2386,4199,1,129
139,1883,4191,1,139
140,3194,4190,1,145
141,3279,4186,1,139
142,3132,4175,1,134
143,2356,4147,1,127
144,2214,4113,1,149
145,1849,4106,1,129
146,3912,4087,1,139
147,2184,4064,1,143
148,3087,4048,1,139
149,3966,4022,1,131
150,3044,3999,1,135
151,1927,3974,1,139
152,3586,3968,1,136
153,3904,3959,1,134
154,1907,3937,1,148
155,2796,3923,1,130
156,2873,3919,1,140
157,2947,3914,1,143
158,3005,3905,1,125
159,2174,3856,1,140
160,2547,3849,1,134
161,3207,3821,1,146
162,3208,3795,1,132
163,2832,3780,1,130
164,3663,3772,1,149
165,2490,3776,1,134
166,4000,3753,1,144
167,2481,3707,1,132
168,3151,3712,1,144
169,3571,3698,1,130
170,3647,3674,1,128
171,3348,3651,1,135
172,3012,3626,1,140
173,2062,3615,1,139
174,2259,3601,1,138
175,3243,3584,1,146
176,2904,3565,1,141
177,2828,3532,1,140
178,2617,3486,1,134
179,2014,3457,1,132
180,3074,3440,1,145
181,3409,3440,1,145
182,2189,3412,1,146
183,2877,3386,1,133
184,2923,3360,1,125
185,2563,3324,1,135
186,3003,3325,1,134
187,2110,3305,1,130
188,3110,3305,1,149
189,2749,3297,1,132
190,2130,3288,1,134
191,4037,3223,1,127
192,2968,3223,1,142
193,3573,3205,1,132
194,3387,3179,1,132
195,3348,3175,1,138
196,2004,3166,1,125
197,2787,3131,1,133
198,2701,3022,1,138
199,3108,3013,1,148
200,3234,3006,1,140
201,2464,3000,1,150
202,3802,2967,1,150
203,2788,2966,1,138
204,3239,2930,1,126
205,2370,2926,1,139
206,2894,2915,1,138
207,2855,2879,1,146
208,2085,2864,1,144
209,3544,2875,1,138
210,3139,2824,1,132
211,2400,2813,1,144
212,2944,2788,1,146
213,2381,2775,1,133
214,2696,2782,1,150
215,3692,2781,1,142
216,3902,2780,1,146
