cell,x,y,slice,radius
0,0,5424,0,0
1,1811,5007,3,128
2,1473,4985,3,132
3,1534,4882,3,134
4,1203,4818,3,134
5,1122,4738,3,139
6,1167,4532,3,130
7,1407,4483,3,134
8,850,4462,3,127
9,1305,4439,3,146
10,1020,4273,3,126
11,1325,4189,3,135
12,1695,4157,3,137
13,1258,4144,3,135
14,1005,4141,3,136
15,1134,4113,3,135
16,1696,4098,3,145
17,1132,4015,3,139
18,493,4001,3,146
19,943,3937,3,135
20,1108,3932,3,142
21,816,3907,3,133
22,897,3882,3,139
23,520,3832,3,150
24,1014,3826,3,145
25,728,3799,3,145
26,1127,3744,3,140
27,775,3720,3,146
28,606,3710,3,140
29,1014,3691,3,131
30,684,3608,3,129
31,780,3586,3,144
32,452,3567,3,125
33,258,3556,3,127
34,836,3546,3,138
35,264,3521,3,143
36,1570,3451,3,135
37,316,3450,3,142
38,1279,3420,3,128
39,426,3367,3,136
40,832,3284,3,140
41,303,3257,3,144
42,490,3244,3,146
43,1465,3165,3,129
44,369,3079,3,150
45,1041,3077,3,137
46,957,3069,3,148
47,371,3025,3,136
48,183,3004,3,142
49,1348,2992,3,127
50,604,2896,3,127
51,1129,2799,3,145
52,1303,2800,3,128
53,352,2787,3,148
54,878,2780,3,132
55,1233,2770,3,144
56,1217,2755,3,148
57,288,2731,3,135
58,1523,2705,3,141
59,1617,2698,3,126
60,689,2694,3,146
61,398,2678,3,130
62,614,2638,3,130
63,375,2630,3,141
64,1441,2620,3,140
65,1056,2579,3,139
66,255,2565,3,148
67,1342,2560,3,148
68,482,2517,3,145
69,1365,2497,3,147
70,229,2485,3,145
71,291,2432,3,130
72,937,2426,3,148
73,271,2414,3,126
74,459,2404,3,128
75,18,2384,3,148
76,1292,2382,3,149
77,388,2366,3,141
78,544,2349,3,133
79,173,2342,3,128
80,767,2309,3,130
81,1191,2292,3,148
82,103,2274,3,144
83,208,2232,3,149
84,463,2231,3,136
85,1718,2218,3,144
86,316,2151,3,128
87,485,2145,3,136
88,447,2111,3,128
89,31,2100,3,141
90,681,1996,3,143
91,975,1995,3,144
92,834,1990,3,149
93,329,1980,3,141
94,509,1976,3,150
95,445,1937,3,140
96,853,1916,3,136
97,1509,1908,3,125
98,1461,1898,3,139
99,1232,1891,3,129
100,823,1878,3,143
101,293,1823,3,134
102,299,1781,3,127
103,1008,1772,3,128
104,681,1755,3,140
105,1360,1744,3,135
106,788,1730,3,129
107,183,1728,3,134
108,724,1726,3,135
109,401,1694,3,132
110,315,1640,3,143
111,1846,1637,3,143
112,491,1605,3,150
113,1075,1606,3,149
114,502,1590,3,134
115,1773,1573,3,146
116,1386,1554,3,143
117,364,1505,3,146
118,738,1497,3,150
119,1732,1493,3,139
120,605,1487,3,150
121,1814,1483,3,138
122,1149,1485,3,147
123,475,1446,3,144
124,806,1441,3,139
125,428,1439,3,140
126,1535,1426,3,145
127,699,1424,3,142
128,1226,1421,3,137
129,823,1407,3,130
130,1533,1393,3,138
131,506,1332,3,138
132,499,1283,3,146
133,1929,1264,3,143
134,216,1253,3,149
135,1430,1237,3,130
136,456,1232,3,146
137,499,1180,3,125
138,745,1158,3,131
139,660,1135,3,133
140,1012,1054,3,131
141,1395,1053,3,137
142,1903,1037,3,129
143,1296,1031,3,129
144,1134,1029,3,141
145,991,1019,3,125
146,1623,1009,3,149
147,581,1009,3,145
148,2043,984,3,139
149,555,957,3,139
150,1429,954,3,137
151,2035,946,3,150
152,571,899,3,134
153,806,891,3,143
154,884,872,3,132
155,582,784,3,138
156,2150,755,3,134
157,838,740,3,132
158,469,731,3,144
159,1259,689,3,147
160,1906,684,3,137
161,1885,679,3,149
162,625,675,3,125
163,1696,678,3,141
164,2044,665,3,129
165,777,664,3,129
166,838,656,3,144
167,1678,629,3,138
168,1904,624,3,126
169,1596,587,3,140
170,1044,574,3,143
171,2119,552,3,145
172,1503,549,3,137
173,2001,546,3,135
174,2253,536,3,128
175,1236,532,3,136
176,1773,511,3,135
177,2174,481,3,143
178,1667,443,3,148
179,973,435,3,148
180,1286,386,3,131
181,1884,379,3,131
182,1910,378,3,128
183,1412,366,3,136
184,1447,358,3,145
185,1185,334,3,125
186,1787,315,3,126
187,954,263,3,140
188,1428,245,3,142
189,2084,245,3,143
190,1168,183,3,148
191,1964,161,3,143
192,1599,151,3,147
193,1119,137,3,140
194,1383,126,3,149
195,1430,129,3,128
196,1466,0,3,140
