cell,x,y,slice,radius
0,0,5594,0,0
1,989,5472,1,128
2,1025,5453,1,148
3,1479,5446,1,146
4,1627,5439,1,140
5,650,5435,1,138
6,759,5393,1,133
7,1334,5380,1,134
8,991,5379,1,133
9,784,5352,1,147
10,858,5340,1,150
11,669,5335,1,138
12,999,5330,1,136
13,1035,5319,1,131
14,1796,5296,1,138
15,760,5282,1,125
16,1843,5274,1,142
17,854,5264,1,136
18,506,5261,1,146
19,1430,5220,1,142
20,419,5217,1,147
21,754,5207,1,135
22,1862,5199,1,141
23,675,5191,1,129
24,1388,5167,1,136
25,1156,5161,1,142
26,1026,5158,1,133
27,1373,5147,1,129
28,1757,5148,1,141
29,690,5140,1,128
30,1150,5140,1,142
31,1805,5117,1,143
32,908,5100,1,135
33,874,5073,1,145
34,1037,5067,1,148
35,626,5066,1,134
36,1322,5057,1,141
37,1211,5016,1,132
38,992,5010,1,139
39,935,5004,1,127
40,1822,4996,1,131
41,1587,4983,1,134
42,1324,4965,1,125
43,353,4954,1,138
44,577,4946,1,128
45,1735,4937,1,135
46,1698,4925,1,144
47,1897,4922,1,144
48,962,4905,1,135
49,1962,4878,1,133
50,996,4874,1,127
51,539,4867,1,140
52,730,4854,1,135
53,378,4845,1,141
54,567,4842,1,141
55,1426,4835,1,138
56,1580,4823,1,133
57,1748,4809,1,130
58,485,4809,1,137
59,1186,4801,1,126
60,757,4795,1,133
61,1407,4794,1,141
62,261,4792,1,129
63,1192,4769,1,141
64,928,4757,1,133
65,668,4752,1,130
66,1963,4728,1,143
67,951,4699,1,137
68,1440,4675,1,148
69,1455,4678,1,134
70,1807,4674,1,141
71,388,4671,1,150
72,1116,4656,1,136
73,1155,4622,1,128
74,631,4604,1,129
75,1547,4555,1,138
76,1412,4554,1,136
77,1737,4531,1,125
78,1088,4506,1,144
79,579,4471,1,136
80,1043,4466,1,129
81,1725,4460,1,126
82,456,4454,1,139
83,1866,4453,1,134
84,430,4388,1,137
85,1081,4296,1,126
86,85,4288,1,149
87,986,4277,1,126
88,806,4255,1,127
89,1490,4249,1,146
90,2004,4229,1,139
91,131,4225,1,147
92,1748,4219,1,137
93,290,4209,1,126
94,222,4201,1,134
95,1722,4189,1,142
96,484,4176,1,126
97,247,4148,1,131
98,1334,4115,1,140
99,909,4074,1,136
100,589,4065,1,142
101,1446,4045,1,143
102,2120,4036,1,134
103,1190,4030,1,148
104,967,4015,1,147
105,1078,4001,1,125
106,335,3922,1,148
107,510,3918,1,130
108,533,3901,1,131
109,1793,3882,1,148
110,1293,3874,1,131
111,492,3846,1,133
112,1053,3813,1,146
113,1237,3794,1,145
