cell,x,y,slice,radius
227,3377,1758,1,136
228,2707,1751,1,126
229,3564,1682,1,138
230,2724,1675,1,126
231,3057,1670,1,146
232,3656,1632,1,133
233,3632,1625,1,137
234,2935,1524,1,138
235,2690,1461,1,149
236,2923,1416,1,146
237,2991,1376,1,131
238,3163,1346,1,144
239,3925,1324,1,137
240,2945,1315,1,144
241,2929,1299,1,134
242,3067,1277,1,131
243,3640,1265,1,150
244,3524,1255,1,150
245,3142,1242,1,133
246,2971,1112,1,149
247,2947,1093,1,143
248,2907,1087,1,149
249,3597,996,1,126
250,2894,987,1,129
251,3222,874,1,134
252,3335,846,1,137
253,3312,777,1,128
254,3323,741,1,138
255,3240,559,1,127
256,3191,553,1,145
257,1701,5395,3,129
258,1534,5313,3,126
259,1617,5255,3,139
260,1612,5174,3,140
261,1632,5138,3,129
262,1628,5054,3,138
263,1162,5028,3,146
264,1231,5024,3,147
265,1596,4981,3,129
266,1377,4918,3,150
267,1571,4865,3,146
268,1351,4819,3,149
269,1278,4806,3,135
270,1013,4773,3,144
271,943,4735,3,130
272,1425,4703,3,141
273,963,4662,3,141
274,1106,4645,3,131
275,936,4634,3,149
276,1263,4613,3,148
277,1094,4585,3,150
278,1390,4570,3,142
279,689,4554,3,139
280,1162,4529,3,150
281,576,4461,3,126
282,1145,4459,3,125
283,733,4455,3,126
284,1454,4370,3,125
285,583,4361,3,131
286,1549,4347,3,136
287,1035,4319,3,129
288,803,4292,3,134
289,970,4280,3,134
290,840,4245,3,132
291,1326,4233,3,133
292,674,4201,3,129
293,1041,4186,3,140
294,504,4169,3,137
295,1760,4168,3,150
296,821,4159,3,145
297,783,4130,3,148
298,379,4104,3,127
299,1114,4095,3,148
300,554,4078,3,140
301,365,4051,3,128
302,434,4000,3,143
303,1496,3992,3,134
304,1348,3964,3,140
305,1522,3951,3,147
306,1178,3946,3,141
307,1432,3935,3,137
308,1638,3870,3,140
309,913,3840,3,131
310,606,3796,3,138
311,505,3756,3,142
312,672,3729,3,127
313,1113,3687,3,138
314,1711,3661,3,148
315,1295,3647,3,128
316,1437,3647,3,139
317,1867,3572,3,145
318,377,3536,3,147
319,1426,3530,3,126
320,443,3528,3,138
321,651,3529,3,138
322,1740,3492,3,146
323,1376,3490,3,140
324,1335,3464,3,128
325,1476,3422,3,136
326,1857,3386,3,126
327,447,3360,3,145
328,721,3312,3,142
329,1710,3201,3,134
330,1010,3160,3,147
331,1630,3069,3,142
332,988,3048,3,134
333,691,3015,3,136
334,44,2987,3,135
335,1115,2940,3,143
336,993,2820,3,141
337,1780,2810,3,147
338,1618,2790,3,143
339,863,2784,3,140
340,1834,2778,3,143
341,434,2778,3,146
342,341,2775,3,148
343,1230,2729,3,138
344,1310,2692,3,126
345,2057,2685,3,131
346,1924,2665,3,142
347,1585,2665,3,135
348,690,2636,3,145
349,1218,2638,3,134
350,59,2615,3,149
351,623,2617,3,127
352,1509,2601,3,145
353,1954,2595,3,125
354,1514,2570,3,133
355,1099,2529,3,144
356,1699,2508,3,141
357,799,2500,3,140
358,224,2501,3,136
359,467,2383,3,146
360,2064,2382,3,146
361,773,2364,3,141
362,76,2336,3,147
363,1610,2334,3,142
364,2221,2320,3,130
365,495,2320,3,144
366,1882,2310,3,138
367,1987,2314,3,150
368,1409,2242,3,138
369,1951,2237,3,126
370,893,2189,3,137
371,2153,2179,3,134
372,1396,2173,3,125
373,828,2133,3,141
374,544,2124,3,143
375,989,2108,3,141
376,615,2097,3,133
377,1396,2090,3,135
378,1973,2083,3,144
379,1554,2065,3,132
380,2215,2015,3,148
381,700,2006,3,146
382,1432,2006,3,149
383,1681,1973,3,146
384,782,1969,3,135
385,1280,1958,3,143
386,1697,1954,3,150
387,1315,1938,3,142
388,2042,1928,3,135
389,462,1902,3,147
390,2393,1850,3,135
391,1821,1835,3,150
392,2343,1824,3,144
393,2198,1818,3,147
394,1921,1806,3,140
395,1996,1786,3,142
396,1921,1779,3,140
397,1057,1747,3,128
398,493,1736,3,140
399,2255,1733,3,139
400,1880,1718,3,134
401,1323,1705,3,125
402,1873,1673,3,137
403,1846,1655,3,137
404,352,1623,3,137
405,752,1559,3,134
406,2476,1564,3,126
407,457,1550,3,132
408,1003,1500,3,126
409,1645,1491,3,141
410,2194,1469,3,137
411,708,1456,3,147
412,907,1407,3,130
413,2200,1402,3,129
414,2035,1402,3,146
415,481,1386,3,126
416,830,1383,3,139
417,2620,1355,3,150
418,2051,1321,3,125
419,1927,1290,3,148
420,2216,1249,3,141
421,2354,1212,3,143
422,1277,1159,3,130
423,1242,1152,3,137
424,1815,1146,3,136
425,1003,1146,3,147
426,2181,1142,3,126
427,2626,1145,3,138
428,925,1129,3,126
429,2535,1097,3,149
430,2318,1086,3,147
431,2781,1067,3,126
432,2313,1043,3,131
433,2570,1023,3,148
434,1088,1019,3,149
435,653,1001,3,140
436,2287,999,3,125
437,946,992,3,150
438,2459,981,3,138
439,669,946,3,137
440,947,937,3,126
441,2468,934,3,126
442,1930,930,3,135
443,1415,920,3,131
444,2715,915,3,129
445,2353,902,3,148
446,2640,892,3,133
447,2755,871,3,137
448,2568,862,3,143
449,1352,837,3,135
450,737,815,3,150
451,2943,812,3,140
452,2371,805,3,140
453,2022,805,3,129
454,1497,802,3,145
455,2137,806,3,144
456,2312,776,3,125
457,2218,761,3,150
458,2291,732,3,137
459,2308,719,3,135
460,1746,701,3,128
461,1845,684,3,133
462,1888,686,3,128
463,2646,658,3,127
464,1913,656,3,135
465,895,610,3,129
466,1181,574,3,148
467,2581,564,3,144
468,1760,556,3,126
469,2845,545,3,135
470,2436,498,3,140
471,1941,463,3,126
472,2733,463,3,148
473,2346,457,3,132
474,3094,453,3,125
475,2213,437,3,140
476,1485,434,3,133
477,2456,437,3,148
478,2956,436,3,150
479,1503,408,3,142
480,2836,398,3,139
481,3039,386,3,128
482,1427,326,3,142
483,2058,317,3,134
484,2917,281,3,126
485,3000,258,3,145
486,2357,210,3,146
487,1979,188,3,126
488,2429,168,3,134
489,2200,96,3,148
490,1984,65,3,150
491,1891,63,3,141
492,1730,13,3,128
493,1835,0,3,149
