node,degree,centrality,clustering
0,0.0,0.0,0.0
1,2.0,0.0,1.0
2,0.0,0.0,0.0
3,1.0,0.0,0.0
4,3.0,0.0,1.0
5,1.0,0.0,0.0
6,3.0,13.0,0.6666666666666666
7,3.0,13.0,0.6666666666666666
8,5.0,92.16666666666666,0.4
9,1.0,0.0,0.0
10,4.0,1.6666666666666665,0.6666666666666666
11,2.0,28.0,0.0
12,3.0,67.00000000000001,0.3333333333333333
13,5.0,11.833333333333334,0.5
14,4.0,14.000000000000002,0.6666666666666666
15,3.0,0.0,1.0
16,5.0,123.50000000000001,0.3
17,5.0,72.0,0.4
18,4.0,2.0,0.6666666666666666
19,4.0,22.500000000000004,0.5
20,6.0,59.93333333333334,0.5333333333333333
21,3.0,1.0,0.6666666666666666
22,5.0,7.0,0.5
23,4.0,10.799999999999999,0.6666666666666666
24,6.0,180.3333333333334,0.2
25,2.0,0.0,1.0
26,5.0,57.266666666666666,0.4
27,3.0,0.0,1.0
28,1.0,0.0,0.0
29,1.0,0.0,0.0
30,4.0,33.166666666666686,0.3333333333333333
31,5.0,278.33333333333326,0.3
32,5.0,209.49999999999997,0.5
33,6.0,31.066666666666663,0.4666666666666667
34,2.0,0.0,1.0
35,7.0,54.266666666666666,0.5238095238095238
36,2.0,0.0,1.0
37,6.0,194.33333333333331,0.4666666666666667
38,5.0,2.333333333333333,0.8
39,4.0,29.5,0.5
40,5.0,97.0,0.6
41,0.0,0.0,0.0
42,2.0,0.0,1.0
43,5.0,2.333333333333333,0.8
44,4.0,9.0,0.8333333333333334
45,4.0,0.0,1.0
46,4.0,230.0,0.5
47,4.0,0.0,1.0
48,1.0,0.0,0.0
49,1.0,0.0,0.0
50,0.0,0.0,0.0
51,3.0,192.0,0.3333333333333333
52,2.0,2.0,0.0
53,2.0,22.0,0.0
54,1.0,0.0,0.0
55,2.0,0.0,1.0
56,1.0,0.0,0.0
57,3.0,104.0,0.3333333333333333
58,3.0,90.0,0.0
59,3.0,0.0,1.0
60,2.0,12.0,0.0
61,2.0,0.0,1.0
62,2.0,54.0,0.0
63,3.0,64.0,0.3333333333333333
64,2.0,64.0,0.0
65,3.0,0.0,1.0
66,5.0,2.6666666666666665,0.8
67,4.0,54.0,0.5
68,3.0,9.0,0.6666666666666666
69,0.0,0.0,0.0
70,4.0,31.0,0.3333333333333333
71,1.0,0.0,0.0
72,3.0,0.0,1.0
73,5.0,20.0,0.6
74,3.0,0.0,1.0
75,5.0,2.6666666666666665,0.8
76,4.0,0.0,1.0
77,5.0,2.6666666666666665,0.8
78,1.0,0.0,0.0
79,1.0,0.0,0.0
80,1.0,0.0,0.0
81,0.0,0.0,0.0
82,0.0,0.0,0.0
83,0.0,0.0,0.0
84,0.0,0.0,0.0
85,0.0,0.0,0.0
86,0.0,0.0,0.0
87,3.0,5.0,0.6666666666666666
88,1.0,0.0,0.0
89,5.0,21.0,0.5
90,4.0,4.999999999999999,0.8333333333333334
91,5.0,15.999999999999996,0.6
92,1.0,0.0,0.0
93,0.0,0.0,0.0
94,3.0,16.0,0.3333333333333333
95,4.0,4.999999999999999,0.8333333333333334
96,3.0,0.0,1.0
97,1.0,0.0,0.0
98,4.0,0.6666666666666666,0.8333333333333334
99,5.0,28.0,0.4
100,2.0,6.0,0.0
101,4.0,0.6666666666666666,0.8333333333333334
102,4.0,0.6666666666666666,0.8333333333333334
103,2.0,0.0,1.0
104,3.0,0.0,1.0
105,2.0,0.0,1.0
106,0.0,0.0,0.0
107,2.0,8.0,0.0
108,0.0,0.0,0.0
109,1.0,0.0,0.0
110,1.0,0.0,0.0
111,2.0,6.0,0.0
112,1.0,0.0,0.0
113,3.0,4.0,0.3333333333333333
114,2.0,0.0,1.0
115,3.0,14.0,0.0
116,3.0,0.0,1.0
117,2.0,0.0,1.0
118,3.0,0.0,1.0
119,2.0,0.0,1.0
120,3.0,0.0,1.0
121,1.0,0.0,0.0
122,2.0,0.0,1.0
123,3.0,12.0,0.3333333333333333
124,0.0,0.0,0.0
125,3.0,136.0,0.3333333333333333
126,2.0,0.0,1.0
127,3.0,1.0,0.6666666666666666
128,2.0,0.0,1.0
129,3.0,75.0,0.6666666666666666
130,3.0,108.0,0.3333333333333333
131,3.0,75.0,0.6666666666666666
132,4.0,10.0,0.5
133,4.0,136.0,0.5
134,3.0,3.0,0.6666666666666666
135,3.0,40.0,0.3333333333333333
136,5.0,99.33333333333333,0.6
137,4.0,196.0,0.3333333333333333
138,3.0,108.0,0.3333333333333333
139,0.0,0.0,0.0
140,4.0,16.0,0.3333333333333333
141,5.0,31.66666666666666,0.7
142,5.0,31.66666666666666,0.7
143,5.0,99.33333333333331,0.6
144,1.0,0.0,0.0
145,3.0,19.0,0.6666666666666666
