cell,x,y,slice,radius
0,0,5595,0,0
1,2712,5430,1,135
2,2367,5417,1,150
3,2081,5357,1,148
4,2112,5325,1,128
5,1851,5321,1,143
6,2511,5315,1,146
7,2802,5284,1,136
8,3050,5282,1,130
9,2502,5240,1,126
10,2410,5228,1,134
11,3171,5229,1,132
12,2754,5215,1,125
13,1881,5158,1,139
14,2693,5077,1,144
15,2657,5051,1,129
16,1847,5046,1,138
17,1574,5034,1,131
18,1981,4992,1,125
19,1851,4978,1,145
20,2266,4950,1,145
21,2999,4947,1,129
22,3155,4929,1,141
23,3236,4907,1,148
24,1681,4880,1,138
25,2327,4879,1,140
26,2906,4820,1,125
27,2080,4789,1,135
28,3217,4788,1,150
29,2167,4761,1,128
30,2984,4693,1,145
31,1727,4685,1,126
32,1754,4671,1,127
33,2693,4668,1,134
34,2672,4661,1,134
35,2416,4632,1,131
36,2743,4621,1,149
37,2891,4612,1,139
38,1803,4611,1,125
39,1914,4592,1,143
40,3205,4559,1,128
41,2515,4555,1,126
42,2923,4551,1,145
43,2572,4537,1,126
44,3516,4537,1,125
45,3098,4500,1,127
46,2470,4488,1,145
47,2797,4483,1,134
48,3335,4480,1,144
49,2227,4460,1,134
50,2788,4448,1,148
51,2141,4414,1,138
52,1786,4405,1,148
53,2449,4378,1,126
54,2465,4349,1,137
55,2063,4347,1,136
56,2257,4330,1,146
57,2966,4289,1,125
58,3305,4224,1,131
59,2812,4220,1,132
60,3278,4201,1,150
61,2635,4184,1,142
62,2360,4180,1,147
63,2138,4150,1,127
64,3302,4129,1,145
65,3102,4118,1,128
66,2532,4116,1,140
67,3372,4095,1,133
68,2527,4095,1,141
69,2379,4093,1,139
70,1821,4077,1,146
71,2924,4064,1,127
72,2452,4046,1,147
73,1977,3998,1,142
74,2312,3988,1,131
75,2149,3974,1,150
76,3292,3965,1,148
77,2516,3950,1,144
78,2097,3884,1,131
79,2164,3820,1,133
80,2011,3814,1,134
81,2094,3778,1,134
82,2594,3769,1,148
83,2453,3763,1,150
84,3487,3751,1,131
85,3001,3723,1,143
86,2524,3723,1,148
87,2005,3717,1,131
88,2833,3668,1,134
89,2226,3658,1,142
90,2662,3628,1,125
91,3411,3592,1,130
92,3479,3582,1,131
93,2127,3567,1,145
94,3454,3562,1,147
95,2022,3552,1,149
96,1846,3541,1,137
97,3683,3486,1,141
98,2806,3456,1,149
99,2889,3400,1,138
100,2315,3373,1,129
101,2645,3337,1,136
102,3001,3314,1,129
103,2906,3159,1,129
104,2820,3110,1,132
105,3157,3077,1,129
106,2196,3068,1,138
107,3287,3042,1,141
108,2385,3035,1,132
109,2030,3025,1,139
110,2678,3028,1,149
111,2661,3019,1,139
112,2772,2981,1,140
113,2859,2979,1,150
114,3489,2921,1,140
115,3283,2909,1,150
116,3208,2893,1,131
117,3408,2884,1,150
118,3322,2861,1,139
119,2601,2816,1,125
120,2916,2735,1,125
121,3295,2710,1,149
122,2844,2665,1,143
123,3545,2600,1,126
124,2381,2572,1,141
125,2546,2571,1,127
126,2351,2518,1,126
127,2615,2507,1,129
128,3861,2493,1,148
129,2594,2481,1,142
130,2886,2417,1,128
131,3263,2351,1,147
132,2483,2268,1,129
133,2559,2160,1,127
134,2986,2038,1,146
135,2919,1999,1,142
136,3053,1952,1,137
137,2710,1909,1,126
