cell,x,y,slice,radius
0,0,5073,0,0
1,423,1347,2,138
2,274,1310,2,139
3,611,1179,2,140
4,317,1037,2,129
5,995,969,2,129
6,1029,924,2,146
7,620,905,2,134
8,349,889,2,129
9,1314,858,2,129
10,360,857,2,128
11,1425,701,2,135
12,1273,689,2,126
13,544,688,2,143
14,1201,653,2,148
15,1404,608,2,138
16,1630,597,2,138
17,574,584,2,149
18,1546,563,2,136
19,1207,554,2,136
20,1379,526,2,125
21,574,518,2,137
22,698,517,2,143
23,720,504,2,126
24,1860,474,2,125
25,1556,465,2,139
26,1777,439,2,133
27,1992,398,2,135
28,1608,392,2,130
29,1227,333,2,136
30,1879,324,2,125
31,1167,316,2,134
32,1976,318,2,136
33,1654,303,2,130
34,1354,292,2,127
35,920,276,2,144
36,1209,271,2,125
37,2285,266,2,133
38,848,247,2,146
39,1293,241,2,136
40,1973,236,2,130
41,1574,178,2,141
42,1134,153,2,132
43,1039,111,2,150
44,1711,103,2,147
45,1255,100,2,150
46,1496,0,2,128
