node,degree,centrality,clustering
0,0.0,0.0,0.0
1,3.0,0.0,1.0
2,3.0,0.0,1.0
3,5.0,8.0,0.6
4,5.0,8.0,0.6
5,5.0,9.0,0.5
6,5.0,9.0,0.5
7,2.0,0.0,1.0
8,2.0,0.0,1.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,1.0,0.0,0.0
12,1.0,0.0,0.0
13,2.0,6.0,0.0
14,2.0,0.0,1.0
15,3.0,8.0,0.3333333333333333
16,2.0,2.0,0.0
17,2.0,0.0,1.0
18,3.0,0.0,1.0
19,3.0,0.0,1.0
20,1.0,0.0,0.0
21,5.0,5.6,0.6
22,6.0,11.066666666666665,0.5333333333333333
23,1.0,0.0,0.0
24,5.0,3.933333333333333,0.7
25,5.0,3.933333333333333,0.7
26,4.0,1.4666666666666668,0.8333333333333334
27,2.0,2.0,0.0
28,3.0,0.0,1.0
29,1.0,0.0,0.0
30,1.0,0.0,0.0
31,4.0,36.0,0.5
32,5.0,0.0,1.0
33,2.0,36.0,0.0
34,1.0,0.0,0.0
35,8.0,49.33333333333332,0.5357142857142857
36,5.0,75.16666666666664,0.4
37,6.0,24.5,0.6
38,5.0,0.0,1.0
39,5.0,0.0,1.0
40,8.0,47.5,0.5714285714285714
41,8.0,47.5,0.5714285714285714
42,5.0,60.0,0.6
43,4.0,156.0,0.5
44,0.0,0.0,0.0
45,1.0,0.0,0.0
46,4.0,140.0,0.5
47,3.0,0.0,1.0
48,3.0,0.0,1.0
49,1.0,0.0,0.0
50,5.0,20.0,0.8
51,5.0,20.0,0.8
52,5.0,20.0,0.8
53,4.0,20.0,0.6666666666666666
54,4.0,20.0,0.6666666666666666
55,0.0,0.0,0.0
56,4.0,0.0,1.0
57,4.0,0.0,1.0
58,3.0,72.0,0.3333333333333333
59,3.0,110.0,0.0
60,1.0,0.0,0.0
61,2.0,24.0,0.0
62,1.0,0.0,0.0
63,2.0,44.0,0.0
64,2.0,0.0,1.0
65,2.0,72.0,0.0
66,2.0,0.0,1.0
67,2.0,60.0,0.0
68,4.0,8.0,0.3333333333333333
69,3.0,46.0,0.0
70,1.0,0.0,0.0
71,2.0,0.0,1.0
72,2.0,0.0,1.0
73,2.0,0.0,1.0
74,2.0,0.0,1.0
75,0.0,0.0,0.0
76,2.0,0.0,1.0
77,1.0,0.0,0.0
78,2.0,8.0,0.0
79,2.0,12.0,0.0
80,1.0,0.0,0.0
81,1.0,0.0,0.0
82,0.0,0.0,0.0
83,0.0,0.0,0.0
84,1.0,0.0,0.0
85,2.0,12.0,0.0
86,2.0,8.0,0.0
87,1.0,0.0,0.0
88,1.0,0.0,0.0
89,2.0,2.0,0.0
90,0.0,0.0,0.0
