cell,x,y,slice,radius
0,0,6045,0,0
1,1792,5704,3,141
2,1654,5707,3,129
3,1719,5608,3,147
4,1631,5551,3,127
5,1774,5439,3,128
6,1448,5303,3,150
7,1485,5282,3,150
8,1650,5272,3,142
9,1179,5244,3,143
10,1097,5176,3,141
11,1027,5130,3,150
12,1350,5099,3,134
13,996,5038,3,132
14,1575,5000,3,150
15,1260,4985,3,137
16,1356,4960,3,138
17,1052,4937,3,137
18,1389,4919,3,150
19,1765,4897,3,133
20,1526,4885,3,145
21,1560,4846,3,144
22,1673,4826,3,129
23,1226,4789,3,129
24,1201,4770,3,128
25,1535,4764,3,142
26,1731,4706,3,130
27,694,4693,3,127
28,1643,4654,3,132
29,1060,4652,3,150
30,1773,4626,3,127
31,1144,4609,3,129
32,1551,4585,3,150
33,1698,4562,3,134
34,1592,4538,3,149
35,1189,4498,3,147
36,1457,4468,3,143
37,848,4459,3,134
38,1629,4458,3,150
39,654,4402,3,139
40,1296,4399,3,131
41,687,4360,3,130
42,879,4267,3,130
43,422,4253,3,136
44,703,4230,3,146
45,1710,4221,3,134
46,1098,4210,3,149
47,916,4202,3,130
48,1395,4156,3,127
49,729,4154,3,146
50,1622,4126,3,129
51,1387,4071,3,145
52,773,4068,3,139
53,1293,4051,3,127
54,842,4050,3,136
55,1757,4039,3,134
56,1136,4020,3,142
57,1036,4007,3,131
58,698,4005,3,134
59,1234,3972,3,125
60,272,3874,3,149
61,1243,3827,3,130
62,914,3788,3,137
63,1819,3783,3,137
64,1076,3769,3,146
65,1481,3754,3,149
66,1257,3740,3,136
67,1018,3695,3,129
68,802,3678,3,132
69,1452,3662,3,136
70,1120,3613,3,150
71,1769,3576,3,140
72,948,3571,3,134
73,1185,3540,3,132
74,719,3498,3,139
75,815,3483,3,139
76,1807,3470,3,129
77,1451,3348,3,126
78,1612,3341,3,129
79,1585,3337,3,126
80,209,3326,3,146
81,1415,3301,3,130
82,720,3281,3,131
83,407,3279,3,146
84,1279,3214,3,128
85,1564,3206,3,139
86,703,3198,3,126
87,1325,3167,3,134
88,1135,3082,3,126
89,442,3065,3,149
90,1546,3045,3,150
91,1888,3036,3,130
92,1818,3001,3,126
93,1892,2986,3,141
94,215,2963,3,130
95,1487,2929,3,144
96,408,2933,3,147
97,1537,2906,3,142
98,729,2903,3,135
99,890,2849,3,125
100,1678,2794,3,147
101,1278,2796,3,127
102,1480,2790,3,138
103,514,2787,3,146
104,1396,2779,3,133
105,758,2778,3,133
106,1006,2729,3,126
107,1682,2708,3,145
108,125,2692,3,143
109,1665,2629,3,135
110,728,2629,3,146
111,1463,2626,3,148
112,1415,2623,3,150
113,1842,2619,3,131
114,1015,2608,3,139
115,587,2601,3,145
116,904,2582,3,150
117,313,2573,3,138
118,1724,2558,3,128
119,1394,2539,3,126
120,1402,2437,3,131
121,482,2402,3,134
122,733,2400,3,132
123,1647,2369,3,145
124,1489,2329,3,146
125,585,2303,3,127
126,1523,2294,3,127
127,1073,2285,3,148
128,656,2282,3,146
129,772,2263,3,150
130,1646,2238,3,139
131,1471,2234,3,129
132,617,2234,3,126
133,252,2205,3,127
134,671,2133,3,141
135,876,2116,3,133
136,307,2047,3,141
137,1932,2020,3,128
138,1992,2022,3,139
139,943,1975,3,134
140,1200,1970,3,131
141,1190,1950,3,139
142,1895,1929,3,139
143,1310,1896,3,132
144,720,1871,3,141
145,2284,1842,3,150
146,1894,1818,3,146
147,210,1812,3,138
148,2129,1807,3,138
149,1680,1783,3,126
150,814,1771,3,130
151,2266,1776,3,126
152,1083,1708,3,141
153,968,1704,3,133
154,582,1700,3,139
155,1040,1698,3,133
156,1154,1694,3,136
157,705,1690,3,134
158,2307,1679,3,138
159,1038,1663,3,133
160,1632,1658,3,140
161,1825,1646,3,145
162,901,1647,3,146
163,399,1622,3,142
164,1863,1587,3,147
165,1973,1578,3,138
166,2028,1571,3,146
167,1632,1558,3,142
168,478,1526,3,132
169,1075,1520,3,135
170,645,1502,3,147
171,2285,1497,3,139
172,1358,1484,3,139
173,351,1423,3,133
174,1530,1422,3,140
175,535,1398,3,131
176,2250,1398,3,135
177,2323,1395,3,136
178,2038,1388,3,145
179,1328,1386,3,126
180,1466,1366,3,140
181,664,1356,3,129
182,2166,1354,3,132
183,866,1346,3,126
184,617,1335,3,128
185,1291,1328,3,150
186,1441,1243,3,125
187,1691,1240,3,135
188,2303,1194,3,130
189,447,1144,3,148
190,2342,1140,3,138
191,2227,1142,3,134
192,1932,1127,3,143
193,1431,1122,3,132
194,2123,1117,3,137
195,2179,1110,3,129
196,2431,1076,3,127
197,2036,1034,3,126
198,2476,1035,3,145
199,2561,977,3,141
200,1548,943,3,144
201,1047,934,3,133
202,2151,928,3,130
203,2356,888,3,128
204,2740,888,3,150
205,1190,882,3,143
206,1889,876,3,138
207,889,871,3,139
208,2563,865,3,134
209,2085,846,3,129
210,2448,848,3,150
211,2362,815,3,144
212,2099,808,3,144
213,1674,803,3,145
214,1471,777,3,148
215,1802,729,3,148
216,2350,723,3,144
217,706,718,3,143
218,1478,701,3,133
219,2012,698,3,127
220,2684,661,3,125
221,1377,621,3,148
222,1943,595,3,150
223,2180,601,3,145
224,2973,572,3,148
225,2884,547,3,136
226,2436,538,3,149
227,2249,515,3,139
228,2886,514,3,143
229,2725,510,3,147
230,2549,499,3,137
231,1814,496,3,128
232,2878,480,3,132
233,2758,462,3,139
234,2418,452,3,131
235,1381,452,3,148
236,1857,424,3,129
237,2730,404,3,139
238,2468,348,3,137
239,2721,332,3,138
240,2521,319,3,144
241,2625,278,3,137
242,2132,169,3,145
243,1991,147,3,145
244,2048,150,3,146
245,1520,111,3,143
246,2009,96,3,150
247,2085,89,3,131
248,2260,86,3,132
249,1734,18,3,143
250,1771,0,3,149
