node,degree,centrality,clustering
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,2.0,0.0,1.0
7,2.0,0.0,1.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,1.0,0.0,0.0
11,1.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,1.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,1.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,2.0,0.0,1.0
24,1.0,0.0,0.0
25,3.0,2.0,0.6666666666666666
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,1.0,0.0,0.0
30,2.0,0.0,1.0
31,0.0,0.0,0.0
32,1.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,1.0,0.0,0.0
36,0.0,0.0,0.0
37,2.0,0.0,1.0
38,0.0,0.0,0.0
39,1.0,0.0,0.0
40,1.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,3.0,6.0,0.3333333333333333
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,1.0,0.0,0.0
48,0.0,0.0,0.0
49,1.0,0.0,0.0
50,1.0,0.0,0.0
51,0.0,0.0,0.0
52,1.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,1.0,0.0,0.0
56,0.0,0.0,0.0
57,1.0,0.0,0.0
58,0.0,0.0,0.0
59,0.0,0.0,0.0
60,2.0,0.0,1.0
61,2.0,4.0,0.0
62,4.0,10.0,0.16666666666666666
63,1.0,0.0,0.0
64,0.0,0.0,0.0
65,1.0,0.0,0.0
66,1.0,0.0,0.0
67,0.0,0.0,0.0
68,0.0,0.0,0.0
69,0.0,0.0,0.0
70,1.0,0.0,0.0
71,2.0,10.0,0.0
72,0.0,0.0,0.0
73,0.0,0.0,0.0
74,1.0,0.0,0.0
75,3.0,4.0,0.3333333333333333
76,1.0,0.0,0.0
77,0.0,0.0,0.0
78,0.0,0.0,0.0
79,1.0,0.0,0.0
80,0.0,0.0,0.0
81,0.0,0.0,0.0
82,1.0,0.0,0.0
83,1.0,0.0,0.0
84,2.0,0.0,1.0
85,0.0,0.0,0.0
86,1.0,0.0,0.0
87,2.0,0.0,1.0
88,0.0,0.0,0.0
89,2.0,0.0,1.0
90,0.0,0.0,0.0
91,0.0,0.0,0.0
92,0.0,0.0,0.0
93,0.0,0.0,0.0
94,1.0,0.0,0.0
95,1.0,0.0,0.0
96,1.0,0.0,0.0
97,4.0,7.0,0.3333333333333333
98,1.0,0.0,0.0
99,0.0,0.0,0.0
100,2.0,4.0,0.0
101,3.0,2.0,0.6666666666666666
102,0.0,0.0,0.0
103,1.0,0.0,0.0
104,0.0,0.0,0.0
105,1.0,0.0,0.0
106,1.0,0.0,0.0
107,1.0,0.0,0.0
108,0.0,0.0,0.0
109,1.0,0.0,0.0
110,2.0,0.0,1.0
111,0.0,0.0,0.0
112,0.0,0.0,0.0
113,0.0,0.0,0.0
114,0.0,0.0,0.0
115,0.0,0.0,0.0
116,2.0,0.0,1.0
117,1.0,0.0,0.0
118,3.0,1.0,0.6666666666666666
119,0.0,0.0,0.0
120,2.0,0.0,1.0
121,1.0,0.0,0.0
122,0.0,0.0,0.0
123,1.0,0.0,0.0
124,2.0,0.0,1.0
125,1.0,0.0,0.0
126,2.0,10.0,0.0
127,2.0,10.0,0.0
128,1.0,0.0,0.0
129,1.0,0.0,0.0
130,0.0,0.0,0.0
131,2.0,0.0,1.0
132,0.0,0.0,0.0
133,0.0,0.0,0.0
134,2.0,0.0,1.0
135,0.0,0.0,0.0
136,1.0,0.0,0.0
137,0.0,0.0,0.0
138,1.0,0.0,0.0
139,0.0,0.0,0.0
140,2.0,0.0,1.0
141,0.0,0.0,0.0
142,0.0,0.0,0.0
143,0.0,0.0,0.0
144,0.0,0.0,0.0
145,1.0,0.0,0.0
146,1.0,0.0,0.0
147,3.0,24.0,0.0
148,0.0,0.0,0.0
149,0.0,0.0,0.0
150,0.0,0.0,0.0
151,0.0,0.0,0.0
152,1.0,0.0,0.0
