comp,bumber of nodes,global clustering coefficient,transitivity
1,2,0.0,0.0
2,2,0.0,0.0
3,3,0.0,0.0
4,3,0.0,0.0
5,3,0.0,0.0
6,5,0.0,0.0
7,2,0.0,0.0
8,2,0.0,0.0
9,4,0.0,0.0
10,5,0.5333333333333333,0.6
11,2,0.0,0.0
12,2,0.0,0.0
