cell,x,y,slice,radius
0,0,5775,0,0
1,1936,5626,1,143
2,2408,5610,1,148
3,1834,5587,1,139
4,2531,5586,1,139
5,2702,5580,1,126
6,2479,5535,1,145
7,1827,5530,1,149
8,2377,5504,1,148
9,2631,5499,1,128
10,1725,5491,1,127
11,2021,5463,1,133
12,2523,5421,1,127
13,1851,5396,1,134
14,2088,5379,1,135
15,2467,5374,1,131
16,1966,5371,1,148
17,2220,5362,1,145
18,2744,5352,1,127
19,3137,5312,1,150
20,2597,5307,1,133
21,3082,5290,1,134
22,2021,5217,1,144
23,1686,5210,1,132
24,3001,5209,1,139
25,1904,5167,1,146
26,2751,5113,1,144
27,2971,5099,1,146
28,2048,5089,1,129
29,2744,5070,1,149
30,3223,5010,1,149
31,3116,5006,1,139
32,2348,4936,1,126
33,3079,4899,1,135
34,2991,4878,1,142
35,3262,4863,1,129
36,3283,4860,1,125
37,2602,4731,1,131
38,2217,4722,1,130
39,2134,4673,1,131
40,2657,4650,1,147
41,2428,4647,1,136
42,2231,4643,1,145
43,3207,4597,1,142
44,2067,4569,1,130
45,1701,4565,1,138
46,2578,4543,1,137
47,3495,4546,1,130
48,1685,4541,1,132
49,2260,4525,1,144
50,3506,4497,1,144
51,1850,4477,1,133
52,3137,4454,1,126
53,2292,4393,1,145
54,3046,4379,1,128
55,3107,4362,1,145
56,3062,4295,1,141
57,1828,4261,1,137
58,2556,4261,1,138
59,1707,4249,1,143
60,2379,4224,1,127
61,2137,4148,1,148
62,3310,4111,1,131
63,2204,4069,1,130
64,1914,4066,1,144
65,1877,4055,1,150
66,3022,4053,1,148
67,2043,4033,1,127
68,3487,4025,1,144
69,2349,3989,1,141
70,2197,3945,1,133
71,3664,3901,1,135
72,3070,3897,1,134
73,3210,3818,1,143
74,1920,3787,1,136
75,1856,3745,1,144
76,2514,3718,1,133
77,3702,3650,1,136
78,3755,3630,1,150
79,2076,3617,1,144
80,3047,3603,1,146
81,2867,3590,1,132
82,3472,3490,1,133
83,2056,3453,1,142
84,3646,3416,1,130
85,2082,3392,1,147
86,3046,3386,1,133
87,3551,3382,1,150
88,2874,3375,1,142
89,2057,3355,1,145
90,3076,3348,1,146
91,2439,3342,1,129
92,2169,3325,1,140
93,3238,3296,1,144
94,2885,3282,1,148
95,2662,3116,1,125
96,1957,3113,1,146
97,3654,3061,1,127
98,3052,3060,1,125
99,2751,3051,1,141
100,2932,2978,1,126
101,2880,2904,1,142
102,3862,2889,1,142
103,2564,2825,1,145
104,2877,2809,1,137
105,2075,2784,1,131
106,3693,2761,1,133
107,2137,2742,1,145
108,2966,2738,1,137
109,3839,2727,1,135
110,2892,2707,1,125
111,3168,2676,1,139
112,2355,2666,1,133
113,3035,2650,1,143
114,3732,2608,1,143
115,3095,2543,1,132
116,3563,2506,1,136
117,2281,2464,1,125
118,2137,2426,1,132
119,3090,2405,1,141
120,3345,2358,1,135
121,2430,2338,1,136
122,3368,2326,1,148
123,3846,2308,1,132
124,2861,2268,1,125
125,3673,2265,1,146
126,3000,2180,1,150
127,2765,2161,1,144
128,3539,2160,1,139
129,2372,2131,1,136
130,3102,2107,1,134
131,3885,2095,1,134
132,2598,2074,1,127
133,3523,2075,1,147
134,2285,2051,1,133
135,3594,1953,1,132
136,3454,1852,1,144
137,3479,1808,1,128
138,2933,1743,1,133
139,2732,1733,1,127
140,3496,1711,1,129
141,3104,1707,1,133
142,3823,1696,1,150
143,3041,1674,1,130
144,3266,1512,1,147
145,3693,1430,1,144
146,3663,1425,1,130
147,3221,1423,1,133
148,3606,1422,1,133
149,2661,1373,1,129
150,3277,1341,1,136
151,3010,1339,1,130
152,2758,1320,1,143
153,3338,1281,1,137
154,3215,1276,1,140
155,2779,1124,1,131
156,3563,1107,1,130
157,2714,1097,1,128
158,2972,1044,1,148
159,3148,1007,1,132
160,3423,925,1,138
161,3112,804,1,148
