cell,x,y,slice,radius
0,0,4878,0,0
1,1177,4773,3,146
2,1510,4746,3,149
3,1154,4708,3,143
4,1167,4599,3,142
5,1365,4586,3,130
6,1024,4575,3,129
7,691,4496,3,145
8,856,4434,3,150
9,589,4425,3,134
10,814,4391,3,130
11,1002,4352,3,126
12,918,4331,3,144
13,846,4327,3,144
14,1368,4293,3,125
15,783,4271,3,125
16,1216,4249,3,137
17,1116,4178,3,133
18,659,4170,3,135
19,543,4153,3,133
20,1050,4151,3,127
21,922,4127,3,127
22,1404,4064,3,146
23,520,4060,3,132
24,308,3940,3,147
25,675,3941,3,149
26,471,3937,3,150
27,1051,3815,3,133
28,1364,3799,3,138
29,1432,3792,3,141
30,300,3781,3,135
31,1281,3755,3,146
32,1450,3756,3,140
33,261,3747,3,146
34,435,3744,3,132
35,1142,3739,3,149
36,296,3721,3,130
37,997,3653,3,126
38,1067,3638,3,146
39,94,3633,3,132
40,1428,3607,3,148
41,382,3596,3,148
42,787,3561,3,147
43,845,3554,3,127
44,1209,3527,3,141
45,1361,3527,3,134
46,564,3478,3,138
47,1399,3470,3,148
48,840,3461,3,125
49,376,3381,3,136
50,853,3378,3,131
51,98,3345,3,125
52,1442,3326,3,134
53,63,3320,3,134
54,667,3323,3,148
55,832,3304,3,148
56,1256,3258,3,136
57,575,3240,3,132
58,668,3159,3,127
59,1176,3148,3,144
60,1068,3144,3,142
61,326,3135,3,133
62,821,3113,3,149
63,245,3088,3,139
64,1188,3074,3,135
65,243,3036,3,131
66,1471,3032,3,130
67,708,3033,3,136
68,1349,3001,3,142
69,496,2976,3,150
70,1543,2971,3,135
71,1437,2941,3,129
72,1399,2919,3,146
73,1279,2895,3,141
74,1498,2865,3,136
75,638,2861,3,130
76,1404,2835,3,144
77,1224,2827,3,127
78,334,2814,3,134
79,1282,2721,3,149
80,141,2713,3,129
81,194,2710,3,143
82,1367,2668,3,130
83,1128,2641,3,148
84,1171,2621,3,144
85,987,2604,3,140
86,1054,2545,3,135
87,711,2517,3,140
88,264,2510,3,144
89,1300,2498,3,140
90,815,2441,3,134
91,1236,2420,3,131
92,735,2425,3,144
93,1548,2337,3,135
94,1124,2335,3,145
95,990,2333,3,125
96,1399,2307,3,135
97,1062,2291,3,148
98,536,2276,3,139
99,1383,2257,3,144
100,1032,2235,3,125
101,1424,2166,3,143
102,848,2157,3,142
103,1349,2062,3,128
104,1450,2037,3,132
105,471,2009,3,142
106,530,1981,3,129
107,1523,1964,3,146
108,1067,1947,3,129
109,910,1942,3,141
110,625,1886,3,144
111,555,1880,3,138
112,1836,1795,3,135
113,1069,1789,3,149
114,1516,1739,3,138
115,1744,1726,3,139
116,908,1720,3,131
117,1709,1547,3,131
118,1924,1538,3,137
119,1880,1528,3,149
120,1941,1510,3,141
121,1304,1472,3,132
122,2049,1428,3,150
123,2041,1393,3,137
124,1451,1373,3,134
125,1292,1310,3,134
126,1358,1309,3,149
127,1993,1266,3,146
128,2079,1259,3,147
129,1994,1228,3,141
130,1227,1203,3,140
131,1512,1205,3,135
132,1855,1162,3,143
133,2043,1144,3,136
134,1260,1057,3,140
135,1932,1022,3,129
136,1327,941,3,134
137,1965,906,3,137
138,1796,838,3,137
139,1848,762,3,134
140,1688,699,3,147
141,1567,678,3,130
142,1620,520,3,143
143,1491,497,3,129
