cell,x,y,slice,radius
0,0,5864,0,0
1,2042,5694,3,126
2,1922,5630,3,147
3,2188,5576,3,145
4,2275,5556,3,150
5,2091,5553,3,149
6,2188,5449,3,134
7,2232,5407,3,138
8,2555,5347,3,145
9,2027,5345,3,140
10,2775,5324,3,137
11,2146,5311,3,142
12,2450,5290,3,146
13,2196,5228,3,131
14,2266,5161,3,137
15,2623,5147,3,135
16,2682,5111,3,147
17,2724,5090,3,135
18,2755,5087,3,149
19,2388,5083,3,144
20,2707,5078,3,141
21,2471,5040,3,133
22,2631,5036,3,134
23,2924,5021,3,150
24,2286,5000,3,141
25,2957,4991,3,132
26,2184,4978,3,134
27,3184,4966,3,146
28,3208,4951,3,145
29,2834,4887,3,129
30,2628,4852,3,150
31,2731,4831,3,141
32,2526,4802,3,138
33,3268,4797,3,125
34,2801,4785,3,125
35,3372,4763,3,130
36,2591,4744,3,130
37,2273,4727,3,130
38,2997,4723,3,150
39,2911,4663,3,140
40,3413,4639,3,146
41,2256,4617,3,136
42,3494,4589,3,147
43,2250,4580,3,132
44,3271,4582,3,140
45,3162,4557,3,142
46,2401,4516,3,139
47,3483,4511,3,139
48,3177,4475,3,129
49,3547,4446,3,128
50,2278,4439,3,148
51,3281,4428,3,138
52,2278,4409,3,141
53,2605,4380,3,150
54,3006,4335,3,135
55,3716,4333,3,150
56,2680,4232,3,136
57,3608,4231,3,149
58,3141,4178,3,139
59,2701,4153,3,148
60,2913,4047,3,129
61,2475,4018,3,129
62,2699,4016,3,132
63,3363,3974,3,139
64,3698,3959,3,127
65,3862,3899,3,136
66,3328,3895,3,136
67,2747,3876,3,138
68,3499,3856,3,147
69,2498,3850,3,130
70,2997,3824,3,132
71,3215,3824,3,129
72,2601,3809,3,128
73,3179,3810,3,136
74,3912,3801,3,129
75,2329,3793,3,140
76,3251,3787,3,139
77,2750,3736,3,138
78,3174,3726,3,133
79,4022,3700,3,143
80,2434,3683,3,139
81,3725,3669,3,136
82,3839,3636,3,133
83,3959,3629,3,146
84,2993,3625,3,125
85,3266,3603,3,125
86,2444,3596,3,139
87,2701,3595,3,146
88,2511,3595,3,140
89,3537,3591,3,147
90,3583,3540,3,136
91,2538,3535,3,141
92,3766,3518,3,146
93,3550,3519,3,130
94,2475,3489,3,125
95,3879,3468,3,148
96,3017,3414,3,134
97,2471,3374,3,136
98,2694,3368,3,140
99,2565,3362,3,138
100,3185,3360,3,144
101,4044,3347,3,135
102,3567,3276,3,129
103,3885,3245,3,131
104,3664,3227,3,129
105,4144,3214,3,144
106,2466,3205,3,141
107,3484,3183,3,138
108,3286,3174,3,136
109,3051,3145,3,147
110,3752,3127,3,126
111,3944,3108,3,131
112,3196,3071,3,140
113,3680,3070,3,132
114,3208,3057,3,136
115,3260,3033,3,131
116,3076,3005,3,136
117,2808,2982,3,143
118,3799,2974,3,141
119,3037,2977,3,147
120,2801,2943,3,139
121,3495,2916,3,146
122,4046,2861,3,150
123,3531,2853,3,130
124,2665,2796,3,139
125,2608,2770,3,137
126,2720,2723,3,131
127,3191,2710,3,142
128,2903,2712,3,137
129,3961,2678,3,128
130,3280,2660,3,127
131,3490,2660,3,150
132,2921,2627,3,146
133,2555,2616,3,128
134,3465,2610,3,129
135,2797,2540,3,136
136,2621,2543,3,147
137,3844,2534,3,132
138,3513,2529,3,133
139,3345,2527,3,128
140,3995,2497,3,125
141,4208,2486,3,129
142,2549,2472,3,126
143,3327,2428,3,137
144,2516,2420,3,139
145,3883,2410,3,139
146,2271,2393,3,125
147,3413,2383,3,135
148,3775,2377,3,140
149,3331,2352,3,133
150,2858,2308,3,140
151,3708,2300,3,129
152,4013,2284,3,129
153,2479,2265,3,142
154,3414,2258,3,138
155,4004,2257,3,138
156,3668,2218,3,126
157,3099,2190,3,135
158,2796,2173,3,138
159,3110,2173,3,144
160,2895,2138,3,144
161,2277,2124,3,126
162,3977,2124,3,147
163,3265,2098,3,143
164,3581,2010,3,129
165,3125,1934,3,140
166,2135,1851,3,150
167,3336,1851,3,146
168,2249,1838,3,141
169,2971,1831,3,130
170,3924,1822,3,146
171,2864,1819,3,143
172,3778,1804,3,141
173,3350,1801,3,148
174,2793,1790,3,129
175,2139,1793,3,142
176,2273,1756,3,143
177,3100,1743,3,144
178,3576,1728,3,150
179,2099,1677,3,127
180,2462,1670,3,141
181,2079,1659,3,143
182,3482,1633,3,149
183,3414,1622,3,137
184,2980,1616,3,139
185,3750,1601,3,129
186,2691,1570,3,150
187,2845,1569,3,141
188,3876,1566,3,126
189,2979,1550,3,146
190,2467,1504,3,136
191,3033,1498,3,143
192,3037,1474,3,126
193,2510,1434,3,128
194,2874,1430,3,139
195,3637,1408,3,134
196,3195,1366,3,148
197,2585,1355,3,128
198,3273,1285,3,139
199,3564,1284,3,127
200,2675,1278,3,132
201,1997,1252,3,150
202,3106,1230,3,144
203,3505,1201,3,137
204,2943,1171,3,145
205,2216,1125,3,134
206,3586,1124,3,138
207,2655,1123,3,136
208,3368,1113,3,137
209,2011,1080,3,143
210,2202,1063,3,138
211,1842,1057,3,128
212,3167,1034,3,130
213,2087,993,3,128
214,2929,934,3,132
215,2204,872,3,132
216,3422,765,3,133
217,2053,737,3,143
218,2444,737,3,129
219,3040,707,3,126
220,1611,675,3,150
221,1938,660,3,143
222,1860,656,3,133
223,2087,611,3,125
224,2704,607,3,138
225,2419,603,3,149
226,2656,588,3,139
227,2866,580,3,134
228,1882,579,3,146
229,2034,580,3,139
230,2649,564,3,129
231,2237,535,3,146
232,2348,492,3,126
233,1595,490,3,127
234,2212,488,3,125
235,1556,468,3,126
236,2895,463,3,149
237,2010,460,3,133
238,1951,458,3,131
239,1653,430,3,125
240,1446,418,3,146
241,2657,401,3,147
242,1443,403,3,136
243,2027,385,3,144
244,2296,368,3,138
245,1762,351,3,130
246,1867,343,3,133
247,1353,336,3,138
248,1537,230,3,128
249,1688,228,3,131
