cell,x,y,slice,radius
0,0,5732,0,0
1,1601,5580,1,128
2,921,5494,1,127
3,1220,5466,1,141
4,2246,5416,1,141
5,1522,5408,1,131
6,2268,5379,1,131
7,715,5350,1,142
8,1160,5339,1,133
9,946,5334,1,150
10,1412,5329,1,141
11,1096,5278,1,143
12,781,5214,1,144
13,411,5202,1,141
14,618,5197,1,135
15,338,5115,1,126
16,2274,5086,1,141
17,952,5069,1,140
18,659,5027,1,125
19,920,5003,1,149
20,1949,4986,1,143
21,231,4975,1,141
22,436,4957,1,139
23,530,4957,1,133
24,638,4878,1,148
25,1894,4857,1,141
26,792,4823,1,148
27,2263,4806,1,127
28,158,4772,1,144
29,510,4747,1,135
30,1199,4719,1,148
31,880,4719,1,142
32,1124,4689,1,142
33,1062,4678,1,137
34,457,4594,1,126
35,901,4575,1,133
36,430,4554,1,128
37,917,4522,1,134
38,1277,4515,1,127
39,1098,4501,1,130
40,878,4482,1,134
41,1203,4477,1,131
42,1276,4455,1,128
43,1171,4392,1,140
44,812,4377,1,137
45,520,4349,1,126
46,963,4330,1,137
47,1562,4282,1,135
48,2279,4226,1,134
49,646,4223,1,128
50,927,4214,1,129
51,1273,4185,1,132
52,452,4058,1,133
53,2017,4053,1,138
54,941,4015,1,147
55,448,3949,1,137
56,906,3911,1,135
57,1112,3911,1,127
58,1541,3897,1,146
59,1933,3867,1,125
60,1590,3861,1,149
61,2168,3827,1,136
62,1107,3822,1,149
63,586,3801,1,135
64,752,3766,1,139
65,547,3745,1,129
66,1046,3723,1,136
67,1249,3698,1,136
68,1983,3679,1,126
69,690,3628,1,144
70,1498,3584,1,140
71,1851,3564,1,142
72,1594,3554,1,126
73,1803,3513,1,147
74,913,3498,1,127
75,1973,3492,1,130
76,484,3397,1,147
77,1921,3275,1,139
78,1127,3264,1,139
79,926,3236,1,133
80,1041,3160,1,141
81,1670,3144,1,132
82,1188,3106,1,146
83,666,3050,1,133
84,296,3017,1,147
85,834,2994,1,129
86,982,2993,1,127
87,765,2978,1,144
88,1552,2947,1,139
89,1076,2942,1,148
90,1278,2922,1,142
91,1402,2900,1,131
92,245,2812,1,139
93,1528,2811,1,126
94,1064,2805,1,148
95,1731,2771,1,130
96,1143,2709,1,127
97,1647,2635,1,133
98,1416,2577,1,143
99,1989,2569,1,125
100,1923,2525,1,129
101,409,2511,1,132
102,967,2494,1,147
103,1797,2464,1,140
104,378,2410,1,140
105,817,2404,1,144
106,780,2384,1,139
107,560,2360,1,130
108,989,2330,1,140
109,1205,2295,1,145
110,1108,2259,1,128
111,945,2230,1,126
112,649,2221,1,133
113,1240,2171,1,138
114,1868,2161,1,143
115,419,2089,1,129
116,965,2055,1,139
117,1966,2045,1,139
118,1228,2008,1,133
119,670,1986,1,133
120,596,1974,1,143
121,1164,1961,1,134
122,662,1909,1,143
123,834,1860,1,141
124,1354,1834,1,131
125,1361,1748,1,129
126,1730,1692,1,138
127,1040,1688,1,139
128,834,1635,1,140
129,1031,1626,1,131
130,1689,1620,1,129
131,1426,1561,1,138
132,314,1501,1,139
133,1374,1419,1,140
134,1059,1418,1,135
135,575,1350,1,138
136,431,1311,1,145
137,1240,1192,1,135
138,1310,952,1,129
139,1253,873,1,135
