comp,bumber of nodes,global clustering coefficient,transitivity
1,14,0.3571428571428571,0.36
2,2,0.0,0.0
3,7,0.5714285714285714,0.5294117647058824
4,2,0.0,0.0
5,24,0.45833333333333326,0.4918032786885246
6,4,0.5833333333333333,0.6
7,3,0.0,0.0
8,2,0.0,0.0
9,4,0.0,0.0
10,2,0.0,0.0
11,2,0.0,0.0
