node,degree,centrality,clustering
0,0.0,0.0,0.0
1,2.0,24.0,0.0
2,1.0,0.0,0.0
3,2.0,0.0,1.0
4,3.0,44.0,0.3333333333333333
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,3.0,72.0,0.3333333333333333
8,1.0,0.0,0.0
9,1.0,0.0,0.0
10,1.0,0.0,0.0
11,3.0,80.0,0.3333333333333333
12,3.0,10.0,0.3333333333333333
13,3.0,84.0,0.3333333333333333
14,2.0,0.0,1.0
15,3.0,6.0,0.6666666666666666
16,1.0,0.0,0.0
17,2.0,0.0,1.0
18,3.0,6.0,0.6666666666666666
19,3.0,24.0,0.3333333333333333
20,3.0,88.0,0.0
21,4.0,16.0,0.3333333333333333
22,3.0,60.0,0.3333333333333333
23,1.0,0.0,0.0
24,2.0,0.0,1.0
25,2.0,0.0,1.0
26,1.0,0.0,0.0
27,1.0,0.0,0.0
28,0.0,0.0,0.0
29,3.0,0.0,1.0
30,3.0,240.0,0.3333333333333333
31,3.0,332.0,0.0
32,4.0,120.0,0.5
33,2.0,252.0,0.0
34,1.0,0.0,0.0
35,3.0,0.0,1.0
36,3.0,96.0,0.6666666666666666
37,3.0,4.0,0.3333333333333333
38,3.0,0.0,1.0
39,2.0,0.0,1.0
40,3.0,96.0,0.6666666666666666
41,2.0,240.0,0.0
42,2.0,0.0,1.0
43,3.0,180.0,0.3333333333333333
44,2.0,224.0,0.0
45,3.0,152.0,0.3333333333333333
46,4.0,214.0,0.16666666666666666
47,2.0,0.0,1.0
48,3.0,57.0,0.6666666666666666
49,4.0,84.0,0.3333333333333333
50,3.0,84.0,0.3333333333333333
51,3.0,57.0,0.6666666666666666
52,1.0,0.0,0.0
53,2.0,44.0,0.0
54,2.0,0.0,1.0
55,2.0,0.0,1.0
56,1.0,0.0,0.0
57,0.0,0.0,0.0
58,1.0,0.0,0.0
59,2.0,2.0,0.0
60,0.0,0.0,0.0
61,1.0,0.0,0.0
62,0.0,0.0,0.0
63,1.0,0.0,0.0
64,1.0,0.0,0.0
65,1.0,0.0,0.0
66,2.0,4.0,0.0
67,1.0,0.0,0.0
68,1.0,0.0,0.0
69,2.0,4.0,0.0
70,1.0,0.0,0.0
71,1.0,0.0,0.0
72,1.0,0.0,0.0
