comp,bumber of nodes,global clustering coefficient,transitivity
1,3,1.0,1.0
2,5,0.4666666666666666,0.5
3,4,0.8333333333333333,0.75
4,4,1.0,1.0
5,10,0.63,0.5192307692307693
6,2,0.0,0.0
7,2,0.0,0.0
8,3,0.0,0.0
9,8,0.525,0.4090909090909091
10,2,0.0,0.0
11,3,0.0,0.0
12,2,0.0,0.0
13,2,0.0,0.0
14,3,0.0,0.0
15,2,0.0,0.0
16,2,0.0,0.0
