cell,x,y,slice,radius
0,0,5673,0,0
1,554,1766,2,129
2,422,1745,2,136
3,988,1739,2,144
4,635,1620,2,137
5,487,1610,2,137
6,141,1607,2,144
7,495,1503,2,142
8,273,1490,2,132
9,621,1456,2,134
10,187,1361,2,130
11,894,1351,2,147
12,1468,1294,2,127
13,378,1270,2,150
14,621,1259,2,141
15,1062,1217,2,130
16,107,1201,2,146
17,1640,1157,2,143
18,890,1113,2,134
19,289,1065,2,149
20,1087,1035,2,130
21,318,970,2,136
22,980,959,2,134
23,1993,953,2,139
24,1126,928,2,145
25,450,907,2,144
26,620,903,2,128
27,208,895,2,146
28,756,889,2,141
29,254,867,2,126
30,915,830,2,137
31,375,814,2,134
32,195,791,2,149
33,291,783,2,132
34,856,768,2,143
35,763,748,2,127
36,1421,745,2,131
37,1911,688,2,128
38,437,680,2,135
39,828,674,2,145
40,568,667,2,146
41,2127,655,2,128
42,2247,656,2,144
43,623,624,2,131
44,439,603,2,146
45,313,589,2,126
46,878,557,2,139
47,737,518,2,146
48,1177,492,2,138
49,1265,491,2,140
50,1295,448,2,136
51,1208,399,2,134
52,1073,392,2,145
53,774,393,2,139
54,951,368,2,150
55,622,329,2,135
56,1365,302,2,133
57,1232,214,2,126
58,815,197,2,126
59,1285,156,2,148
60,1465,100,2,146
61,1144,38,2,150
62,1305,10,2,125
63,1194,0,2,129
