cell,x,y,slice,radius
0,0,5642,0,0
1,1701,5395,3,137
2,1534,5313,3,149
3,1617,5255,3,150
4,1612,5174,3,126
5,1632,5138,3,143
6,1628,5054,3,134
7,1162,5028,3,128
8,1231,5024,3,134
9,1596,4981,3,142
10,1377,4918,3,139
11,1571,4865,3,132
12,1351,4819,3,147
13,1278,4806,3,134
14,1013,4773,3,140
15,943,4735,3,143
16,1425,4703,3,146
17,963,4662,3,130
18,1106,4645,3,137
19,936,4634,3,132
20,1263,4613,3,129
21,1094,4585,3,146
22,1390,4570,3,130
23,689,4554,3,130
24,1162,4529,3,131
25,576,4461,3,149
26,1145,4459,3,145
27,733,4455,3,129
28,1454,4370,3,150
29,583,4361,3,142
30,1549,4347,3,150
31,1035,4319,3,131
32,803,4292,3,134
33,970,4280,3,132
34,840,4245,3,128
35,1326,4233,3,140
36,674,4201,3,132
37,1041,4186,3,142
38,504,4169,3,132
39,1760,4168,3,150
40,821,4159,3,132
41,783,4130,3,126
42,379,4104,3,148
43,1114,4095,3,140
44,554,4078,3,126
45,365,4051,3,144
46,434,4000,3,131
47,1496,3992,3,146
48,1348,3964,3,125
49,1522,3951,3,142
50,1178,3946,3,130
51,1432,3935,3,138
52,1638,3870,3,133
53,913,3840,3,145
54,606,3796,3,131
55,505,3756,3,142
56,672,3729,3,148
57,1113,3687,3,136
58,1711,3661,3,148
59,1295,3647,3,140
60,1437,3647,3,132
61,1867,3572,3,146
62,377,3536,3,135
63,1426,3530,3,141
64,443,3528,3,130
65,651,3529,3,129
66,1740,3492,3,126
67,1376,3490,3,128
68,1335,3464,3,133
69,1476,3422,3,150
70,1857,3386,3,143
71,447,3360,3,126
72,721,3312,3,135
73,1710,3201,3,136
74,1010,3160,3,140
75,1630,3069,3,133
76,988,3048,3,138
77,691,3015,3,146
78,44,2987,3,129
79,1115,2940,3,144
80,993,2820,3,128
81,1780,2810,3,135
82,1618,2790,3,133
83,863,2784,3,145
84,1834,2778,3,125
85,434,2778,3,146
86,341,2775,3,146
87,1230,2729,3,140
88,1310,2692,3,129
89,2057,2685,3,140
90,1924,2665,3,150
91,1585,2665,3,131
92,690,2636,3,125
93,1218,2638,3,136
94,59,2615,3,136
95,623,2617,3,146
96,1509,2601,3,128
97,1954,2595,3,149
98,1514,2570,3,129
99,1099,2529,3,130
100,1699,2508,3,138
101,799,2500,3,142
102,224,2501,3,138
103,467,2383,3,131
104,2064,2382,3,134
105,773,2364,3,132
106,76,2336,3,138
107,1610,2334,3,150
108,2221,2320,3,125
109,495,2320,3,143
110,1882,2310,3,127
111,1987,2314,3,146
112,1409,2242,3,142
113,1951,2237,3,136
114,893,2189,3,149
115,2153,2179,3,139
116,1396,2173,3,144
117,828,2133,3,134
118,544,2124,3,133
119,989,2108,3,144
120,615,2097,3,136
121,1396,2090,3,126
122,1973,2083,3,130
123,1554,2065,3,134
124,2215,2015,3,126
125,700,2006,3,126
126,1432,2006,3,141
127,1681,1973,3,126
128,782,1969,3,135
129,1280,1958,3,135
130,1697,1954,3,133
131,1315,1938,3,138
132,2042,1928,3,133
133,462,1902,3,138
134,2393,1850,3,140
135,1821,1835,3,133
136,2343,1824,3,146
137,2198,1818,3,132
138,1921,1806,3,125
139,1996,1786,3,130
140,1921,1779,3,142
141,1057,1747,3,145
142,493,1736,3,126
143,2255,1733,3,149
144,1880,1718,3,128
145,1323,1705,3,144
146,1873,1673,3,136
147,1846,1655,3,144
148,352,1623,3,129
149,752,1559,3,128
150,2476,1564,3,142
151,457,1550,3,140
152,1003,1500,3,138
153,1645,1491,3,129
154,2194,1469,3,129
155,708,1456,3,143
156,907,1407,3,149
157,2200,1402,3,150
158,2035,1402,3,138
159,481,1386,3,131
160,830,1383,3,136
161,2620,1355,3,146
162,2051,1321,3,146
163,1927,1290,3,144
164,2216,1249,3,142
165,2354,1212,3,133
166,1277,1159,3,130
167,1242,1152,3,149
168,1815,1146,3,144
169,1003,1146,3,145
170,2181,1142,3,145
171,2626,1145,3,126
172,925,1129,3,133
173,2535,1097,3,133
174,2318,1086,3,145
175,2781,1067,3,147
176,2313,1043,3,143
177,2570,1023,3,141
178,1088,1019,3,125
179,653,1001,3,148
180,2287,999,3,130
181,946,992,3,126
182,2459,981,3,138
183,669,946,3,130
184,947,937,3,140
185,2468,934,3,142
186,1930,930,3,129
187,1415,920,3,146
188,2715,915,3,128
189,2353,902,3,145
190,2640,892,3,127
191,2755,871,3,129
192,2568,862,3,145
193,1352,837,3,139
194,737,815,3,136
195,2943,812,3,128
196,2371,805,3,129
197,2022,805,3,135
198,1497,802,3,134
199,2137,806,3,142
200,2312,776,3,127
201,2218,761,3,129
202,2291,732,3,143
203,2308,719,3,138
204,1746,701,3,135
205,1845,684,3,130
206,1888,686,3,132
207,2646,658,3,145
208,1913,656,3,134
209,895,610,3,145
210,1181,574,3,132
211,2581,564,3,145
212,1760,556,3,127
213,2845,545,3,150
214,2436,498,3,129
215,1941,463,3,135
216,2733,463,3,145
217,2346,457,3,149
218,3094,453,3,135
219,2213,437,3,148
220,1485,434,3,128
221,2456,437,3,132
222,2956,436,3,148
223,1503,408,3,134
224,2836,398,3,143
225,3039,386,3,143
226,1427,326,3,141
227,2058,317,3,131
228,2917,281,3,129
229,3000,258,3,127
230,2357,210,3,140
231,1979,188,3,130
232,2429,168,3,140
233,2200,96,3,135
234,1984,65,3,139
235,1891,63,3,150
236,1730,13,3,149
237,1835,0,3,127
