comp,bumber of nodes,global clustering coefficient,transitivity
1,3,1.0,1.0
2,6,0.7666666666666666,0.8823529411764706
3,2,0.0,0.0
4,2,0.0,0.0
5,6,0.27777777777777773,0.375
6,2,0.0,0.0
