cell,x,y,slice,radius
0,0,6033,0,0
1,1558,5993,1,143
2,1691,5952,1,129
3,986,5921,1,141
4,1376,5905,1,137
5,946,5903,1,144
6,1594,5895,1,135
7,1252,5891,1,146
8,2013,5870,1,149
9,1984,5785,1,143
10,839,5772,1,141
11,1920,5768,1,127
12,1203,5739,1,137
13,900,5729,1,144
14,743,5679,1,138
15,1823,5669,1,148
16,1420,5656,1,131
17,1147,5655,1,132
18,1242,5655,1,145
19,1927,5647,1,133
20,965,5642,1,140
21,2053,5622,1,142
22,1822,5609,1,145
23,1434,5604,1,137
24,840,5563,1,135
25,1292,5557,1,133
26,998,5546,1,148
27,402,5521,1,140
28,1575,5511,1,136
29,1128,5512,1,141
30,650,5496,1,147
31,1160,5462,1,137
32,1602,5439,1,141
33,1734,5436,1,136
34,1292,5372,1,136
35,1584,5370,1,130
36,757,5353,1,137
37,1454,5329,1,134
38,1602,5284,1,133
39,2088,5273,1,133
40,1044,5277,1,145
41,969,5265,1,133
42,1747,5244,1,149
43,731,5235,1,140
44,756,5156,1,147
45,1215,5096,1,147
46,1669,5087,1,138
47,860,5083,1,137
48,493,5059,1,128
49,1505,5012,1,142
50,697,4991,1,136
51,1990,4960,1,131
52,1193,4962,1,128
53,2004,4939,1,131
54,1347,4933,1,146
55,2142,4914,1,128
56,546,4915,1,150
57,2181,4898,1,133
58,938,4898,1,130
59,1849,4898,1,146
60,669,4894,1,133
61,336,4890,1,134
62,1411,4874,1,134
63,337,4866,1,140
64,266,4856,1,140
65,1503,4827,1,137
66,361,4812,1,143
67,1014,4802,1,126
68,1560,4773,1,141
69,1622,4774,1,141
70,441,4761,1,128
71,553,4749,1,130
72,1248,4739,1,148
73,1430,4727,1,143
74,1893,4725,1,125
75,1619,4700,1,144
76,1989,4682,1,134
77,2154,4668,1,130
78,324,4653,1,137
79,1905,4644,1,145
80,663,4633,1,144
81,1638,4628,1,130
82,959,4588,1,133
83,662,4580,1,137
84,595,4554,1,126
85,519,4551,1,145
86,792,4515,1,129
87,1843,4514,1,135
88,1072,4495,1,125
89,755,4458,1,130
90,688,4420,1,143
91,882,4417,1,141
92,950,4413,1,141
93,1353,4404,1,133
94,1627,4409,1,148
95,1060,4382,1,130
96,1605,4326,1,150
97,2073,4315,1,144
98,1491,4316,1,140
99,1089,4307,1,135
100,819,4264,1,128
101,1712,4245,1,125
102,1527,4227,1,127
103,959,4228,1,130
104,2012,4221,1,147
105,1031,4220,1,148
106,882,4189,1,127
107,215,4179,1,136
108,539,4142,1,147
109,1524,4130,1,149
110,336,4131,1,126
111,1698,4121,1,135
112,953,4120,1,149
113,839,4082,1,147
114,2059,4084,1,136
115,1635,3992,1,145
116,516,3992,1,128
117,1068,3984,1,128
118,1931,3980,1,126
119,948,3970,1,149
120,1667,3966,1,135
121,375,3958,1,132
122,1880,3938,1,132
123,713,3932,1,147
124,275,3920,1,143
125,1451,3915,1,131
126,510,3910,1,145
127,457,3908,1,132
128,564,3880,1,129
129,1424,3875,1,138
130,938,3874,1,150
131,772,3867,1,131
132,1534,3852,1,144
133,307,3855,1,142
134,371,3851,1,148
135,2191,3848,1,131
136,1024,3824,1,126
137,1087,3790,1,130
138,375,3772,1,150
139,1505,3705,1,145
140,2037,3697,1,134
141,1691,3689,1,138
142,588,3653,1,149
143,483,3652,1,125
144,1317,3653,1,150
145,1357,3642,1,131
146,1874,3625,1,127
147,817,3606,1,130
148,1247,3584,1,142
149,1313,3579,1,144
150,1262,3575,1,142
151,1905,3544,1,136
152,1270,3513,1,139
153,1377,3509,1,129
154,1884,3496,1,145
155,1633,3494,1,128
156,546,3492,1,144
157,1009,3489,1,127
158,274,3469,1,147
159,2135,3466,1,127
160,941,3441,1,144
161,1095,3425,1,133
162,339,3424,1,135
163,2048,3415,1,129
164,2232,3408,1,139
165,1357,3397,1,149
166,721,3336,1,144
167,1609,3328,1,133
168,1857,3326,1,136
169,1351,3317,1,129
170,2246,3314,1,128
171,235,3271,1,137
172,1260,3260,1,143
173,2192,3254,1,130
174,1199,3255,1,144
175,2160,3256,1,143
176,1428,3235,1,142
177,1719,3232,1,146
178,1040,3215,1,129
179,1593,3185,1,131
180,758,3184,1,136
181,240,3170,1,136
182,1091,3163,1,139
183,255,3145,1,145
184,944,3109,1,131
185,1080,3080,1,138
186,294,3075,1,135
187,2105,3069,1,137
188,1847,3070,1,146
189,2069,3041,1,143
190,1092,2990,1,133
191,2128,2970,1,145
192,1982,2970,1,137
193,2020,2940,1,130
194,761,2942,1,135
195,1724,2933,1,125
196,2048,2899,1,127
197,1204,2889,1,140
198,688,2878,1,138
199,2021,2848,1,142
200,971,2827,1,147
201,580,2823,1,126
202,1814,2806,1,136
203,2156,2795,1,125
204,1887,2790,1,143
205,886,2764,1,146
206,860,2767,1,139
207,1915,2745,1,129
208,1176,2723,1,147
209,274,2703,1,147
210,810,2696,1,143
211,2044,2679,1,138
212,2138,2679,1,145
213,727,2678,1,129
214,1351,2666,1,140
215,653,2659,1,132
216,607,2660,1,147
217,1823,2653,1,139
218,1263,2647,1,145
219,2102,2585,1,139
220,2002,2571,1,148
221,2073,2540,1,140
222,1191,2539,1,126
223,1615,2531,1,142
224,1406,2525,1,134
225,1915,2521,1,141
226,1418,2510,1,139
227,1138,2471,1,145
228,894,2466,1,149
229,845,2426,1,132
230,1496,2428,1,134
231,74,2423,1,149
232,328,2376,1,141
233,352,2376,1,136
234,1512,2355,1,147
235,969,2356,1,149
236,639,2333,1,137
237,1767,2327,1,143
238,558,2301,1,137
239,1887,2302,1,125
240,2094,2298,1,147
241,507,2260,1,141
242,746,2208,1,125
243,644,2188,1,132
244,743,2188,1,131
245,396,2145,1,137
246,1729,2133,1,135
247,1090,2103,1,145
248,1372,2072,1,144
249,473,2062,1,136
250,1552,2048,1,149
251,470,2018,1,145
252,1332,2010,1,125
253,1044,1999,1,142
254,1088,1995,1,140
255,578,1988,1,150
256,658,1982,1,126
257,792,1937,1,130
258,1178,1935,1,145
259,1769,1935,1,127
260,1323,1880,1,138
261,1591,1880,1,131
262,1126,1873,1,140
263,1696,1814,1,138
264,1367,1790,1,137
265,1224,1792,1,129
266,464,1771,1,143
267,223,1769,1,130
268,931,1746,1,137
269,950,1715,1,147
270,846,1706,1,142
271,1282,1705,1,134
272,1103,1688,1,150
273,1831,1673,1,148
274,1806,1651,1,129
275,282,1652,1,125
276,883,1643,1,142
277,1534,1637,1,139
278,1731,1618,1,132
279,1569,1605,1,126
280,1659,1585,1,136
281,727,1490,1,126
282,1559,1457,1,150
283,1107,1432,1,135
284,1261,1402,1,145
285,1210,1400,1,145
286,642,1399,1,126
287,818,1397,1,140
288,1489,1394,1,145
289,1700,1391,1,137
290,804,1351,1,143
291,1042,1189,1,144
292,1493,1122,1,142
293,1203,1108,1,128
294,1451,959,1,140
