cell,x,y,slice,radius
115,2292,2396,1,136
116,2082,2388,1,133
117,2731,2354,1,132
118,2945,2326,1,135
119,3208,2262,1,129
120,1981,2137,1,148
121,2606,2135,1,137
122,2199,2112,1,150
123,3118,2110,1,131
124,2720,2042,1,129
125,2042,2018,1,126
126,2586,1984,1,140
127,2610,1895,1,143
128,2375,1825,1,147
129,2858,1785,1,149
130,2084,1737,1,126
131,2548,1735,1,129
132,3277,1705,1,129
133,2571,1683,1,144
134,2249,1674,1,142
135,2970,1674,1,132
136,2720,1643,1,125
137,2139,1618,1,135
138,2576,1582,1,144
139,2090,1495,1,146
140,2481,1470,1,139
141,2409,1402,1,128
142,2256,1358,1,141
143,2623,1333,1,141
144,2568,1317,1,135
145,2444,1308,1,125
146,2325,1249,1,126
147,2805,1237,1,137
148,2757,1227,1,139
149,2635,1188,1,135
150,2712,1152,1,144
151,2408,1150,1,138
152,2643,1106,1,137
153,2514,1096,1,145
154,3308,1360,2,131
155,3391,1354,2,138
156,3128,1318,2,125
157,3288,1256,2,133
158,2869,1186,2,133
159,3210,1179,2,147
160,2956,1157,2,140
161,3170,1016,2,141
162,2554,1013,2,147
163,3352,1006,2,147
164,2529,996,2,134
165,3079,987,2,142
166,3045,887,2,139
167,3255,858,2,133
168,3299,851,2,148
169,2489,767,2,136
170,2425,731,2,150
171,2151,650,2,127
172,3081,634,2,141
173,2022,633,2,126
174,2369,626,2,143
175,2308,616,2,141
176,2181,564,2,135
177,2447,532,2,128
178,2039,520,2,137
179,1826,511,2,128
180,2316,481,2,125
181,1556,426,2,149
182,1649,420,2,131
183,1750,394,2,144
184,2801,387,2,133
185,2606,372,2,149
186,2598,356,2,140
187,2038,331,2,127
188,2382,317,2,150
189,2578,316,2,137
190,2533,298,2,147
191,1834,298,2,127
192,2624,249,2,143
193,2260,246,2,132
194,2657,242,2,143
195,1738,219,2,139
196,2717,203,2,136
197,2480,81,2,135
198,1958,48,2,129
199,1829,0,2,133
200,1750,5014,3,139
201,1790,4953,3,125
202,1305,4818,3,127
203,1791,4799,3,148
204,1298,4757,3,136
205,1734,4741,3,126
206,1361,4731,3,149
207,1001,4723,3,134
208,1750,4718,3,143
209,1218,4717,3,128
210,1745,4671,3,143
211,1286,4638,3,149
212,1188,4632,3,127
213,1811,4631,3,142
214,1131,4630,3,145
215,1755,4615,3,135
216,1719,4607,3,138
217,1562,4602,3,148
218,1392,4509,3,137
219,1440,4505,3,142
220,708,4482,3,137
221,979,4476,3,132
222,811,4462,3,128
223,1324,4453,3,126
224,1677,4419,3,144
225,1409,4413,3,133
226,1720,4396,3,125
227,1705,4335,3,127
228,1275,4327,3,135
229,1282,4301,3,128
230,861,4249,3,128
231,1056,4210,3,140
232,1473,4180,3,140
233,1725,4172,3,131
234,1082,4156,3,133
235,1169,4152,3,146
236,1019,4116,3,135
237,799,4089,3,137
238,907,4077,3,138
239,1236,4051,3,131
240,1114,4016,3,128
241,1713,4011,3,134
242,1498,3938,3,131
243,1627,3937,3,144
244,1506,3921,3,133
245,1377,3919,3,145
246,800,3912,3,126
247,1686,3866,3,134
248,1292,3837,3,150
249,425,3822,3,129
250,1129,3820,3,144
251,892,3812,3,149
252,1387,3803,3,130
253,267,3776,3,129
254,840,3734,3,125
255,912,3733,3,130
256,1596,3727,3,141
257,591,3715,3,147
258,1249,3714,3,149
259,161,3703,3,150
260,812,3700,3,145
261,902,3699,3,134
262,370,3695,3,149
263,774,3663,3,136
264,530,3626,3,148
265,255,3598,3,126
266,533,3582,3,148
267,1669,3581,3,145
268,974,3545,3,132
269,93,3524,3,140
270,1334,3518,3,142
271,1424,3501,3,145
272,1660,3499,3,143
273,1315,3449,3,139
274,1284,3429,3,145
275,434,3402,3,139
276,1482,3401,3,146
277,1442,3345,3,140
278,610,3342,3,134
279,770,3341,3,148
280,1105,3297,3,140
281,789,3292,3,132
282,264,3192,3,134
283,419,3145,3,130
284,531,3072,3,150
285,486,3063,3,143
286,551,3050,3,144
287,1065,3036,3,129
288,743,3014,3,133
289,1500,3005,3,142
290,989,2995,3,140
291,1536,2967,3,135
292,131,2965,3,145
293,526,2956,3,149
294,560,2891,3,144
295,1036,2888,3,134
296,457,2859,3,131
297,896,2857,3,137
298,377,2853,3,133
299,775,2803,3,138
300,112,2780,3,135
301,1488,2781,3,131
302,1177,2710,3,143
303,690,2688,3,142
304,498,2673,3,127
305,1007,2649,3,147
306,218,2628,3,129
307,1486,2605,3,136
308,363,2577,3,129
309,674,2571,3,133
310,159,2561,3,147
311,877,2534,3,125
312,1061,2505,3,131
313,1520,2470,3,147
314,801,2447,3,133
315,669,2438,3,132
316,1192,2393,3,133
317,807,2353,3,134
318,464,2260,3,144
319,1475,2232,3,137
320,1653,2234,3,129
321,802,2211,3,136
322,1044,2207,3,148
323,1650,2178,3,130
324,1045,2098,3,129
325,1174,2092,3,125
326,605,2078,3,138
327,726,2079,3,132
328,1761,2071,3,143
329,349,2063,3,149
330,1449,2015,3,149
331,918,1992,3,127
332,1479,1983,3,132
333,1032,1978,3,138
334,595,1954,3,148
335,725,1951,3,133
336,926,1827,3,148
337,1622,1822,3,148
338,1703,1733,3,141
339,535,1721,3,147
340,759,1712,3,142
341,1370,1673,3,146
342,1828,1642,3,138
343,908,1637,3,144
344,1167,1596,3,149
345,721,1545,3,140
346,841,1518,3,148
347,1114,1506,3,125
348,1152,1487,3,143
349,1136,1480,3,144
350,1930,1477,3,128
351,1579,1475,3,129
352,1599,1462,3,147
353,1341,1449,3,140
354,1217,1438,3,142
355,1368,1429,3,133
356,1102,1362,3,148
357,984,1247,3,128
358,1422,1234,3,135
359,835,1227,3,141
360,2040,1185,3,131
361,1357,1182,3,134
362,1188,1024,3,132
363,1283,1021,3,134
364,1865,1016,3,148
365,1952,1004,3,141
366,915,996,3,148
367,1874,983,3,148
368,975,952,3,131
369,2157,938,3,139
370,1012,887,3,136
371,1777,843,3,140
372,2091,839,3,144
373,1593,819,3,130
374,1335,811,3,131
375,1961,800,3,139
376,1061,783,3,135
377,1415,773,3,135
378,1660,768,3,131
379,1217,715,3,136
380,1369,701,3,142
381,1932,697,3,127
382,973,667,3,135
383,1691,607,3,128
384,1322,603,3,130
385,1769,600,3,135
386,1579,574,3,131
