node,degree,centrality,clustering
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,2.0,2.0,0.0
3,1.0,0.0,0.0
4,0.0,0.0,0.0
5,1.0,0.0,0.0
6,1.0,0.0,0.0
7,2.0,2.0,0.0
8,1.0,0.0,0.0
9,1.0,0.0,0.0
10,2.0,14.0,0.0
11,1.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,1.0,0.0,0.0
15,0.0,0.0,0.0
16,1.0,0.0,0.0
17,1.0,0.0,0.0
18,0.0,0.0,0.0
19,1.0,0.0,0.0
20,0.0,0.0,0.0
21,1.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,1.0,0.0,0.0
28,2.0,0.0,1.0
29,1.0,0.0,0.0
30,2.0,10.0,0.0
31,0.0,0.0,0.0
32,2.0,0.0,1.0
33,1.0,0.0,0.0
34,2.0,0.0,1.0
35,1.0,0.0,0.0
36,2.0,0.0,1.0
37,2.0,0.0,1.0
38,0.0,0.0,0.0
39,1.0,0.0,0.0
40,2.0,0.0,1.0
41,0.0,0.0,0.0
42,1.0,0.0,0.0
43,1.0,0.0,0.0
44,1.0,0.0,0.0
45,1.0,0.0,0.0
46,2.0,10.0,0.0
47,0.0,0.0,0.0
48,2.0,2.0,0.0
49,1.0,0.0,0.0
50,1.0,0.0,0.0
51,1.0,0.0,0.0
52,1.0,0.0,0.0
53,1.0,0.0,0.0
54,2.0,2.0,0.0
55,1.0,0.0,0.0
56,1.0,0.0,0.0
57,2.0,0.0,1.0
58,1.0,0.0,0.0
59,1.0,0.0,0.0
60,1.0,0.0,0.0
61,0.0,0.0,0.0
62,1.0,0.0,0.0
63,1.0,0.0,0.0
64,0.0,0.0,0.0
65,0.0,0.0,0.0
66,0.0,0.0,0.0
67,1.0,0.0,0.0
68,0.0,0.0,0.0
69,0.0,0.0,0.0
70,1.0,0.0,0.0
71,0.0,0.0,0.0
72,0.0,0.0,0.0
73,0.0,0.0,0.0
74,1.0,0.0,0.0
75,1.0,0.0,0.0
76,0.0,0.0,0.0
77,1.0,0.0,0.0
78,1.0,0.0,0.0
79,0.0,0.0,0.0
80,3.0,4.0,0.3333333333333333
81,2.0,4.0,0.0
82,2.0,0.0,1.0
83,0.0,0.0,0.0
84,1.0,0.0,0.0
85,2.0,0.0,1.0
86,2.0,4.0,0.0
87,2.0,0.0,1.0
88,2.0,0.0,1.0
89,0.0,0.0,0.0
90,3.0,1.0,0.6666666666666666
91,2.0,0.0,1.0
92,3.0,1.0,0.6666666666666666
93,2.0,0.0,1.0
94,0.0,0.0,0.0
95,2.0,0.0,1.0
96,0.0,0.0,0.0
97,0.0,0.0,0.0
98,2.0,0.0,1.0
99,1.0,0.0,0.0
100,1.0,0.0,0.0
101,1.0,0.0,0.0
102,0.0,0.0,0.0
103,0.0,0.0,0.0
104,1.0,0.0,0.0
105,3.0,16.0,0.3333333333333333
106,2.0,0.0,1.0
107,2.0,18.0,0.0
108,0.0,0.0,0.0
109,0.0,0.0,0.0
110,2.0,0.0,1.0
111,3.0,16.0,0.3333333333333333
112,0.0,0.0,0.0
113,2.0,0.0,1.0
114,2.0,0.0,1.0
115,2.0,0.0,1.0
116,2.0,0.0,1.0
117,0.0,0.0,0.0
118,0.0,0.0,0.0
119,0.0,0.0,0.0
120,0.0,0.0,0.0
121,0.0,0.0,0.0
122,0.0,0.0,0.0
123,0.0,0.0,0.0
124,0.0,0.0,0.0
125,0.0,0.0,0.0
126,1.0,0.0,0.0
127,1.0,0.0,0.0
128,0.0,0.0,0.0
129,0.0,0.0,0.0
130,0.0,0.0,0.0
131,1.0,0.0,0.0
132,0.0,0.0,0.0
133,2.0,2.0,0.0
134,0.0,0.0,0.0
135,0.0,0.0,0.0
136,0.0,0.0,0.0
137,0.0,0.0,0.0
138,1.0,0.0,0.0
139,0.0,0.0,0.0
140,1.0,0.0,0.0
141,2.0,2.0,0.0
142,0.0,0.0,0.0
143,1.0,0.0,0.0
144,1.0,0.0,0.0
145,1.0,0.0,0.0
146,0.0,0.0,0.0
147,2.0,16.0,0.0
148,2.0,18.0,0.0
149,2.0,0.0,1.0
150,3.0,16.0,0.3333333333333333
151,0.0,0.0,0.0
152,2.0,0.0,1.0
153,2.0,0.0,1.0
154,2.0,4.0,0.0
155,1.0,0.0,0.0
156,0.0,0.0,0.0
157,2.0,4.0,0.0
158,2.0,10.0,0.0
159,1.0,0.0,0.0
160,1.0,0.0,0.0
161,1.0,0.0,0.0
162,2.0,0.0,1.0
163,0.0,0.0,0.0
164,2.0,0.0,1.0
165,2.0,2.0,0.0
166,1.0,0.0,0.0
167,1.0,0.0,0.0
168,1.0,0.0,0.0
169,1.0,0.0,0.0
170,1.0,0.0,0.0
171,1.0,0.0,0.0
172,0.0,0.0,0.0
173,2.0,4.0,0.0
174,1.0,0.0,0.0
175,1.0,0.0,0.0
176,1.0,0.0,0.0
177,0.0,0.0,0.0
178,1.0,0.0,0.0
179,1.0,0.0,0.0
180,0.0,0.0,0.0
181,1.0,0.0,0.0
182,2.0,2.0,0.0
183,1.0,0.0,0.0
184,0.0,0.0,0.0
185,3.0,0.0,1.0
186,4.0,1.1666666666666665,0.8333333333333334
187,0.0,0.0,0.0
188,0.0,0.0,0.0
189,5.0,5.666666666666666,0.6
190,4.0,1.1666666666666665,0.8333333333333334
191,0.0,0.0,0.0
192,5.0,8.5,0.5
193,0.0,0.0,0.0
194,3.0,1.5,0.6666666666666666
195,0.0,0.0,0.0
196,2.0,0.0,1.0
197,0.0,0.0,0.0
198,0.0,0.0,0.0
199,0.0,0.0,0.0
200,1.0,0.0,0.0
201,1.0,0.0,0.0
202,2.0,0.0,1.0
