node,degree,centrality,clustering
0,0.0,0.0,0.0
1,1.0,0.0,0.0
2,3.0,24.0,0.3333333333333333
3,1.0,0.0,0.0
4,4.0,0.0,1.0
5,2.0,88.0,0.0
6,2.0,0.0,1.0
7,2.0,1.0,0.0
8,6.0,34.33333333333333,0.6
9,2.0,0.0,1.0
10,1.0,0.0,0.0
11,4.0,127.53968253968252,0.8333333333333334
12,3.0,10.0,0.6666666666666666
13,2.0,0.0,1.0
14,1.0,0.0,0.0
15,3.0,44.0,0.6666666666666666
16,3.0,12.0,0.6666666666666666
17,4.0,200.0,0.5
18,3.0,0.0,1.0
19,4.0,119.0,0.3333333333333333
20,4.0,50.0,0.6666666666666666
21,2.0,0.0,1.0
22,2.0,80.0,0.0
23,4.0,0.0,1.0
24,6.0,113.33333333333333,0.5333333333333333
25,2.0,0.0,1.0
26,4.0,23.0,0.6666666666666666
27,3.0,375.0,0.6666666666666666
28,4.0,72.0,0.5
29,3.0,80.0,0.3333333333333333
30,3.0,156.0,0.3333333333333333
31,5.0,64.87460317460315,0.6
32,4.0,9.499999999999995,0.8333333333333334
33,1.0,0.0,0.0
34,0.0,0.0,0.0
35,2.0,120.0,0.0
36,2.0,28.0,0.0
37,1.0,0.0,0.0
38,1.0,0.0,0.0
39,2.0,0.0,1.0
40,5.0,782.0,0.2
41,2.0,0.0,1.0
42,4.0,92.0,0.5
43,4.0,305.0,0.3333333333333333
44,3.0,3.0,0.3333333333333333
45,5.0,350.0,0.4
46,4.0,56.0,0.3333333333333333
47,5.0,41.333333333333336,0.6
48,2.0,96.0,0.0
49,3.0,0.0,1.0
50,0.0,0.0,0.0
51,4.0,0.0,1.0
52,1.0,0.0,0.0
53,6.0,34.33333333333333,0.6
54,2.0,0.0,1.0
55,2.0,24.0,0.0
56,1.0,0.0,0.0
57,3.0,168.0,0.3333333333333333
58,2.0,0.0,1.0
59,4.0,26.0,0.5
60,4.0,0.0,1.0
61,1.0,0.0,0.0
62,2.0,52.0,0.0
63,2.0,0.0,1.0
64,4.0,52.0,0.3333333333333333
65,3.0,375.0,0.6666666666666666
66,4.0,51.347619047619055,0.6666666666666666
67,2.0,0.0,1.0
68,2.0,228.0,0.0
69,2.0,56.0,0.0
70,5.0,388.08571428571423,0.5
71,3.0,4.0,0.3333333333333333
72,3.0,296.0,0.3333333333333333
73,4.0,5.0,0.6666666666666666
74,2.0,48.0,0.0
75,3.0,0.0,1.0
76,3.0,66.0,0.3333333333333333
77,1.0,0.0,0.0
78,3.0,5.0,0.6666666666666666
79,3.0,430.0,0.0
80,1.0,0.0,0.0
81,5.0,200.0,0.4
82,2.0,0.0,1.0
83,2.0,100.0,0.0
84,2.0,0.0,1.0
85,2.0,78.0,0.0
86,2.0,0.0,1.0
87,2.0,0.0,1.0
88,2.0,12.0,0.0
89,2.0,0.0,1.0
90,0.0,0.0,0.0
91,3.0,0.0,1.0
92,4.0,50.0,0.6666666666666666
93,2.0,0.0,1.0
94,2.0,0.0,1.0
95,3.0,0.0,1.0
96,1.0,0.0,0.0
97,2.0,0.0,1.0
98,3.0,48.0,0.3333333333333333
99,5.0,906.0,0.3
100,2.0,2.0,0.0
101,1.0,0.0,0.0
102,4.0,24.0,0.5
103,2.0,0.0,1.0
104,3.0,80.0,0.3333333333333333
105,2.0,12.0,0.0
106,2.0,0.0,1.0
107,3.0,2.0,0.6666666666666666
108,3.0,0.0,1.0
109,4.0,5.0,0.5
110,1.0,0.0,0.0
111,3.0,66.0,0.3333333333333333
112,5.0,128.0,0.4
113,3.0,20.0,0.3333333333333333
114,3.0,56.0,0.3333333333333333
115,2.0,0.0,1.0
116,6.0,139.0,0.3333333333333333
117,2.0,48.0,0.0
118,3.0,6.0,0.3333333333333333
119,4.0,84.0,0.3333333333333333
120,0.0,0.0,0.0
121,3.0,5.0,0.6666666666666666
122,1.0,0.0,0.0
123,1.0,0.0,0.0
124,4.0,5.0,0.6666666666666666
125,3.0,2.0,0.6666666666666666
126,2.0,0.0,1.0
127,5.0,290.5809523809524,0.5
128,1.0,0.0,0.0
129,4.0,36.0,0.3333333333333333
130,1.0,0.0,0.0
131,2.0,0.0,1.0
132,3.0,12.0,0.6666666666666666
133,3.0,25.0,0.6666666666666666
134,3.0,0.0,1.0
135,4.0,42.0,0.6666666666666666
136,3.0,102.0,0.0
137,2.0,0.0,1.0
138,2.0,0.0,1.0
139,6.0,44.0,0.6
140,1.0,0.0,0.0
141,3.0,0.0,1.0
142,3.0,64.0,0.0
143,2.0,108.0,0.0
144,1.0,0.0,0.0
145,3.0,0.0,1.0
146,2.0,0.0,1.0
147,5.0,449.5873015873016,0.6
148,2.0,156.0,0.0
149,3.0,6.0,0.3333333333333333
150,3.0,200.0,0.3333333333333333
151,2.0,0.0,1.0
152,3.0,0.0,1.0
153,1.0,0.0,0.0
154,4.0,12.0,0.5
155,2.0,228.0,0.0
156,4.0,20.0,0.5
157,4.0,221.99999999999997,0.5
158,0.0,0.0,0.0
159,3.0,1.0,0.6666666666666666
160,1.0,0.0,0.0
161,5.0,13.0,0.5
162,2.0,0.0,1.0
163,3.0,4.0,0.3333333333333333
164,5.0,816.0,0.4
165,4.0,23.0,0.6666666666666666
166,1.0,0.0,0.0
167,1.0,0.0,0.0
168,3.0,0.0,1.0
169,0.0,0.0,0.0
170,3.0,25.0,0.6666666666666666
171,1.0,0.0,0.0
172,2.0,476.0,0.0
173,0.0,0.0,0.0
174,4.0,27.000000000000004,0.5
175,1.0,0.0,0.0
176,1.0,0.0,0.0
177,3.0,3.0,0.6666666666666666
178,5.0,11.0,0.4
179,4.0,127.53968253968252,0.8333333333333334
180,1.0,0.0,0.0
181,2.0,0.0,1.0
182,2.0,0.0,1.0
183,4.0,202.99365079365077,0.5
184,3.0,1.0,0.6666666666666666
185,1.0,0.0,0.0
186,5.0,210.33968253968263,0.4
187,5.0,104.0,0.2
188,7.0,504.625396825397,0.38095238095238093
189,3.0,228.0,0.3333333333333333
190,1.0,0.0,0.0
191,3.0,90.0,0.6666666666666666
192,1.0,0.0,0.0
193,3.0,50.0,0.0
194,4.0,168.0,0.5
195,3.0,156.0,0.3333333333333333
196,0.0,0.0,0.0
197,2.0,24.0,0.0
198,0.0,0.0,0.0
199,3.0,44.0,0.6666666666666666
200,3.0,20.0,0.3333333333333333
201,6.0,108.98571428571437,0.4
202,1.0,0.0,0.0
203,3.0,56.0,0.3333333333333333
