node,degree,centrality,clustering
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,5.0,23.9399897593446,0.6
3,6.0,45.63863800652224,0.6
4,4.0,22.17857142857146,0.8333333333333334
5,7.0,123.02093881129163,0.47619047619047616
6,4.0,22.17857142857146,0.8333333333333334
7,8.0,223.85710511250716,0.4642857142857143
8,8.0,75.6204390950688,0.6071428571428571
9,8.0,75.6204390950688,0.6071428571428571
10,5.0,0.0,1.0
11,7.0,243.95121760138176,0.5238095238095238
12,8.0,429.69599599344895,0.42857142857142855
13,7.0,407.82408782807425,0.5238095238095238
14,6.0,305.14504053363953,0.6
15,7.0,101.45093500207382,0.7142857142857143
16,8.0,192.46384422762918,0.6071428571428571
17,7.0,101.45093500207382,0.7142857142857143
18,6.0,69.9051879078157,0.6
19,7.0,1322.135811075122,0.47619047619047616
20,4.0,36.59782790309106,0.5
21,5.0,322.03659835564565,0.7
22,5.0,322.03659835564565,0.7
23,6.0,181.36501888498083,0.4666666666666667
24,4.0,840.8731967112924,0.3333333333333333
25,5.0,1369.1139565006367,0.6
26,2.0,0.0,1.0
27,4.0,102.46853497379799,0.5
28,7.0,211.93416801427034,0.5714285714285714
29,7.0,211.93416801427034,0.5714285714285714
30,3.0,1125.1168475049435,0.3333333333333333
31,3.0,1018.0585141716102,0.3333333333333333
32,7.0,1794.6849256826506,0.47619047619047616
33,4.0,0.0,1.0
34,5.0,313.333333333333,0.7
35,1.0,0.0,0.0
36,4.0,3242.3685636856367,0.3333333333333333
37,5.0,1399.6666666666658,0.7
38,4.0,0.0,1.0
39,4.0,3520.3999999999955,0.16666666666666666
40,5.0,3298.0,0.2
41,5.0,5.8,0.8
42,6.0,2999.3666666666636,0.5333333333333333
43,1.0,0.0,0.0
44,6.0,1802.1333333333353,0.6
45,3.0,1530.0,0.6666666666666666
46,3.0,1530.0,0.6666666666666666
47,6.0,307.6333333333333,0.4666666666666667
48,6.0,245.60000000000002,0.6
49,5.0,385.8999999999995,0.4
50,5.0,3077.0,0.3
51,3.0,49.46666666666667,0.6666666666666666
52,4.0,0.0,1.0
53,5.0,193.63333333333358,0.5
54,6.0,65.93333333333334,0.6
55,2.0,0.0,1.0
56,4.0,1573.0,0.5
57,5.0,12.466666666666665,0.8
58,4.0,1293.0,0.5
59,2.0,0.0,1.0
60,2.0,0.0,1.0
61,4.0,320.0,0.3333333333333333
62,6.0,2645.0,0.3333333333333333
63,2.0,0.0,1.0
64,5.0,772.6666666666667,0.8
65,5.0,772.6666666666667,0.8
66,5.0,772.6666666666667,0.8
67,3.0,0.0,1.0
68,4.0,6.333333333333332,0.6666666666666666
69,5.0,8.0,0.6
70,5.0,1088.0,0.7
71,5.0,55.66666666666666,0.4
72,5.0,1088.0,0.7
73,6.0,94.66666666666667,0.4
74,3.0,0.0,1.0
75,5.0,2113.5,0.3
76,2.0,57.333333333333336,0.0
77,2.0,0.0,1.0
78,0.0,0.0,0.0
79,4.0,96.66666666666667,0.5
80,5.0,790.0333333333327,0.6
81,5.0,185.33333333333331,0.3
82,6.0,981.3000000000006,0.4666666666666667
83,3.0,0.0,1.0
84,3.0,0.0,1.0
85,4.0,157.14999999999998,0.6666666666666666
86,7.0,482.8000000000002,0.47619047619047616
87,4.0,168.0,0.5
88,5.0,349.3166666666666,0.4
89,7.0,323.8333333333334,0.5238095238095238
90,3.0,36.666666666666664,0.6666666666666666
91,4.0,23.333333333333332,0.6666666666666666
92,2.0,0.0,1.0
93,3.0,0.0,1.0
94,3.0,0.0,1.0
95,6.0,344.44999999999993,0.5333333333333333
96,4.0,23.666666666666668,0.5
97,6.0,269.31666666666666,0.4
98,5.0,129.9666666666667,0.5
99,4.0,46.33333333333333,0.3333333333333333
100,5.0,90.66666666666666,0.5
101,5.0,18.2,0.5
102,4.0,2.5,0.6666666666666666
103,2.0,0.0,1.0
104,3.0,4.966666666666667,0.6666666666666666
105,1.0,0.0,0.0
106,3.0,570.0,0.3333333333333333
107,2.0,0.0,1.0
108,3.0,384.0,0.3333333333333333
109,4.0,43.2,0.6666666666666666
110,4.0,109.40489443065839,0.6666666666666666
111,6.0,25.900432900432904,0.8
112,1.0,0.0,0.0
113,5.0,0.0,1.0
114,2.0,0.0,1.0
115,6.0,25.900432900432904,0.8
116,5.0,209.46796536796538,0.4
117,1.0,0.0,0.0
118,5.0,1285.83201108354,0.4
119,4.0,109.40489443065839,0.6666666666666666
120,6.0,311.0636363636364,0.7333333333333333
121,7.0,508.4666902151617,0.6190476190476191
122,5.0,0.0,1.0
123,4.0,9.59090909090909,0.8333333333333334
124,3.0,1084.0346555831259,0.3333333333333333
125,4.0,1375.9653444168734,0.5
126,2.0,0.0,1.0
127,2.0,0.0,1.0
128,2.0,0.0,1.0
129,4.0,9.59090909090909,0.8333333333333334
130,3.0,1218.9679889164593,0.3333333333333333
131,7.0,1801.3257340272635,0.42857142857142855
132,4.0,3.333333333333333,0.6666666666666666
133,5.0,769.8496471576418,0.4
134,5.0,125.29458874458899,0.5
135,5.0,670.4008814413585,0.6
136,5.0,367.15743145743136,0.4
137,4.0,1.9047619047619047,0.6666666666666666
138,6.0,122.95454545454574,0.6
139,4.0,1.9047619047619047,0.6666666666666666
140,6.0,122.95454545454574,0.6
141,5.0,21.2984126984127,0.7
142,9.0,1880.13944132006,0.4166666666666667
143,6.0,141.8666666666667,0.6
144,3.0,0.0,1.0
145,5.0,172.12880441592412,0.6
146,6.0,5.965367965367965,0.7333333333333333
147,3.0,0.0,1.0
148,8.0,1534.3642927256449,0.39285714285714285
149,6.0,132.47186147186164,0.4
150,7.0,667.3593073593084,0.6190476190476191
151,5.0,8.022222222222222,0.8
152,9.0,455.82777899869,0.3888888888888889
153,5.0,40.366666666666696,0.8
154,8.0,20.638528138528137,0.5
