cell,x,y,slice,radius
0,0,4977,0,0
1,1838,4858,3,127
2,1767,4751,3,126
3,2125,4721,3,143
4,2229,4669,3,142
5,1767,4662,3,128
6,2408,4661,3,128
7,1933,4553,3,143
8,2355,4451,3,127
9,2489,4452,3,126
10,2045,4451,3,147
11,2666,4450,3,143
12,2282,4436,3,136
13,1868,4437,3,134
14,1926,4407,3,139
15,2658,4386,3,150
16,2043,4347,3,128
17,2408,4327,3,135
18,2232,4301,3,133
19,2511,4272,3,138
20,2828,4256,3,135
21,2637,4202,3,142
22,2209,4200,3,140
23,2352,4187,3,132
24,2728,4169,3,149
25,2825,4155,3,150
26,2125,4137,3,145
27,2181,4111,3,140
28,2133,4082,3,141
29,2118,4008,3,127
30,2084,4001,3,126
31,2338,3939,3,149
32,2896,3880,3,145
33,3270,3862,3,129
34,2470,3829,3,142
35,3085,3829,3,147
36,2184,3823,3,142
37,2264,3820,3,128
38,3341,3809,3,150
39,3060,3801,3,131
40,2689,3789,3,135
41,3101,3774,3,126
42,2200,3761,3,143
43,3048,3713,3,130
44,2061,3691,3,139
45,2502,3692,3,128
46,2041,3673,3,130
47,2946,3668,3,138
48,2623,3625,3,145
49,2314,3620,3,132
50,2918,3600,3,134
51,3301,3597,3,146
52,2793,3574,3,125
53,3133,3555,3,142
54,2137,3544,3,139
55,3382,3502,3,130
56,3031,3498,3,139
57,2956,3463,3,133
58,2109,3447,3,142
59,3567,3437,3,130
60,2803,3410,3,137
61,2328,3365,3,138
62,2673,3349,3,143
63,2184,3343,3,146
64,3275,3337,3,127
65,2684,3322,3,130
66,2052,3315,3,137
67,3630,3314,3,147
68,3085,3309,3,129
69,2825,3304,3,150
70,3503,3271,3,142
71,3056,3232,3,143
72,2444,3229,3,144
73,2504,3223,3,143
74,2743,3213,3,148
75,3674,3145,3,136
76,3225,3117,3,135
77,2902,3111,3,139
78,2839,3096,3,145
79,3230,3061,3,131
80,2077,3042,3,149
81,2763,3041,3,137
82,2320,3025,3,131
83,2389,2996,3,131
84,2602,2943,3,130
85,2918,2939,3,131
86,2650,2927,3,141
87,3495,2925,3,126
88,2535,2901,3,136
89,3305,2887,3,144
90,2623,2883,3,144
91,3725,2874,3,138
92,3603,2853,3,130
93,2308,2851,3,140
94,3496,2800,3,146
95,2413,2756,3,137
96,2696,2732,3,130
97,3486,2716,3,134
98,3626,2696,3,127
99,2963,2694,3,136
100,3662,2671,3,126
101,2912,2665,3,145
102,2790,2649,3,134
103,3180,2644,3,135
104,2163,2627,3,137
105,3783,2620,3,135
106,3573,2567,3,146
107,3756,2554,3,137
108,2375,2519,3,135
109,3427,2514,3,143
110,2804,2486,3,129
111,3204,2481,3,149
112,2509,2469,3,147
113,3670,2429,3,145
114,3023,2430,3,145
115,3507,2404,3,142
116,3416,2324,3,142
117,2503,2302,3,146
118,3720,2285,3,145
119,3458,2266,3,138
120,3335,2247,3,134
121,2580,2237,3,146
122,2993,2212,3,128
123,3213,2206,3,146
124,2280,2141,3,127
125,2983,2127,3,146
126,2193,2115,3,129
127,3125,2070,3,142
128,2892,2067,3,128
129,3437,2039,3,129
130,2708,2031,3,130
131,3533,2025,3,129
132,2754,2017,3,139
133,3656,1960,3,140
134,3761,1952,3,142
135,3510,1953,3,143
136,3131,1934,3,149
137,2605,1905,3,147
138,2405,1860,3,128
139,3515,1851,3,140
140,3574,1843,3,147
141,2923,1837,3,137
142,2899,1826,3,132
143,2993,1784,3,125
144,2769,1776,3,125
145,2473,1770,3,136
146,2032,1767,3,127
147,2540,1755,3,147
148,2698,1654,3,135
149,2859,1613,3,133
150,3401,1590,3,137
151,2954,1580,3,128
152,2510,1557,3,132
153,2027,1547,3,141
154,3172,1539,3,146
155,3593,1538,3,135
156,2014,1525,3,132
157,2965,1515,3,140
158,2149,1511,3,141
159,2465,1472,3,130
160,3226,1454,3,139
161,2710,1452,3,139
162,3438,1434,3,132
163,1976,1390,3,131
164,2419,1389,3,141
165,2920,1363,3,130
166,2840,1366,3,125
167,2989,1354,3,134
168,2603,1351,3,126
169,1984,1343,3,126
170,3585,1324,3,130
171,1939,1323,3,146
172,2525,1304,3,142
173,2777,1301,3,126
174,2922,1282,3,135
175,2634,1267,3,142
176,3528,1265,3,134
177,3061,1241,3,134
178,2893,1233,3,144
179,3086,1230,3,141
180,2428,1220,3,149
181,2592,1222,3,127
182,3541,1194,3,129
183,2690,1180,3,139
184,2994,1182,3,129
185,2197,1172,3,139
186,1927,1152,3,140
187,2345,1146,3,133
188,3302,1148,3,132
189,2807,1142,3,143
190,3000,1112,3,143
191,2761,1098,3,133
192,1789,1034,3,134
193,3290,1003,3,141
194,2278,997,3,130
195,2858,999,3,138
196,1868,990,3,146
197,2709,973,3,129
198,3364,962,3,141
199,3344,913,3,147
200,3035,910,3,150
201,2449,883,3,127
202,3373,884,3,125
203,1756,873,3,149
204,2785,859,3,137
205,2832,845,3,145
206,1789,834,3,131
207,2160,829,3,132
208,2718,809,3,137
209,2474,803,3,144
210,2621,776,3,132
211,3287,774,3,138
212,1859,764,3,150
213,1805,740,3,139
214,2024,733,3,136
215,2546,727,3,129
216,3271,720,3,137
217,2147,719,3,144
218,2716,715,3,138
219,2881,704,3,146
220,2514,702,3,127
221,2243,673,3,136
222,3160,672,3,145
223,1774,665,3,136
224,1912,660,3,139
225,2090,656,3,127
226,3153,656,3,134
227,1884,643,3,148
228,1780,574,3,139
229,2360,553,3,150
230,1714,536,3,135
231,2358,524,3,134
232,2161,512,3,125
233,2954,485,3,143
234,1993,484,3,134
235,2227,486,3,149
236,2460,400,3,149
237,2312,389,3,146
238,2552,376,3,128
239,2255,369,3,144
240,2802,312,3,130
241,2583,239,3,145
242,2553,224,3,142
243,2276,211,3,141
244,2665,159,3,144
245,2736,142,3,140
246,2769,51,3,147
247,2663,0,3,136
