cell,x,y,slice,radius
0,0,4729,0,0
1,1119,4373,3,140
2,942,4312,3,134
3,751,4160,3,136
4,898,4018,3,148
5,502,4008,3,143
6,1086,3984,3,149
7,776,3961,3,130
8,880,3930,3,140
9,655,3861,3,134
10,1187,3847,3,125
11,1001,3819,3,127
12,312,3791,3,144
13,434,3723,3,144
14,961,3717,3,132
15,387,3619,3,132
16,205,3614,3,134
17,421,3562,3,134
18,293,3528,3,127
19,1078,3508,3,145
20,1125,3488,3,133
21,650,3447,3,146
22,1302,3386,3,143
23,1288,3333,3,132
24,435,3323,3,141
25,1372,3278,3,146
26,127,3256,3,130
27,1029,3229,3,131
28,415,3223,3,126
29,1297,3210,3,144
30,1141,3170,3,134
31,121,3153,3,146
32,730,3058,3,133
33,338,3052,3,140
34,419,2992,3,139
35,428,2945,3,139
36,1337,2916,3,149
37,318,2867,3,145
38,557,2726,3,146
39,1102,2668,3,142
40,478,2599,3,131
41,989,2591,3,150
42,1509,2490,3,137
43,1453,2462,3,128
44,884,2345,3,134
45,1385,2346,3,130
46,653,2322,3,142
47,1386,2255,3,128
48,946,2198,3,149
49,1819,2052,3,146
50,773,1998,3,145
51,1402,1944,3,134
52,1756,1902,3,139
53,2154,1810,3,150
54,1229,1660,3,138
55,1820,1619,3,141
56,1591,1608,3,137
57,1563,1417,3,139
58,2210,1412,3,149
59,2048,1404,3,140
60,1795,1385,3,143
61,2240,1380,3,137
62,2106,1353,3,128
63,1818,1345,3,136
64,1826,1266,3,148
65,1615,1194,3,134
66,1757,1192,3,144
67,1986,1191,3,126
68,1817,1183,3,137
69,1943,1147,3,142
70,1905,1131,3,129
71,1737,1061,3,149
72,1645,975,3,149
73,1876,911,3,146
74,1664,903,3,132
75,1734,868,3,136
76,1778,865,3,147
77,1793,736,3,140
