cell,x,y,slice,radius
0,0,4878,0,0
1,3189,1698,2,137
2,3226,1613,2,130
3,3093,1596,2,130
4,2900,1544,2,141
5,3292,1506,2,127
6,3235,1490,2,125
7,3214,1428,2,142
8,3300,1408,2,147
9,3047,1404,2,129
10,3098,1390,2,128
11,2998,1352,2,132
12,2865,1295,2,142
13,2906,1255,2,149
14,3174,1215,2,148
15,2952,1158,2,130
16,2873,1150,2,149
17,2732,1128,2,141
18,2550,1107,2,130
19,3159,1086,2,136
20,2974,1064,2,143
21,2711,1043,2,139
22,2608,1036,2,146
23,2809,1022,2,131
24,3357,1014,2,137
25,2175,1000,2,145
26,2592,998,2,139
27,3012,888,2,125
28,3314,784,2,144
29,2975,763,2,144
30,2035,738,2,142
31,1861,716,2,133
32,2100,711,2,147
33,3064,667,2,133
34,3076,642,2,142
35,1878,626,2,131
36,2988,613,2,148
37,2539,570,2,139
38,1918,565,2,144
39,1751,549,2,134
40,2052,545,2,147
41,2873,534,2,149
42,1932,532,2,127
43,3232,529,2,138
44,1967,467,2,139
45,1898,456,2,132
46,1740,449,2,131
47,1800,406,2,141
48,1668,403,2,127
49,2497,397,2,129
50,1943,358,2,129
51,2037,347,2,126
52,2448,284,2,136
53,3014,274,2,148
54,1736,273,2,139
55,2207,261,2,128
56,2359,261,2,131
57,2530,215,2,136
58,1915,173,2,132
59,2713,149,2,150
60,2514,93,2,140
61,2703,58,2,129
62,2136,5,2,135
63,2561,0,2,150
