node,degree,centrality,clustering
0,0.0,0.0,0.0
1,1.0,0.0,0.0
2,2.0,2.0,0.0
3,3.0,2.6666666666666665,0.6666666666666666
4,0.0,0.0,0.0
5,2.0,0.0,1.0
6,1.0,0.0,0.0
7,4.0,6.333333333333333,0.5
8,5.0,12.333333333333332,0.4
9,3.0,1.6666666666666665,0.6666666666666666
10,2.0,0.0,1.0
11,2.0,0.0,1.0
12,2.0,0.0,1.0
13,3.0,1.0,0.6666666666666666
14,2.0,0.0,1.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,2.0,0.0,1.0
19,3.0,0.0,1.0
20,3.0,0.0,1.0
21,2.0,0.0,1.0
22,3.0,0.0,1.0
23,3.0,2.0,0.6666666666666666
24,2.0,0.0,1.0
25,3.0,2.0,0.6666666666666666
26,4.0,6.0,0.5
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,4.0,16.0,0.16666666666666666
30,3.0,6.0,0.3333333333333333
31,1.0,0.0,0.0
32,1.0,0.0,0.0
33,0.0,0.0,0.0
34,2.0,8.0,0.0
35,1.0,0.0,0.0
36,1.0,0.0,0.0
37,1.0,0.0,0.0
38,1.0,0.0,0.0
39,2.0,2.0,0.0
40,1.0,0.0,0.0
41,4.0,17.999999999999996,0.6666666666666666
42,1.0,0.0,0.0
43,3.0,0.0,1.0
44,1.0,0.0,0.0
45,4.0,71.00000000000001,0.5
46,3.0,0.0,1.0
47,5.0,49.00000000000002,0.5
48,0.0,0.0,0.0
49,1.0,0.0,0.0
50,4.0,96.00000000000006,0.3333333333333333
51,3.0,176.0,0.3333333333333333
52,2.0,180.0,0.0
53,1.0,0.0,0.0
54,1.0,0.0,0.0
55,1.0,0.0,0.0
56,0.0,0.0,0.0
57,1.0,0.0,0.0
58,2.0,36.0,0.0
59,1.0,0.0,0.0
60,1.0,0.0,0.0
61,2.0,4.0,0.0
62,1.0,0.0,0.0
63,4.0,182.0,0.3333333333333333
64,3.0,36.0,0.3333333333333333
65,2.0,4.0,0.0
66,1.0,0.0,0.0
67,2.0,0.0,1.0
68,4.0,142.0,0.3333333333333333
69,1.0,0.0,0.0
70,1.0,0.0,0.0
71,1.0,0.0,0.0
72,1.0,0.0,0.0
73,1.0,0.0,0.0
74,1.0,0.0,0.0
75,3.0,126.0,0.0
76,3.0,68.0,0.3333333333333333
77,2.0,0.0,1.0
78,0.0,0.0,0.0
79,1.0,0.0,0.0
80,2.0,0.0,1.0
81,0.0,0.0,0.0
82,0.0,0.0,0.0
83,0.0,0.0,0.0
84,0.0,0.0,0.0
85,1.0,0.0,0.0
86,1.0,0.0,0.0
87,0.0,0.0,0.0
88,0.0,0.0,0.0
89,0.0,0.0,0.0
90,0.0,0.0,0.0
91,0.0,0.0,0.0
92,0.0,0.0,0.0
93,0.0,0.0,0.0
94,0.0,0.0,0.0
95,2.0,0.0,1.0
96,0.0,0.0,0.0
97,2.0,0.0,1.0
98,2.0,0.0,1.0
99,0.0,0.0,0.0
100,0.0,0.0,0.0
101,0.0,0.0,0.0
102,0.0,0.0,0.0
103,0.0,0.0,0.0
104,0.0,0.0,0.0
105,0.0,0.0,0.0
106,1.0,0.0,0.0
107,1.0,0.0,0.0
108,1.0,0.0,0.0
109,2.0,30.0,0.0
110,0.0,0.0,0.0
111,2.0,56.0,0.0
112,3.0,78.0,0.3333333333333333
113,4.0,56.0,0.3333333333333333
114,3.0,126.0,0.3333333333333333
115,1.0,0.0,0.0
116,0.0,0.0,0.0
117,2.0,0.0,1.0
118,2.0,0.0,1.0
119,1.0,0.0,0.0
120,1.0,0.0,0.0
121,3.0,128.0,0.3333333333333333
122,0.0,0.0,0.0
123,1.0,0.0,0.0
124,1.0,0.0,0.0
125,3.0,78.0,0.3333333333333333
126,1.0,0.0,0.0
127,3.0,78.0,0.3333333333333333
128,3.0,56.0,0.3333333333333333
129,2.0,56.0,0.0
130,2.0,30.0,0.0
131,2.0,0.0,1.0
132,1.0,0.0,0.0
133,2.0,0.0,1.0
134,1.0,0.0,0.0
135,0.0,0.0,0.0
136,1.0,0.0,0.0
137,0.0,0.0,0.0
138,1.0,0.0,0.0
139,1.0,0.0,0.0
140,1.0,0.0,0.0
141,1.0,0.0,0.0
142,0.0,0.0,0.0
143,0.0,0.0,0.0
144,0.0,0.0,0.0
145,0.0,0.0,0.0
146,0.0,0.0,0.0
147,1.0,0.0,0.0
148,2.0,2.0,0.0
149,1.0,0.0,0.0
150,0.0,0.0,0.0
151,1.0,0.0,0.0
152,0.0,0.0,0.0
153,1.0,0.0,0.0
154,0.0,0.0,0.0
155,0.0,0.0,0.0
156,0.0,0.0,0.0
157,2.0,0.0,1.0
158,3.0,16.0,0.3333333333333333
159,2.0,18.0,0.0
160,2.0,0.0,1.0
161,2.0,0.0,1.0
162,2.0,0.0,1.0
163,3.0,16.0,0.3333333333333333
164,0.0,0.0,0.0
