cell,x,y,slice,radius
0,0,5098,0,0
1,2393,5032,1,125
2,2378,4997,1,150
3,2176,4997,1,148
4,2592,4983,1,150
5,2078,4969,1,144
6,2468,4929,1,129
7,2119,4916,1,140
8,2178,4905,1,126
9,2105,4855,1,126
10,2279,4851,1,142
11,1857,4823,1,125
12,1941,4827,1,149
13,2183,4795,1,131
14,1893,4774,1,131
15,2650,4769,1,134
16,2347,4738,1,132
17,2098,4674,1,142
18,1685,4609,1,142
19,2892,4606,1,140
20,2946,4584,1,150
21,3102,4580,1,131
22,2919,4578,1,139
23,1635,4571,1,130
24,3102,4563,1,131
25,1645,4543,1,149
26,2874,4527,1,142
27,2377,4527,1,136
28,2682,4505,1,148
29,3111,4482,1,140
30,1569,4478,1,148
31,3254,4472,1,132
32,2792,4460,1,133
33,2129,4447,1,148
34,3206,4439,1,133
35,1613,4392,1,133
36,2424,4383,1,150
37,3078,4381,1,131
38,1881,4320,1,135
39,2434,4294,1,125
40,1855,4275,1,148
41,2877,4275,1,147
42,3139,4230,1,136
43,2804,4223,1,134
44,2410,4221,1,144
45,2964,4209,1,130
46,2801,4206,1,135
47,2870,4208,1,133
48,2033,4203,1,126
49,3197,4191,1,149
50,2920,4164,1,138
51,3007,4145,1,139
52,3066,4103,1,137
53,3355,4091,1,133
54,2464,4081,1,144
55,2111,4064,1,149
56,1637,4062,1,146
57,2142,4060,1,145
58,2906,4055,1,129
59,2889,4036,1,150
60,3186,4020,1,125
61,2496,4018,1,135
62,3303,4014,1,150
63,3036,4015,1,129
64,3097,3989,1,130
65,2470,3961,1,131
66,2226,3948,1,134
67,2974,3935,1,128
68,3011,3916,1,125
69,3263,3900,1,147
70,2660,3886,1,144
71,3306,3883,1,137
72,2474,3866,1,134
73,2300,3865,1,149
74,2718,3851,1,133
75,3041,3805,1,131
76,3138,3801,1,147
77,3207,3791,1,135
78,1960,3788,1,132
79,3018,3734,1,134
80,3143,3733,1,141
81,2672,3727,1,144
82,2485,3614,1,147
83,3059,3612,1,149
84,1641,3600,1,138
85,2354,3556,1,135
86,2270,3553,1,139
87,3242,3532,1,128
88,1528,3529,1,128
89,2881,3436,1,136
90,2758,3418,1,133
91,3378,3389,1,133
92,3213,3373,1,141
93,1560,3368,1,145
94,1924,3368,1,150
95,2387,3306,1,140
96,3022,3294,1,134
97,2318,3290,1,148
98,2427,3292,1,125
99,2564,3152,1,137
100,2238,3122,1,148
101,2164,2926,1,130
102,1937,2818,1,138
103,2591,2756,1,144
104,3639,2607,1,138
105,1715,2603,1,131
106,2871,2603,1,141
107,2828,2591,1,125
108,3015,2594,1,125
109,3048,2588,1,129
110,1910,2553,1,147
111,3122,2546,1,137
112,3215,2505,1,129
113,3192,2432,1,137
114,3266,2424,1,126
115,1758,2418,1,141
116,2827,2401,1,146
117,3118,2390,1,134
118,3148,2378,1,144
119,1854,2366,1,137
120,2949,2362,1,125
121,3314,2359,1,133
122,2452,2348,1,129
123,2615,2345,1,128
124,2924,2325,1,148
125,3242,2296,1,143
126,2689,2292,1,144
127,3322,2279,1,134
128,3366,2200,1,135
129,3210,2193,1,145
130,3115,2172,1,135
131,3321,2149,1,135
132,3042,2092,1,134
133,3362,2084,1,129
134,2818,2065,1,140
135,3955,2055,1,138
136,3209,2007,1,148
137,2936,2009,1,149
138,2728,1991,1,142
139,3170,1954,1,137
140,3445,1925,1,146
141,3482,1866,1,147
142,3231,1820,1,143
143,2326,1695,1,150
144,3429,1572,1,142
145,2178,1493,1,128
146,2550,1486,1,141
147,2751,1369,1,132
148,2650,1334,1,128
149,2595,1330,1,133
150,2282,1247,1,140
151,2776,1117,1,128
152,2434,1051,1,150
153,2804,1051,1,148
154,3475,956,1,126
155,2927,923,1,145
156,3131,878,1,126
157,2674,828,1,138
158,2747,807,1,127
159,2815,783,1,125
160,2963,773,1,142
161,2674,771,1,126
162,2982,728,1,129
163,2870,710,1,145
164,3083,534,1,132
