cell,x,y,slice,radius
0,0,4903,0,0
1,2448,4832,1,134
2,2188,4755,1,134
3,2485,4748,1,129
4,1963,4720,1,139
5,2418,4710,1,127
6,2071,4704,1,143
7,2467,4666,1,146
8,1705,4587,1,134
9,1838,4554,1,150
10,2072,4534,1,143
11,2484,4517,1,136
12,1982,4499,1,137
13,1859,4427,1,139
14,2211,4418,1,131
15,2275,4373,1,144
16,2336,4358,1,126
17,1269,4357,1,130
18,1219,4355,1,141
19,1380,4275,1,136
20,2037,4269,1,133
21,2336,4250,1,150
22,2475,4249,1,137
23,1840,4234,1,139
24,1330,4229,1,145
25,1988,4225,1,145
26,2302,4193,1,150
27,2205,4162,1,141
28,2116,4146,1,127
29,1933,4094,1,147
30,912,4055,1,135
31,2123,4004,1,127
32,1203,4003,1,136
33,903,3993,1,146
34,1262,3986,1,140
35,1393,3972,1,141
36,2260,3967,1,144
37,1167,3925,1,149
38,1857,3915,1,129
39,1483,3835,1,139
40,2338,3804,1,145
41,1331,3802,1,146
42,1346,3801,1,144
43,1980,3795,1,148
44,1880,3792,1,142
45,1361,3750,1,146
46,679,3688,1,148
47,2319,3680,1,126
48,1164,3649,1,145
49,693,3614,1,132
50,2064,3596,1,134
51,805,3594,1,132
52,1108,3569,1,138
53,1306,3569,1,136
54,2223,3565,1,137
55,2167,3545,1,136
56,1836,3428,1,141
57,2441,3403,1,142
58,1548,3395,1,146
59,2454,3392,1,134
60,1245,3380,1,138
61,2157,3339,1,147
62,2004,3334,1,141
63,1934,3319,1,131
64,2482,3318,1,142
65,2255,3311,1,146
66,2029,3292,1,131
67,2209,3278,1,125
68,1241,3277,1,135
69,2289,3271,1,138
70,1537,3253,1,128
71,1177,3122,1,140
72,2321,3074,1,147
73,1444,3008,1,143
74,1320,2948,1,138
75,1679,2902,1,134
76,2291,2898,1,137
77,890,2859,1,127
78,1294,2826,1,145
79,2262,2801,1,149
80,1168,2776,1,133
81,1465,2774,1,128
82,1771,2682,1,139
83,926,2669,1,143
84,2085,2665,1,142
85,1210,2638,1,141
86,1594,2633,1,130
87,1831,2593,1,129
88,1303,2589,1,130
89,2089,2573,1,134
90,2036,2560,1,131
91,947,2538,1,129
92,1548,2506,1,141
93,1151,2447,1,144
94,1876,2400,1,125
95,1932,2399,1,136
96,2124,2392,1,137
97,1939,2372,1,140
98,1785,2342,1,139
99,1528,2304,1,141
100,2010,2209,1,147
101,1080,2198,1,126
102,2008,2194,1,126
103,1304,2110,1,133
104,1451,2067,1,135
105,1483,1758,1,147
106,1184,1755,1,129
107,1729,1611,1,132
108,1650,1403,1,135
109,1612,1388,1,139
110,427,1963,2,126
111,398,1807,2,149
112,600,1733,2,147
113,310,1720,2,137
114,572,1639,2,135
115,241,1577,2,126
116,1002,1572,2,128
117,660,1517,2,146
118,117,1499,2,132
119,301,1495,2,133
120,367,1462,2,146
121,350,1439,2,135
122,222,1437,2,142
123,1048,1428,2,147
124,60,1428,2,144
125,1082,1425,2,130
126,1504,1367,2,135
127,632,1344,2,150
128,1386,1339,2,144
129,979,1327,2,139
130,1066,1323,2,130
131,1153,1314,2,140
132,285,1299,2,148
133,305,1300,2,129
134,842,1285,2,126
135,692,1283,2,131
136,298,1280,2,130
137,338,1273,2,141
138,769,1265,2,129
139,454,1253,2,144
140,1480,1242,2,130
141,1579,1240,2,130
142,348,1230,2,138
143,637,1224,2,128
144,278,1203,2,146
145,958,1193,2,128
146,1131,1192,2,143
147,1599,1192,2,149
148,250,1184,2,125
149,938,1177,2,144
150,786,1132,2,131
151,882,1135,2,128
152,528,1130,2,145
153,476,1128,2,142
154,218,1127,2,137
155,1404,1121,2,136
156,1504,1109,2,147
157,1302,1104,2,141
158,585,1094,2,137
159,1145,1077,2,138
160,660,1070,2,137
161,1045,1061,2,149
162,578,1052,2,133
163,1287,1030,2,126
164,878,1030,2,130
165,1639,1023,2,134
166,362,1004,2,150
167,73,971,2,142
168,772,968,2,140
169,680,967,2,143
170,930,954,2,142
171,1748,921,2,138
172,702,917,2,145
173,1691,917,2,133
174,415,902,2,128
175,1453,903,2,140
176,1950,889,2,132
177,1600,882,2,147
178,1124,868,2,131
179,345,865,2,132
180,1862,864,2,128
181,868,858,2,134
182,748,857,2,132
183,536,837,2,141
184,324,822,2,129
185,1535,816,2,125
186,1099,814,2,147
187,1406,806,2,136
188,439,800,2,149
189,1863,790,2,139
190,166,781,2,145
191,464,775,2,150
192,702,764,2,149
193,1231,767,2,130
194,1593,767,2,127
195,1146,764,2,132
196,1321,752,2,139
197,476,748,2,137
