comp,bumber of nodes,global clustering coefficient,transitivity
1,227,0.595694956047379,0.6194539249146758
2,13,0.7633699633699634,0.678082191780822
3,4,0.5833333333333333,0.6
4,2,0.0,0.0
5,6,0.8055555555555555,0.6923076923076923
