node,degree,centrality,clustering
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,3.0,0.0,1.0
3,2.0,0.0,1.0
4,2.0,0.0,1.0
5,0.0,0.0,0.0
6,4.0,15.666666666666666,0.3333333333333333
7,1.0,0.0,0.0
8,4.0,6.0,0.6666666666666666
9,0.0,0.0,0.0
10,4.0,5.0,0.5
11,2.0,8.0,0.0
12,0.0,0.0,0.0
13,1.0,0.0,0.0
14,2.0,24.0,0.0
15,4.0,0.0,1.0
16,1.0,0.0,0.0
17,3.0,0.0,1.0
18,1.0,0.0,0.0
19,1.0,0.0,0.0
20,2.0,0.0,1.0
21,3.0,14.0,0.3333333333333333
22,1.0,0.0,0.0
23,0.0,0.0,0.0
24,3.0,7.333333333333333,0.6666666666666666
25,3.0,0.0,1.0
26,3.0,8.0,0.3333333333333333
27,1.0,0.0,0.0
28,0.0,0.0,0.0
29,1.0,0.0,0.0
30,0.0,0.0,0.0
31,1.0,0.0,0.0
32,1.0,0.0,0.0
33,1.0,0.0,0.0
34,2.0,0.0,1.0
35,1.0,0.0,0.0
36,1.0,0.0,0.0
37,1.0,0.0,0.0
38,1.0,0.0,0.0
39,2.0,0.0,1.0
40,1.0,0.0,0.0
41,2.0,0.0,1.0
42,5.0,21.666666666666668,0.4
43,2.0,4.0,0.0
44,4.0,10.0,0.6666666666666666
45,0.0,0.0,0.0
46,2.0,14.0,0.0
47,2.0,0.0,1.0
48,1.0,0.0,0.0
49,2.0,4.0,0.0
50,0.0,0.0,0.0
51,1.0,0.0,0.0
52,2.0,0.0,1.0
53,4.0,6.0,0.5
54,2.0,0.0,1.0
55,3.0,4.0,0.3333333333333333
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,1.0,0.0,0.0
60,2.0,2.333333333333333,0.0
61,1.0,0.0,0.0
62,3.0,0.0,1.0
63,0.0,0.0,0.0
64,0.0,0.0,0.0
65,0.0,0.0,0.0
66,2.0,2.0,0.0
67,4.0,0.0,1.0
68,0.0,0.0,0.0
69,4.0,0.0,1.0
70,0.0,0.0,0.0
71,4.0,12.0,0.6666666666666666
72,2.0,0.0,1.0
73,1.0,0.0,0.0
74,0.0,0.0,0.0
75,4.0,0.0,1.0
76,3.0,24.0,0.3333333333333333
77,4.0,10.0,0.6666666666666666
78,0.0,0.0,0.0
79,1.0,0.0,0.0
80,1.0,0.0,0.0
81,1.0,0.0,0.0
82,0.0,0.0,0.0
83,1.0,0.0,0.0
84,1.0,0.0,0.0
85,1.0,0.0,0.0
86,1.0,0.0,0.0
87,0.0,0.0,0.0
88,3.0,14.0,0.3333333333333333
89,0.0,0.0,0.0
90,1.0,0.0,0.0
91,4.0,6.0,0.6666666666666666
92,4.0,12.0,0.6666666666666666
93,4.0,0.0,1.0
94,0.0,0.0,0.0
95,3.0,12.0,0.3333333333333333
96,4.0,30.0,0.5
97,2.0,0.0,1.0
98,1.0,0.0,0.0
99,1.0,0.0,0.0
100,0.0,0.0,0.0
101,3.0,0.0,1.0
102,2.0,0.0,1.0
103,1.0,0.0,0.0
104,3.0,0.0,1.0
105,3.0,30.0,0.3333333333333333
106,1.0,0.0,0.0
