node,degree,centrality,clustering
0,0.0,0.0,0.0
1,3.0,0.0,1.0
2,4.0,49.45217267058153,0.6666666666666666
3,3.0,0.0,1.0
4,4.0,6.216044770597037,0.8333333333333334
5,5.0,146.77974563609172,0.8
6,6.0,486.5704888934879,0.6666666666666666
7,7.0,9413.62351120925,0.3333333333333333
8,7.0,2947.4275190536573,0.5238095238095238
9,5.0,1117.399377378675,0.5
10,5.0,2037.94701716279,0.7
11,5.0,2037.94701716279,0.7
12,4.0,5817.936822964148,0.3333333333333333
13,5.0,7057.066147210106,0.6
14,5.0,7057.066147210106,0.6
15,5.0,7648.960902026103,0.4
16,4.0,6228.475407078439,0.6666666666666666
17,5.0,11898.2091825739,0.4
18,6.0,3076.271364545977,0.4
19,3.0,88.0086185092238,0.3333333333333333
20,3.0,141.0391993833877,0.6666666666666666
21,7.0,1500.2452379860324,0.47619047619047616
22,4.0,13213.046172551003,0.3333333333333333
23,8.0,750.5458441713923,0.6071428571428571
24,9.0,2837.0901983467875,0.6388888888888888
25,5.0,11711.560718687224,0.5
26,4.0,278.47846889952154,0.6666666666666666
27,9.0,818.6081683759436,0.6944444444444444
28,5.0,222.92566546081503,0.5
29,3.0,0.0,1.0
30,8.0,14453.583850535737,0.39285714285714285
31,11.0,900.8622344158741,0.5454545454545454
32,8.0,2867.398629834439,0.6428571428571429
33,11.0,652.9984778057801,0.6
34,11.0,4889.121376724357,0.5818181818181818
35,7.0,9085.70461101257,0.5714285714285714
36,10.0,4551.574722911326,0.4888888888888889
37,8.0,6009.4517312927555,0.5357142857142857
38,7.0,1117.5956997967376,0.5714285714285714
39,6.0,3413.3948509308075,0.6666666666666666
40,2.0,0.0,1.0
41,5.0,13494.804864247952,0.4
42,4.0,777.096223196256,0.5
43,9.0,367.89756391150826,0.5555555555555556
44,8.0,246.8096763788569,0.5714285714285714
45,8.0,4013.28551094868,0.5714285714285714
46,7.0,16586.719615038986,0.5238095238095238
47,6.0,12162.000151068725,0.6666666666666666
48,6.0,94.37056692804188,0.7333333333333333
49,8.0,45678.87556284213,0.5
50,4.0,1213.9969175883837,0.3333333333333333
51,6.0,41861.628592727866,0.3333333333333333
52,7.0,1787.1031123142145,0.6190476190476191
53,7.0,19392.382667892878,0.47619047619047616
54,6.0,604.5382827491283,0.6666666666666666
55,4.0,5716.711596392033,0.8333333333333334
56,8.0,16494.0307061475,0.39285714285714285
57,5.0,2260.9358055752105,0.3
58,2.0,0.0,1.0
59,2.0,0.0,1.0
60,4.0,3815.1728245552476,0.5
61,8.0,6577.992111575122,0.2857142857142857
62,3.0,164.0837995716531,0.6666666666666666
63,4.0,102.97879182964031,0.8333333333333334
64,6.0,460.0408842805156,0.7333333333333333
65,5.0,4267.963870704264,0.4
66,5.0,428.46435644274806,0.9
67,4.0,42229.17571285147,0.5
68,5.0,428.46435644274806,0.9
69,8.0,4096.325669868039,0.5
70,4.0,1385.8321839080459,0.3333333333333333
71,1.0,0.0,0.0
72,3.0,20.909861171100903,0.6666666666666666
73,7.0,814.9203426176311,0.42857142857142855
74,1.0,0.0,0.0
75,2.0,0.0,1.0
76,4.0,44730.04378970927,0.3333333333333333
77,5.0,16483.346343159603,0.6
78,5.0,2194.079657382356,0.4
79,6.0,8762.43938555161,0.5333333333333333
80,4.0,8.333333333333332,0.5
81,6.0,32434.020872135075,0.6
82,7.0,6655.9679952669,0.5714285714285714
83,2.0,0.0,1.0
84,7.0,23085.82776067683,0.6190476190476191
85,7.0,23085.82776067683,0.6190476190476191
86,6.0,32434.020872135075,0.6
87,5.0,28880.828149980738,0.5
88,4.0,1004.0,0.5
89,6.0,18592.822340157258,0.7333333333333333
90,8.0,14199.653398022223,0.39285714285714285
91,5.0,118.57195553232084,0.8
92,3.0,0.0,1.0
93,5.0,1485.0,0.6
94,6.0,50049.93472024079,0.5333333333333333
95,8.0,265.1799473035939,0.6785714285714286
96,7.0,18746.15321780576,0.6190476190476191
97,8.0,265.1799473035939,0.6785714285714286
98,6.0,3.4179487179487187,0.8
99,8.0,59809.681426866075,0.6071428571428571
100,7.0,2008.6666666666667,0.42857142857142855
101,7.0,2308.031529009924,0.5714285714285714
102,8.0,2982.793660009996,0.5
103,6.0,2959.6666666666665,0.5333333333333333
104,8.0,7893.399608749177,0.5714285714285714
105,7.0,10063.74335710181,0.7619047619047619
106,8.0,341.87368855413587,0.6785714285714286
107,11.0,836.5874394480975,0.5454545454545454
108,1.0,0.0,0.0
109,7.0,5918.333333333333,0.47619047619047616
110,4.0,0.6666666666666666,0.8333333333333334
111,5.0,2486.0,0.5
112,9.0,507.55428331028395,0.6388888888888888
113,6.0,3159.439325331969,0.9333333333333333
114,4.0,3920.0,0.6666666666666666
115,5.0,7840.666666666667,0.6
116,3.0,9.0,0.6666666666666666
117,8.0,77770.39511683684,0.4642857142857143
118,6.0,3159.439325331969,0.9333333333333333
119,8.0,701.896630759266,0.75
120,11.0,23553.90533661221,0.45454545454545453
121,10.0,853.6576211734819,0.6
122,8.0,701.896630759266,0.75
123,7.0,3.766666666666666,0.7619047619047619
124,3.0,1004.0,0.3333333333333333
125,4.0,13692.0,0.3333333333333333
126,7.0,56612.39174357502,0.5714285714285714
127,1.0,0.0,0.0
128,10.0,42911.81066262969,0.4666666666666667
129,1.0,0.0,0.0
130,6.0,245.42898249392658,0.6666666666666666
131,3.0,0.0,1.0
132,4.0,1.4523809523809523,0.8333333333333334
133,4.0,44812.97081930112,0.3333333333333333
134,3.0,1004.0,0.3333333333333333
135,5.0,4795.545534924846,0.5
136,5.0,37982.08742780523,0.6
137,3.0,43018.810271487404,0.3333333333333333
138,5.0,1512.7502525252532,0.5
139,3.0,1004.0,0.3333333333333333
140,4.0,3992.0,0.3333333333333333
141,4.0,1004.0,0.5
142,1.0,0.0,0.0
143,1.0,0.0,0.0
144,5.0,37270.55727166999,0.5
145,4.0,2592.891358641359,0.6666666666666666
146,4.0,39394.6430450596,0.3333333333333333
147,4.0,4744.098533283802,0.5
148,5.0,8477.573460608763,0.4
149,4.0,428.1818181818148,0.5
150,4.0,39413.42034441486,0.3333333333333333
151,6.0,35274.86542670613,0.4
152,7.0,5852.132252831684,0.3333333333333333
153,2.0,0.0,1.0
154,7.0,2392.0172993897318,0.42857142857142855
155,3.0,0.0,1.0
156,6.0,1328.983549783537,0.6
157,6.0,6740.196924053676,0.3333333333333333
158,5.0,2999.9999999999995,0.4
159,4.0,3.4666666666666672,0.6666666666666666
160,4.0,3028.144408596572,0.3333333333333333
161,6.0,4997.7861874647915,0.4
162,5.0,330.45021645021336,0.8
163,3.0,0.0,1.0
164,7.0,2849.9630240224947,0.47619047619047616
165,5.0,4663.269891359357,0.4
166,1.0,0.0,0.0
167,3.0,0.0,1.0
168,5.0,40513.343565515854,0.4
169,1.0,0.0,0.0
170,5.0,30552.75352270606,0.5
171,6.0,347.19956709956256,0.6
172,7.0,1276.7480034333428,0.38095238095238093
173,4.0,2070.7510650401405,0.5
174,4.0,1700.7263164630517,0.5
175,4.0,15413.487795279334,0.6666666666666666
176,4.0,18.51601731601732,0.5
177,5.0,15980.150132941671,0.5
178,4.0,72177.58038051409,0.16666666666666666
