cell,x,y,slice,radius
157,1444,2910,1,132
158,683,2908,1,133
159,2172,2901,1,126
160,1097,2895,1,131
161,1630,2893,1,138
162,2041,2890,1,149
163,556,2888,1,130
164,1868,2859,1,144
165,1231,2856,1,141
166,252,2847,1,143
167,600,2832,1,141
168,884,2827,1,147
169,177,2824,1,141
170,1355,2807,1,147
171,2029,2798,1,139
172,1707,2790,1,149
173,887,2782,1,146
174,1615,2733,1,146
175,1269,2708,1,134
176,1885,2694,1,144
177,1233,2649,1,147
178,839,2634,1,145
179,1081,2619,1,144
180,1674,2607,1,147
181,703,2530,1,142
182,597,2528,1,139
183,426,2460,1,126
184,1078,2454,1,148
185,135,2447,1,137
186,2160,2442,1,138
187,1795,2437,1,130
188,792,2387,1,126
189,590,2348,1,125
190,566,2275,1,137
191,617,2272,1,139
192,1627,2228,1,140
193,1745,2190,1,146
194,1637,2186,1,150
195,1576,2176,1,137
196,1533,2131,1,139
197,2083,2116,1,130
198,526,2115,1,146
199,252,2108,1,134
200,344,2079,1,135
201,1308,2066,1,141
202,554,2062,1,127
203,362,2027,1,136
204,1552,2015,1,145
205,964,2002,1,146
206,1199,1978,1,135
207,1663,1974,1,149
208,855,1970,1,142
209,1623,1954,1,143
210,1768,1952,1,126
211,660,1939,1,150
212,1740,1908,1,135
213,1947,1876,1,149
214,1789,1877,1,142
215,1783,1854,1,127
216,1940,1853,1,133
217,999,1851,1,142
218,1158,1796,1,138
219,1465,1796,1,145
220,2066,1792,1,144
221,176,1767,1,150
222,1911,1738,1,135
223,1383,1696,1,140
224,384,1687,1,131
225,1253,1659,1,146
226,1455,1661,1,127
227,739,1607,1,148
228,986,1583,1,139
229,1501,1558,1,150
230,1181,1559,1,135
231,448,1444,1,146
232,1693,1430,1,128
233,1630,1412,1,147
234,1471,1414,1,139
235,1110,1405,1,148
236,213,1381,1,144
237,978,1351,1,125
238,498,1319,1,145
239,1071,1281,1,136
240,1721,1261,1,147
241,803,1257,1,137
242,1371,1253,1,143
243,1055,1253,1,139
244,647,1211,1,132
245,1126,1164,1,148
246,508,1151,1,133
247,1304,1103,1,140
248,594,1088,1,132
249,1746,1050,1,136
250,956,1041,1,130
251,1354,1020,1,126
252,689,1008,1,144
253,1211,984,1,139
254,1321,929,1,143
255,749,897,1,142
256,1573,884,1,130
257,958,857,1,143
258,1519,847,1,128
259,1621,813,1,131
260,1028,756,1,134
261,942,723,1,127
262,1352,684,1,130
263,1501,679,1,126
264,1247,672,1,134
265,1402,629,1,150
266,1178,456,1,132
267,1224,404,1,137
268,2042,5694,3,133
269,1922,5630,3,150
270,2188,5576,3,145
271,2275,5556,3,133
272,2091,5553,3,132
273,2188,5449,3,134
274,2232,5407,3,148
275,2555,5347,3,140
276,2027,5345,3,129
277,2775,5324,3,130
278,2146,5311,3,127
279,2450,5290,3,125
280,2196,5228,3,130
281,2266,5161,3,146
282,2623,5147,3,132
283,2682,5111,3,130
284,2724,5090,3,136
285,2755,5087,3,149
286,2388,5083,3,144
287,2707,5078,3,130
288,2471,5040,3,137
289,2631,5036,3,134
290,2924,5021,3,133
291,2286,5000,3,130
292,2957,4991,3,127
293,2184,4978,3,127
294,3184,4966,3,150
295,3208,4951,3,142
296,2834,4887,3,130
297,2628,4852,3,135
298,2731,4831,3,142
299,2526,4802,3,144
300,3268,4797,3,129
301,2801,4785,3,139
302,3372,4763,3,131
303,2591,4744,3,125
304,2273,4727,3,127
305,2997,4723,3,146
306,2911,4663,3,134
307,3413,4639,3,126
308,2256,4617,3,146
309,3494,4589,3,136
310,2250,4580,3,131
311,3271,4582,3,131
312,3162,4557,3,136
313,2401,4516,3,143
314,3483,4511,3,136
315,3177,4475,3,131
316,3547,4446,3,139
317,2278,4439,3,134
318,3281,4428,3,136
319,2278,4409,3,141
320,2605,4380,3,138
321,3006,4335,3,143
322,3716,4333,3,126
323,2680,4232,3,128
324,3608,4231,3,150
325,3141,4178,3,129
326,2701,4153,3,142
327,2913,4047,3,147
328,2475,4018,3,146
329,2699,4016,3,127
330,3363,3974,3,138
331,3698,3959,3,132
332,3862,3899,3,134
333,3328,3895,3,137
334,2747,3876,3,149
335,3499,3856,3,126
336,2498,3850,3,141
337,2997,3824,3,145
338,3215,3824,3,142
339,2601,3809,3,148
340,3179,3810,3,137
341,3912,3801,3,131
342,2329,3793,3,139
343,3251,3787,3,136
344,2750,3736,3,131
345,3174,3726,3,135
346,4022,3700,3,140
347,2434,3683,3,137
348,3725,3669,3,143
349,3839,3636,3,138
350,3959,3629,3,133
351,2993,3625,3,138
352,3266,3603,3,127
353,2444,3596,3,133
354,2701,3595,3,136
355,2511,3595,3,130
356,3537,3591,3,129
357,3583,3540,3,141
358,2538,3535,3,132
359,3766,3518,3,126
360,3550,3519,3,138
361,2475,3489,3,146
362,3879,3468,3,132
363,3017,3414,3,146
364,2471,3374,3,136
365,2694,3368,3,146
366,2565,3362,3,137
367,3185,3360,3,143
368,4044,3347,3,127
369,3567,3276,3,143
370,3885,3245,3,134
371,3664,3227,3,135
372,4144,3214,3,137
373,2466,3205,3,133
374,3484,3183,3,149
375,3286,3174,3,130
376,3051,3145,3,132
377,3752,3127,3,139
378,3944,3108,3,146
379,3196,3071,3,137
380,3680,3070,3,140
381,3208,3057,3,134
382,3260,3033,3,142
383,3076,3005,3,141
384,2808,2982,3,132
385,3799,2974,3,133
386,3037,2977,3,135
387,2801,2943,3,133
388,3495,2916,3,136
389,4046,2861,3,147
390,3531,2853,3,140
391,2665,2796,3,150
392,2608,2770,3,137
393,2720,2723,3,131
394,3191,2710,3,134
395,2903,2712,3,144
396,3961,2678,3,144
397,3280,2660,3,145
398,3490,2660,3,133
399,2921,2627,3,128
400,2555,2616,3,129
401,3465,2610,3,130
402,2797,2540,3,142
403,2621,2543,3,140
404,3844,2534,3,129
405,3513,2529,3,137
406,3345,2527,3,131
407,3995,2497,3,141
408,4208,2486,3,131
409,2549,2472,3,127
410,3327,2428,3,127
411,2516,2420,3,134
412,3883,2410,3,140
413,2271,2393,3,137
414,3413,2383,3,132
415,3775,2377,3,140
416,3331,2352,3,136
417,2858,2308,3,141
418,3708,2300,3,142
419,4013,2284,3,135
420,2479,2265,3,129
421,3414,2258,3,148
422,4004,2257,3,137
423,3668,2218,3,142
424,3099,2190,3,137
425,2796,2173,3,135
426,3110,2173,3,145
427,2895,2138,3,132
428,2277,2124,3,126
429,3977,2124,3,139
430,3265,2098,3,139
431,3581,2010,3,144
432,3125,1934,3,132
433,2135,1851,3,136
434,3336,1851,3,126
435,2249,1838,3,130
436,2971,1831,3,149
437,3924,1822,3,140
438,2864,1819,3,141
439,3778,1804,3,138
440,3350,1801,3,143
441,2793,1790,3,133
442,2139,1793,3,144
443,2273,1756,3,128
444,3100,1743,3,139
445,3576,1728,3,140
446,2099,1677,3,136
447,2462,1670,3,127
448,2079,1659,3,137
449,3482,1633,3,130
450,3414,1622,3,136
451,2980,1616,3,140
452,3750,1601,3,135
453,2691,1570,3,125
454,2845,1569,3,138
455,3876,1566,3,147
456,2979,1550,3,127
457,2467,1504,3,137
458,3033,1498,3,128
459,3037,1474,3,139
460,2510,1434,3,133
461,2874,1430,3,135
462,3637,1408,3,141
463,3195,1366,3,134
464,2585,1355,3,143
465,3273,1285,3,138
466,3564,1284,3,139
467,2675,1278,3,143
468,1997,1252,3,144
469,3106,1230,3,135
470,3505,1201,3,146
471,2943,1171,3,129
472,2216,1125,3,144
473,3586,1124,3,130
474,2655,1123,3,137
475,3368,1113,3,133
476,2011,1080,3,134
477,2202,1063,3,131
478,1842,1057,3,141
479,3167,1034,3,148
480,2087,993,3,126
481,2929,934,3,145
482,2204,872,3,147
483,3422,765,3,126
484,2053,737,3,126
485,2444,737,3,139
486,3040,707,3,139
487,1611,675,3,130
488,1938,660,3,147
489,1860,656,3,141
490,2087,611,3,140
491,2704,607,3,137
492,2419,603,3,146
493,2656,588,3,136
494,2866,580,3,127
495,1882,579,3,149
496,2034,580,3,129
497,2649,564,3,141
498,2237,535,3,126
499,2348,492,3,136
500,1595,490,3,145
501,2212,488,3,150
502,1556,468,3,140
503,2895,463,3,144
504,2010,460,3,131
505,1951,458,3,148
506,1653,430,3,135
507,1446,418,3,148
508,2657,401,3,147
509,1443,403,3,131
510,2027,385,3,145
511,2296,368,3,126
512,1762,351,3,131
513,1867,343,3,133
514,1353,336,3,138
515,1537,230,3,132
516,1688,228,3,141
517,2093,215,3,125
518,2537,220,3,125
519,1776,219,3,129
520,2723,202,3,133
521,2571,196,3,136
522,1913,89,3,126
523,2453,0,3,127
