cell,x,y,slice,radius
0,0,5668,0,0
1,2987,5630,1,143
2,2566,5617,1,126
3,3073,5615,1,147
4,2749,5609,1,131
5,2891,5572,1,150
6,2399,5565,1,127
7,2623,5565,1,145
8,2941,5548,1,137
9,3255,5548,1,146
10,3380,5534,1,141
11,3443,5501,1,137
12,3313,5477,1,148
13,2947,5463,1,138
14,3284,5462,1,128
15,2154,5454,1,147
16,2423,5458,1,143
17,3065,5437,1,147
18,2918,5427,1,138
19,2644,5414,1,125
20,2883,5357,1,128
21,3336,5355,1,137
22,2709,5337,1,150
23,2654,5334,1,144
24,2030,5309,1,137
25,2209,5302,1,133
26,2789,5289,1,126
27,3291,5268,1,128
28,3529,5237,1,140
29,2685,5231,1,141
30,3364,5179,1,132
31,3455,5140,1,135
32,3118,5103,1,136
33,2372,5093,1,147
34,1986,5093,1,146
35,2340,5078,1,136
36,2701,5059,1,136
37,2814,5027,1,128
38,2699,4947,1,130
39,2314,4930,1,140
40,3781,4906,1,133
41,2281,4877,1,134
42,3596,4868,1,128
43,2506,4837,1,125
44,2363,4814,1,150
45,2049,4794,1,136
46,3120,4783,1,138
47,3740,4781,1,137
48,3420,4764,1,135
49,3574,4749,1,125
50,3513,4744,1,134
51,3025,4741,1,141
52,2711,4727,1,126
53,3023,4710,1,136
54,3811,4704,1,129
55,2119,4699,1,137
56,2009,4686,1,125
57,2410,4648,1,143
58,2643,4628,1,138
59,2987,4624,1,141
60,2738,4624,1,146
61,3332,4555,1,135
62,3528,4556,1,132
63,4053,4550,1,130
64,3747,4548,1,127
65,2385,4543,1,130
66,3814,4521,1,131
67,3019,4495,1,145
68,2849,4491,1,145
69,2589,4477,1,142
70,2756,4453,1,127
71,2577,4450,1,149
72,2584,4419,1,127
73,3091,4412,1,127
74,1954,4373,1,137
75,3001,4373,1,127
76,2851,4355,1,141
77,3503,4353,1,141
78,3167,4284,1,128
79,2471,4279,1,136
80,2654,4255,1,140
81,2896,4237,1,149
82,3429,4220,1,142
83,3847,4201,1,134
84,3931,4179,1,140
85,2743,4180,1,144
86,2933,4172,1,133
87,2289,4164,1,140
88,3288,4137,1,136
89,3175,4062,1,135
90,2986,4030,1,149
91,3522,3989,1,134
92,3482,3946,1,126
93,2121,3926,1,144
94,2206,3919,1,125
95,2550,3912,1,147
96,3836,3898,1,137
97,2708,3891,1,144
98,2398,3850,1,140
99,3675,3822,1,134
100,3909,3804,1,125
101,2511,3787,1,133
102,2852,3740,1,146
103,3714,3725,1,142
104,2174,3719,1,131
105,2489,3714,1,147
106,3252,3709,1,143
107,3320,3695,1,147
108,3390,3677,1,142
109,3117,3676,1,143
110,3435,3639,1,136
111,2066,3625,1,144
112,3595,3611,1,146
113,2602,3589,1,133
114,2660,3595,1,146
115,2875,3591,1,145
116,3441,3581,1,148
117,2903,3568,1,142
118,3675,3535,1,140
119,2683,3519,1,135
120,3468,3482,1,146
121,2758,3482,1,132
122,2115,3470,1,141
123,2727,3467,1,137
124,2611,3450,1,131
125,3598,3445,1,131
126,3617,3443,1,145
127,3823,3379,1,134
128,2815,3377,1,135
129,2420,3376,1,148
130,2081,3349,1,150
131,2174,3328,1,139
132,3879,3316,1,129
133,2097,3289,1,125
134,2900,3265,1,134
135,3015,3263,1,132
136,3525,3243,1,136
137,2451,3191,1,129
138,2564,3180,1,132
139,2807,3168,1,127
140,3767,3168,1,136
141,2579,3163,1,130
142,2647,3148,1,127
143,2366,3111,1,142
144,2785,3097,1,132
145,3551,3077,1,134
146,2638,3061,1,134
147,3105,3043,1,147
148,2258,3041,1,129
149,2435,3026,1,150
150,3779,3013,1,139
151,2471,2995,1,147
152,3097,2976,1,138
153,2878,2953,1,128
154,3117,2935,1,142
155,3318,2933,1,139
156,3967,2932,1,136
157,3107,2914,1,137
158,2513,2863,1,146
159,3437,2852,1,140
160,2413,2798,1,126
161,3555,2764,1,142
162,2386,2712,1,147
163,3165,2668,1,139
164,3090,2628,1,128
165,3061,2590,1,135
166,2355,2586,1,141
167,3407,2552,1,135
168,3016,2543,1,144
169,3273,2530,1,149
170,3361,2507,1,131
171,3761,2489,1,131
172,3614,2483,1,145
173,2309,2460,1,146
174,3383,2457,1,141
175,3039,2449,1,143
176,2804,2391,1,126
177,2416,2360,1,139
178,2637,2316,1,133
179,2834,2246,1,130
180,3309,2242,1,137
181,3714,2242,1,125
182,2381,2237,1,126
183,3069,2226,1,138
184,3386,2186,1,127
185,2433,2179,1,138
186,3518,2169,1,137
187,2533,2161,1,139
188,3023,2141,1,149
189,2754,2078,1,127
190,2638,2039,1,129
191,3595,2030,1,135
192,3817,2022,1,149
193,2964,2001,1,125
194,3872,1989,1,131
195,3450,1961,1,142
196,2794,1962,1,140
197,3612,1944,1,129
198,3312,1942,1,139
199,3755,1904,1,144
200,2567,1842,1,148
201,3299,1813,1,132
202,3501,1779,1,125
203,2932,1773,1,130
204,2747,1709,1,128
205,3483,1693,1,138
206,2767,1644,1,146
207,3342,1612,1,133
208,3093,1587,1,146
209,3394,1551,1,147
210,3796,1442,1,130
211,3078,1433,1,144
212,3610,1370,1,139
213,2963,1344,1,127
214,3253,1344,1,137
215,3070,1322,1,138
216,3135,1280,1,144
217,3539,1260,1,139
218,2999,1240,1,135
219,3095,1215,1,133
220,3441,1195,1,139
221,3241,1164,1,131
222,3102,1152,1,150
223,3343,1150,1,127
