node,degree,centrality,clustering
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,1.0,0.0,0.0
4,0.0,0.0,0.0
5,1.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,1.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,1.0,0.0,0.0
14,0.0,0.0,0.0
15,1.0,0.0,0.0
16,1.0,0.0,0.0
17,1.0,0.0,0.0
18,1.0,0.0,0.0
19,1.0,0.0,0.0
20,1.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,1.0,0.0,0.0
28,0.0,0.0,0.0
29,1.0,0.0,0.0
30,0.0,0.0,0.0
31,1.0,0.0,0.0
32,1.0,0.0,0.0
33,0.0,0.0,0.0
34,2.0,2.0,0.0
35,0.0,0.0,0.0
36,2.0,2.0,0.0
37,0.0,0.0,0.0
38,2.0,0.0,1.0
39,0.0,0.0,0.0
40,1.0,0.0,0.0
41,2.0,0.0,1.0
42,2.0,0.0,1.0
43,0.0,0.0,0.0
44,1.0,0.0,0.0
45,0.0,0.0,0.0
