cell,x,y,slice,radius
0,0,5668,0,0
1,2987,5630,1,130
2,2566,5617,1,142
3,3073,5615,1,148
4,2749,5609,1,149
5,2891,5572,1,137
6,2399,5565,1,143
7,2623,5565,1,135
8,2941,5548,1,125
9,3255,5548,1,132
10,3380,5534,1,138
11,3443,5501,1,128
12,3313,5477,1,136
13,2947,5463,1,135
14,3284,5462,1,141
15,2154,5454,1,147
16,2423,5458,1,131
17,3065,5437,1,149
18,2918,5427,1,126
19,2644,5414,1,145
20,2883,5357,1,132
21,3336,5355,1,139
22,2709,5337,1,128
23,2654,5334,1,147
24,2030,5309,1,139
25,2209,5302,1,128
26,2789,5289,1,147
27,3291,5268,1,143
28,3529,5237,1,146
29,2685,5231,1,137
30,3364,5179,1,141
31,3455,5140,1,145
32,3118,5103,1,144
33,2372,5093,1,139
34,1986,5093,1,149
35,2340,5078,1,137
36,2701,5059,1,139
37,2814,5027,1,128
38,2699,4947,1,143
39,2314,4930,1,138
40,3781,4906,1,145
41,2281,4877,1,132
42,3596,4868,1,135
43,2506,4837,1,127
44,2363,4814,1,126
45,2049,4794,1,148
46,3120,4783,1,135
47,3740,4781,1,136
48,3420,4764,1,140
49,3574,4749,1,138
50,3513,4744,1,141
51,3025,4741,1,140
52,2711,4727,1,145
53,3023,4710,1,148
54,3811,4704,1,131
55,2119,4699,1,147
56,2009,4686,1,141
57,2410,4648,1,148
58,2643,4628,1,146
59,2987,4624,1,129
60,2738,4624,1,126
61,3332,4555,1,140
62,3528,4556,1,137
63,4053,4550,1,134
64,3747,4548,1,147
65,2385,4543,1,130
66,3814,4521,1,134
67,3019,4495,1,140
68,2849,4491,1,146
69,2589,4477,1,143
70,2756,4453,1,145
71,2577,4450,1,145
72,2584,4419,1,125
73,3091,4412,1,126
74,1954,4373,1,144
75,3001,4373,1,136
76,2851,4355,1,128
77,3503,4353,1,143
78,3167,4284,1,142
79,2471,4279,1,149
80,2654,4255,1,132
81,2896,4237,1,130
82,3429,4220,1,150
83,3847,4201,1,138
84,3931,4179,1,150
85,2743,4180,1,147
86,2933,4172,1,128
87,2289,4164,1,141
88,3288,4137,1,150
89,3175,4062,1,136
90,2986,4030,1,135
91,3522,3989,1,144
92,3482,3946,1,143
93,2121,3926,1,148
94,2206,3919,1,126
95,2550,3912,1,142
96,3836,3898,1,125
97,2708,3891,1,129
98,2398,3850,1,142
99,3675,3822,1,134
100,3909,3804,1,140
101,2511,3787,1,126
102,2852,3740,1,127
103,3714,3725,1,147
104,2174,3719,1,146
105,2489,3714,1,143
106,3252,3709,1,146
107,3320,3695,1,142
108,3390,3677,1,140
109,3117,3676,1,130
110,3435,3639,1,142
111,2066,3625,1,145
112,3595,3611,1,141
113,2602,3589,1,147
114,2660,3595,1,147
115,2875,3591,1,148
116,3441,3581,1,131
117,2903,3568,1,150
118,3675,3535,1,146
119,2683,3519,1,142
120,3468,3482,1,144
121,2758,3482,1,145
122,2115,3470,1,127
123,2727,3467,1,147
124,2611,3450,1,139
125,3598,3445,1,148
126,3617,3443,1,150
127,3823,3379,1,127
128,2815,3377,1,146
129,2420,3376,1,138
130,2081,3349,1,131
131,2174,3328,1,150
132,3879,3316,1,132
133,2097,3289,1,136
134,2900,3265,1,148
135,3015,3263,1,134
136,3525,3243,1,134
137,2451,3191,1,133
138,2564,3180,1,141
139,2807,3168,1,140
140,3767,3168,1,143
141,2579,3163,1,136
142,2647,3148,1,126
143,2366,3111,1,138
144,2785,3097,1,132
145,3551,3077,1,140
146,2638,3061,1,132
147,3105,3043,1,139
148,2258,3041,1,148
149,2435,3026,1,129
150,3779,3013,1,142
151,2471,2995,1,128
152,3097,2976,1,125
153,2878,2953,1,133
154,3117,2935,1,148
155,3318,2933,1,136
156,3967,2932,1,141
157,3107,2914,1,135
158,2513,2863,1,144
159,3437,2852,1,150
160,2413,2798,1,127
161,3555,2764,1,139
162,2386,2712,1,133
163,3165,2668,1,150
164,3090,2628,1,148
165,3061,2590,1,125
166,2355,2586,1,136
167,3407,2552,1,128
168,3016,2543,1,133
169,3273,2530,1,125
170,3361,2507,1,134
171,3761,2489,1,134
172,3614,2483,1,138
173,2309,2460,1,150
174,3383,2457,1,134
175,3039,2449,1,141
176,2804,2391,1,139
177,2416,2360,1,143
178,2637,2316,1,129
179,2834,2246,1,138
180,3309,2242,1,143
