cell,x,y,slice,radius
0,0,4755,0,0
1,2842,4636,1,148
2,3006,4635,1,138
3,2602,4621,1,132
4,1797,4602,1,148
5,3038,4589,1,128
6,2195,4581,1,133
7,2743,4586,1,143
8,2758,4552,1,144
9,2959,4500,1,131
10,2763,4473,1,147
11,3279,4464,1,132
12,2259,4430,1,140
13,2779,4424,1,133
14,3030,4417,1,140
15,2894,4379,1,147
16,1771,4345,1,147
17,1552,4331,1,134
18,3097,4280,1,150
19,2998,4266,1,141
20,2244,4259,1,139
21,2427,4233,1,143
22,1401,4178,1,142
23,2048,4180,1,142
24,1866,4126,1,135
25,2910,4121,1,139
26,3120,4063,1,133
27,1659,4047,1,146
28,1919,4018,1,139
29,3099,3997,1,128
30,3201,3995,1,135
31,1851,3983,1,144
32,2444,3960,1,130
33,3110,3944,1,136
34,2895,3913,1,149
35,2793,3900,1,129
36,2828,3900,1,148
37,1673,3862,1,149
38,3210,3864,1,134
39,2951,3863,1,139
40,2644,3821,1,148
41,2741,3819,1,131
42,2823,3818,1,133
43,1342,3804,1,128
44,2982,3796,1,134
45,1344,3783,1,146
46,1506,3771,1,137
47,2796,3745,1,134
48,1447,3714,1,135
49,2662,3713,1,131
50,2431,3673,1,150
51,3287,3642,1,143
52,2431,3623,1,135
53,2651,3604,1,144
54,2942,3542,1,130
55,2666,3503,1,129
56,2784,3502,1,148
57,2765,3466,1,134
58,2920,3455,1,126
59,2007,3431,1,148
60,2636,3425,1,140
61,2118,3168,1,145
62,3202,3092,1,145
63,2738,3034,1,145
64,3080,2962,1,137
65,3183,2947,1,126
66,3020,2860,1,148
67,3532,2830,1,150
68,1858,2636,1,147
69,2210,2620,1,127
70,2982,2598,1,128
71,3328,2570,1,137
72,3181,2442,1,135
73,2350,2353,1,149
74,2974,2349,1,144
75,2337,2331,1,130
76,2624,2217,1,133
77,2249,2110,1,127
78,2730,2085,1,143
79,3081,1821,1,132
80,3082,1529,1,140
81,2541,1517,1,128
82,2606,1517,1,134
83,3216,1456,1,145
84,2974,1208,1,127
85,3850,1370,2,132
86,3664,1288,2,147
87,3599,1287,2,134
88,3576,1046,2,135
89,3929,1020,2,127
90,3352,1017,2,139
91,3348,966,2,141
92,3025,960,2,149
93,3911,912,2,147
94,3862,868,2,146
95,3854,849,2,129
96,3137,834,2,143
97,2938,826,2,131
98,3275,822,2,148
99,3006,590,2,146
100,3121,407,2,145
101,2277,319,2,145
102,3186,238,2,128
103,2104,176,2,143
104,2171,138,2,145
105,3020,44,2,141
106,2827,12,2,142
107,2171,0,2,138
108,1035,4333,3,135
109,1183,4206,3,129
110,971,3950,3,149
111,879,3839,3,137
112,546,3822,3,146
113,963,3820,3,149
114,797,3806,3,126
115,558,3624,3,145
116,915,3608,3,138
117,520,3492,3,143
118,766,3362,3,127
119,229,3264,3,141
120,589,3215,3,138
121,741,3142,3,136
122,947,2918,3,148
123,641,2899,3,144
124,301,2814,3,127
125,131,2784,3,135
126,768,2690,3,133
127,1109,2630,3,129
128,255,2587,3,149
129,743,2554,3,127
130,853,2538,3,127
131,1601,2539,3,150
132,856,2476,3,144
133,456,2392,3,145
134,783,2308,3,147
135,1119,2309,3,140
136,979,2227,3,142
137,781,2202,3,133
138,667,2172,3,148
139,1681,2162,3,125
140,1009,2128,3,141
141,1744,2075,3,134
142,1879,2064,3,128
143,1160,2056,3,125
144,373,2036,3,129
145,840,2025,3,148
146,125,1993,3,128
147,1405,1947,3,139
148,893,1900,3,129
149,801,1641,3,126
150,531,1631,3,134
151,1604,1606,3,127
152,1374,1602,3,134
153,2027,1535,3,133
154,1246,1507,3,131
155,2228,1504,3,130
156,1782,1478,3,145
157,1679,1428,3,149
158,2379,1310,3,144
159,1779,1307,3,138
160,1958,1084,3,137
161,2688,1061,3,125
162,1642,982,3,140
163,2034,951,3,145
164,2551,901,3,139
165,1850,857,3,149
166,1338,809,3,142
167,1774,643,3,149
168,2077,577,3,144
169,1910,576,3,133
170,2166,312,3,134
171,1678,303,3,146
172,1887,239,3,143
