node,degree,centrality,clustering
0,0.0,0.0,0.0
1,6.0,1157.5805282176316,0.4
2,4.0,0.0,1.0
3,2.0,0.0,1.0
4,6.0,333.37802500827945,0.7333333333333333
5,4.0,192.28714807416677,0.5
6,3.0,167.3655581062456,0.6666666666666666
7,7.0,346.34667617069806,0.7142857142857143
8,2.0,0.0,1.0
9,8.0,363.8819939997833,0.6428571428571429
10,4.0,662.2645087084541,0.3333333333333333
11,5.0,1609.3479584498716,0.5
12,2.0,0.0,1.0
13,8.0,2954.4796588011804,0.39285714285714285
14,5.0,2209.7272457301538,0.8
15,6.0,3960.9438726153944,0.7333333333333333
16,7.0,3061.079353011576,0.6190476190476191
17,7.0,2107.3583444950696,0.5714285714285714
18,8.0,3445.5352333222445,0.5714285714285714
19,5.0,1703.609894159999,0.7
20,6.0,3960.9438726153944,0.7333333333333333
21,6.0,3601.506171240256,0.3333333333333333
22,6.0,10152.176582026868,0.26666666666666666
23,5.0,3375.795937157156,0.4
24,6.0,3328.686968436976,0.4
25,5.0,509.0759805634526,0.4
26,6.0,6648.918815398849,0.6666666666666666
27,5.0,4625.257744069146,0.7
28,4.0,131.93364953777572,0.6666666666666666
29,5.0,472.80470776823273,0.5
30,4.0,11846.51119150259,0.3333333333333333
31,4.0,1006.7971162950064,0.6666666666666666
32,2.0,2748.0639661635378,0.0
33,6.0,766.2178104242079,0.4666666666666667
34,5.0,100.72244567027194,0.6
35,5.0,2093.066293423911,0.5
36,3.0,147.86928104575162,0.6666666666666666
37,6.0,659.1690037451283,0.5333333333333333
38,4.0,2139.4406876227617,0.5
39,5.0,2606.1980917119954,0.3
40,5.0,481.481608087408,0.6
41,5.0,12319.008244694714,0.3
42,3.0,1024.1083109483052,0.6666666666666666
43,4.0,231.68858755623398,0.3333333333333333
44,6.0,1906.9295028032768,0.4
45,4.0,6.220146520146521,0.6666666666666666
46,2.0,0.0,1.0
47,7.0,1089.068797661587,0.6190476190476191
48,3.0,3602.7630560217367,0.3333333333333333
49,4.0,180.42307012817852,0.5
50,8.0,2644.976529569162,0.42857142857142855
51,7.0,6246.977836091587,0.6666666666666666
52,3.0,456.0,0.3333333333333333
53,7.0,6246.977836091587,0.6666666666666666
54,8.0,920.6395861177012,0.6428571428571429
55,3.0,574.3899682831639,0.3333333333333333
56,8.0,1317.3825557747612,0.5
57,9.0,9652.163998507125,0.5277777777777778
58,6.0,2488.4824006005306,0.7333333333333333
