cell,x,y,slice,radius
419,2647,480,3,139
420,1427,460,3,150
421,1331,453,3,142
422,2903,430,3,125
423,1744,387,3,142
424,2363,377,3,130
425,1498,360,3,142
426,1524,327,3,125
427,2292,324,3,137
428,2352,299,3,149
429,2320,277,3,131
430,1751,235,3,141
431,2565,214,3,147
432,1952,100,3,138
433,2419,44,3,141
434,2241,37,3,127
435,2460,0,3,134
