cell,x,y,slice,radius
0,0,5828,0,0
1,1326,5137,3,144
2,971,4902,3,146
3,1224,4845,3,133
4,1165,4790,3,138
5,787,4762,3,149
6,1346,4767,3,128
7,1046,4746,3,133
8,966,4553,3,143
9,974,4526,3,134
10,1077,4474,3,127
11,539,4444,3,131
12,1002,4433,3,132
13,1009,4377,3,125
14,795,4275,3,149
15,883,4206,3,126
16,493,4202,3,145
17,801,4072,3,143
18,439,4068,3,136
19,701,4058,3,131
20,1220,4011,3,127
21,838,3999,3,126
22,766,3994,3,128
23,1428,3995,3,140
24,1110,3910,3,149
25,1193,3804,3,149
26,1253,3741,3,130
27,1073,3686,3,134
28,203,3676,3,132
29,528,3645,3,133
30,420,3627,3,146
31,592,3598,3,140
32,1089,3529,3,136
33,191,3514,3,143
34,1246,3485,3,127
35,1374,3428,3,128
36,1562,3420,3,141
37,1178,3341,3,129
38,1568,3301,3,133
39,937,3272,3,147
40,1287,3193,3,131
41,1547,3177,3,139
42,1464,3117,3,149
43,718,2912,3,135
44,681,2883,3,150
45,1359,2861,3,146
46,204,2834,3,127
47,247,2831,3,141
48,1594,2794,3,142
49,1645,2670,3,128
50,632,2646,3,142
51,181,2619,3,126
52,1126,2564,3,133
53,367,2365,3,140
54,1648,2285,3,145
55,794,2282,3,137
56,1197,2237,3,128
57,390,2224,3,135
58,451,2175,3,128
59,339,2133,3,139
60,1014,2098,3,138
61,879,2055,3,144
62,387,1909,3,138
63,1227,1804,3,135
64,885,1791,3,128
65,1128,1756,3,136
66,1402,1743,3,130
67,585,1677,3,135
68,861,1677,3,143
69,743,1660,3,142
70,316,1637,3,146
71,1422,1517,3,134
72,411,1480,3,140
73,1921,1464,3,131
74,2224,1437,3,129
75,2432,1432,3,132
76,1426,1430,3,148
77,1938,1432,3,127
78,840,1393,3,139
79,713,1351,3,139
80,489,1317,3,132
81,788,1182,3,143
82,1664,1174,3,127
83,2211,1152,3,144
84,2424,1074,3,136
85,1898,1028,3,141
86,763,929,3,139
87,1301,926,3,140
88,1104,864,3,136
89,2866,784,3,141
90,1137,762,3,133
91,2214,731,3,138
92,1952,724,3,149
93,2952,706,3,146
94,1075,704,3,139
95,1962,625,3,145
96,1761,604,3,150
97,1318,582,3,145
98,2394,559,3,139
99,2503,519,3,140
100,3115,490,3,126
101,2006,467,3,136
102,3106,446,3,145
103,1139,407,3,148
104,1721,378,3,125
105,1801,380,3,142
106,1591,345,3,131
107,2781,327,3,139
108,1402,323,3,128
109,1562,267,3,150
110,2509,176,3,126
111,1775,156,3,141
112,1906,117,3,132
113,1852,85,3,137
114,2214,0,3,136
