cell,x,y,slice,radius
0,0,5221,0,0
1,1677,5103,1,147
2,1422,5093,1,150
3,1331,5025,1,142
4,1411,4990,1,137
5,2561,4900,1,148
6,1266,4879,1,138
7,2284,4875,1,135
8,2095,4873,1,128
9,1280,4817,1,140
10,1574,4818,1,142
11,2202,4690,1,140
12,2452,4661,1,149
13,1119,4645,1,139
14,1263,4574,1,139
15,1391,4551,1,143
16,1567,4508,1,140
17,1321,4501,1,139
18,1504,4445,1,137
19,2039,4448,1,147
20,2646,4422,1,126
21,1072,4412,1,132
22,1606,4381,1,137
23,1195,4318,1,145
24,1883,4286,1,145
25,1098,4283,1,139
26,1607,4256,1,148
27,1292,4138,1,128
28,1402,4099,1,150
29,2588,4069,1,146
30,2275,4038,1,133
31,1459,3943,1,138
32,1247,3931,1,134
33,2439,3922,1,138
34,2399,3896,1,142
35,2023,3839,1,134
36,1006,3781,1,143
37,1308,3759,1,128
38,824,3759,1,141
39,977,3732,1,147
40,1277,3695,1,125
41,2042,3541,1,144
42,1605,3493,1,146
43,2098,3455,1,142
44,2128,3299,1,126
45,1381,3268,1,148
46,2257,3233,1,147
47,1663,3191,1,131
48,1784,3177,1,130
49,845,3160,1,127
50,1904,3086,1,148
51,1049,3082,1,135
52,2183,3078,1,146
53,1253,2991,1,145
54,1962,2971,1,137
55,1789,2969,1,133
56,1024,2962,1,136
57,1504,2888,1,128
58,574,2762,1,150
59,2439,2764,1,150
60,2459,2761,1,137
61,2158,2717,1,142
62,492,2628,1,140
63,596,2591,1,147
64,834,2512,1,147
65,724,2428,1,133
66,984,2389,1,133
67,934,2388,1,125
68,1335,2378,1,130
69,1005,2367,1,140
70,2150,2357,1,139
71,1763,2346,1,142
72,983,2312,1,131
73,1933,2289,1,150
74,523,2285,1,136
75,1210,2265,1,138
76,781,2237,1,131
77,926,2222,1,128
78,1158,2212,1,130
79,758,2212,1,148
80,737,2195,1,126
81,652,2178,1,132
82,894,2171,1,126
83,547,2137,1,138
84,668,2134,1,136
85,896,2111,1,126
86,1027,2098,1,145
87,1057,2019,1,146
88,1489,1685,1,150
89,899,1622,1,130
90,901,1581,1,140
91,1480,1546,1,149
92,1804,1516,1,135
93,1737,1489,1,131
94,1888,1362,1,145
95,1148,1252,1,144
96,2032,1159,1,147
97,1627,978,1,143
98,1186,919,1,136
99,816,700,1,139
100,1229,655,1,145
101,1105,643,1,125
102,1109,586,1,131
103,811,540,1,132
104,1089,275,1,130
105,1134,228,1,132
106,2767,4597,3,140
107,2742,4563,3,145
108,2738,4274,3,147
109,2782,4210,3,141
110,2878,4081,3,138
111,3062,4041,3,143
112,3129,3796,3,149
113,3273,3632,3,138
114,2805,3394,3,136
115,3523,3383,3,132
116,3433,3372,3,146
117,3515,3167,3,127
118,3178,3109,3,148
119,3568,2989,3,141
120,3477,2962,3,140
121,3246,2856,3,144
122,3081,2818,3,143
123,3259,2660,3,135
124,3593,2540,3,133
125,2815,2318,3,147
126,2737,2197,3,144
127,2685,2123,3,145
128,2944,2070,3,146
129,3148,1868,3,126
130,2995,1831,3,141
131,3471,1569,3,147
132,3069,1556,3,148
133,2501,1495,3,144
134,3288,1450,3,147
135,3296,1311,3,125
136,2605,1183,3,129
137,2574,1167,3,140
138,2410,1000,3,125
139,2287,973,3,135
140,2962,942,3,143
141,3284,923,3,133
142,3087,846,3,146
143,2947,833,3,145
144,3265,650,3,137
145,2891,591,3,139
146,1771,546,3,142
147,2034,548,3,131
148,3181,520,3,137
149,2395,492,3,149
150,2144,469,3,142
151,1797,463,3,129
152,2777,391,3,148
153,1850,326,3,141
154,2603,304,3,142
155,2367,252,3,131
156,2007,224,3,149
157,1417,169,3,130
158,2476,162,3,147
159,1846,138,3,144
160,1604,84,3,149
161,2725,0,3,147
