cell,x,y,slice,radius
0,0,5098,0,0
1,2393,5032,1,133
2,2378,4997,1,133
3,2176,4997,1,131
4,2592,4983,1,139
5,2078,4969,1,145
6,2468,4929,1,130
7,2119,4916,1,134
8,2178,4905,1,137
9,2105,4855,1,140
10,2279,4851,1,144
11,1857,4823,1,139
12,1941,4827,1,150
13,2183,4795,1,126
14,1893,4774,1,137
15,2650,4769,1,126
16,2347,4738,1,141
17,2098,4674,1,148
18,1685,4609,1,140
19,2892,4606,1,143
20,2946,4584,1,139
21,3102,4580,1,127
22,2919,4578,1,139
23,1635,4571,1,137
24,3102,4563,1,149
25,1645,4543,1,128
26,2874,4527,1,133
27,2377,4527,1,139
28,2682,4505,1,145
29,3111,4482,1,128
30,1569,4478,1,128
31,3254,4472,1,149
32,2792,4460,1,137
33,2129,4447,1,130
34,3206,4439,1,142
35,1613,4392,1,139
36,2424,4383,1,142
37,3078,4381,1,133
38,1881,4320,1,131
39,2434,4294,1,140
40,1855,4275,1,129
41,2877,4275,1,142
42,3139,4230,1,132
43,2804,4223,1,149
44,2410,4221,1,141
45,2964,4209,1,130
46,2801,4206,1,138
47,2870,4208,1,138
48,2033,4203,1,130
49,3197,4191,1,148
50,2920,4164,1,135
51,3007,4145,1,136
52,3066,4103,1,126
53,3355,4091,1,146
54,2464,4081,1,135
55,2111,4064,1,136
56,1637,4062,1,143
57,2142,4060,1,130
58,2906,4055,1,140
59,2889,4036,1,125
60,3186,4020,1,144
61,2496,4018,1,138
62,3303,4014,1,149
63,3036,4015,1,141
64,3097,3989,1,141
65,2470,3961,1,138
66,2226,3948,1,134
67,2974,3935,1,141
68,3011,3916,1,129
69,3263,3900,1,128
70,2660,3886,1,131
71,3306,3883,1,128
72,2474,3866,1,128
73,2300,3865,1,138
74,2718,3851,1,145
75,3041,3805,1,137
76,3138,3801,1,134
77,3207,3791,1,150
78,1960,3788,1,133
79,3018,3734,1,127
80,3143,3733,1,135
81,2672,3727,1,137
82,2485,3614,1,150
83,3059,3612,1,134
84,1641,3600,1,145
85,2354,3556,1,147
86,2270,3553,1,134
87,3242,3532,1,128
88,1528,3529,1,150
89,2881,3436,1,130
90,2758,3418,1,146
91,3378,3389,1,137
92,3213,3373,1,128
93,1560,3368,1,145
94,1924,3368,1,131
95,2387,3306,1,146
96,3022,3294,1,131
97,2318,3290,1,143
98,2427,3292,1,134
99,2564,3152,1,146
100,2238,3122,1,125
101,2164,2926,1,142
102,1937,2818,1,133
103,2591,2756,1,137
104,3639,2607,1,143
105,1715,2603,1,129
106,2871,2603,1,126
107,2828,2591,1,143
108,3015,2594,1,139
109,3048,2588,1,126
110,1910,2553,1,149
111,3122,2546,1,133
112,3215,2505,1,141
113,3192,2432,1,147
114,3266,2424,1,126
115,1758,2418,1,129
116,2827,2401,1,130
117,3118,2390,1,138
118,3148,2378,1,145
119,1854,2366,1,125
120,2949,2362,1,136
121,3314,2359,1,141
122,2452,2348,1,136
123,2615,2345,1,134
124,2924,2325,1,141
125,3242,2296,1,126
126,2689,2292,1,132
127,3322,2279,1,127
128,3366,2200,1,137
129,3210,2193,1,137
130,3115,2172,1,144
131,3321,2149,1,135
132,3042,2092,1,137
133,3362,2084,1,148
134,2818,2065,1,137
135,3955,2055,1,131
136,3209,2007,1,142
137,2936,2009,1,149
138,2728,1991,1,148
139,3170,1954,1,146
140,3445,1925,1,134
141,3482,1866,1,131
142,3231,1820,1,144
143,2326,1695,1,149
144,3429,1572,1,150
145,2178,1493,1,128
146,2550,1486,1,140
147,2751,1369,1,140
148,2650,1334,1,147
149,2595,1330,1,129
150,2282,1247,1,126
151,2776,1117,1,136
152,2434,1051,1,125
153,2804,1051,1,144
154,3475,956,1,131
155,2927,923,1,128
156,3131,878,1,141
157,2674,828,1,148
158,2747,807,1,137
159,2815,783,1,139
160,2963,773,1,128
161,2674,771,1,125
162,2982,728,1,136
163,2870,710,1,145
164,3083,534,1,141
