node,degree,centrality,clustering
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,2.0,0.0,1.0
3,3.0,8.0,0.3333333333333333
4,2.0,0.0,1.0
5,0.0,0.0,0.0
6,2.0,6.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,1.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,1.0,0.0,0.0
14,3.0,12.0,0.3333333333333333
15,3.0,24.0,0.3333333333333333
16,2.0,0.0,1.0
17,2.0,0.0,1.0
18,3.0,24.0,0.3333333333333333
19,0.0,0.0,0.0
20,1.0,0.0,0.0
21,2.0,0.0,1.0
22,3.0,12.0,0.3333333333333333
23,2.0,0.0,1.0
24,0.0,0.0,0.0
25,2.0,0.0,1.0
26,1.0,0.0,0.0
27,1.0,0.0,0.0
28,2.0,2.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,1.0,0.0,0.0
32,0.0,0.0,0.0
33,1.0,0.0,0.0
34,1.0,0.0,0.0
35,0.0,0.0,0.0
36,1.0,0.0,0.0
37,1.0,0.0,0.0
38,1.0,0.0,0.0
39,2.0,2.0,0.0
40,1.0,0.0,0.0
41,1.0,0.0,0.0
42,0.0,0.0,0.0
43,2.0,6.0,0.0
44,2.0,8.0,0.0
45,0.0,0.0,0.0
46,2.0,6.0,0.0
47,1.0,0.0,0.0
48,2.0,6.0,0.0
49,0.0,0.0,0.0
50,3.0,10.0,0.0
51,1.0,0.0,0.0
52,1.0,0.0,0.0
53,0.0,0.0,0.0
54,1.0,0.0,0.0
55,1.0,0.0,0.0
56,1.0,0.0,0.0
57,0.0,0.0,0.0
58,1.0,0.0,0.0
59,1.0,0.0,0.0
60,1.0,0.0,0.0
61,0.0,0.0,0.0
62,2.0,2.0,0.0
63,1.0,0.0,0.0
64,2.0,32.0,0.0
65,1.0,0.0,0.0
66,3.0,0.0,1.0
67,5.0,64.94444444444444,0.5
68,1.0,0.0,0.0
69,4.0,4.944444444444445,0.8333333333333334
70,0.0,0.0,0.0
71,0.0,0.0,0.0
72,5.0,20.111111111111114,0.6
73,0.0,0.0,0.0
74,2.0,0.0,1.0
75,2.0,2.0,0.0
76,7.0,43.612698412698414,0.6190476190476191
77,8.0,110.27142857142856,0.42857142857142855
78,1.0,0.0,0.0
79,7.0,43.612698412698414,0.6190476190476191
80,5.0,7.441269841269841,0.8
81,6.0,43.0,0.5333333333333333
82,7.0,37.82380952380953,0.5238095238095238
83,3.0,1.0,0.6666666666666666
84,5.0,14.0,0.7
85,5.0,7.238095238095237,0.8
86,4.0,32.0,0.5
87,1.0,0.0,0.0
88,1.0,0.0,0.0
89,1.0,0.0,0.0
90,1.0,0.0,0.0
91,1.0,0.0,0.0
92,1.0,0.0,0.0
93,1.0,0.0,0.0
94,0.0,0.0,0.0
95,0.0,0.0,0.0
96,0.0,0.0,0.0
97,0.0,0.0,0.0
98,0.0,0.0,0.0
99,1.0,0.0,0.0
100,2.0,0.0,1.0
101,2.0,0.0,1.0
102,2.0,0.0,1.0
103,1.0,0.0,0.0
104,1.0,0.0,0.0
105,1.0,0.0,0.0
106,1.0,0.0,0.0
107,2.0,2.0,0.0
108,1.0,0.0,0.0
109,2.0,2.0,0.0
110,1.0,0.0,0.0
111,0.0,0.0,0.0
112,0.0,0.0,0.0
113,0.0,0.0,0.0
114,0.0,0.0,0.0
115,1.0,0.0,0.0
116,1.0,0.0,0.0
117,0.0,0.0,0.0
118,0.0,0.0,0.0
119,1.0,0.0,0.0
120,1.0,0.0,0.0
121,1.0,0.0,0.0
122,1.0,0.0,0.0
123,0.0,0.0,0.0
124,0.0,0.0,0.0
125,1.0,0.0,0.0
126,2.0,2.0,0.0
127,1.0,0.0,0.0
128,0.0,0.0,0.0
129,1.0,0.0,0.0
130,1.0,0.0,0.0
131,0.0,0.0,0.0
132,0.0,0.0,0.0
133,0.0,0.0,0.0
134,1.0,0.0,0.0
135,1.0,0.0,0.0
136,1.0,0.0,0.0
137,1.0,0.0,0.0
138,1.0,0.0,0.0
139,1.0,0.0,0.0
140,2.0,0.0,1.0
141,0.0,0.0,0.0
142,2.0,0.0,1.0
143,2.0,0.0,1.0
144,1.0,0.0,0.0
145,0.0,0.0,0.0
146,1.0,0.0,0.0
147,1.0,0.0,0.0
148,1.0,0.0,0.0
149,0.0,0.0,0.0
150,1.0,0.0,0.0
151,2.0,2.0,0.0
152,0.0,0.0,0.0
153,1.0,0.0,0.0
154,0.0,0.0,0.0
155,1.0,0.0,0.0
156,0.0,0.0,0.0
157,0.0,0.0,0.0
158,1.0,0.0,0.0
159,0.0,0.0,0.0
160,0.0,0.0,0.0
161,0.0,0.0,0.0
