cell,x,y,slice,radius
0,0,5424,0,0
1,2357,5378,1,149
2,2262,5365,1,138
3,2659,5339,1,141
4,2914,5315,1,139
5,2250,5310,1,134
6,3054,5309,1,147
7,2828,5292,1,148
8,2122,5213,1,135
9,2752,5205,1,142
10,3084,5198,1,141
11,2023,5197,1,135
12,2354,5131,1,132
13,2653,5084,1,136
14,2986,5065,1,135
15,3168,5043,1,148
16,2965,5036,1,126
17,2181,5023,1,126
18,2105,5018,1,137
19,2966,4998,1,128
20,3553,4967,1,137
21,2269,4961,1,146
22,3155,4867,1,142
23,3204,4828,1,137
24,3348,4801,1,136
25,2025,4798,1,126
26,2600,4786,1,132
27,2979,4768,1,148
28,2178,4761,1,138
29,1987,4750,1,142
30,2805,4746,1,134
31,3558,4730,1,145
32,2512,4728,1,138
33,3387,4718,1,125
34,2951,4698,1,135
35,2093,4693,1,130
36,3017,4687,1,142
37,2250,4678,1,132
38,3091,4669,1,148
39,2701,4659,1,128
40,3122,4655,1,149
41,2653,4655,1,125
42,2647,4642,1,137
43,3643,4631,1,146
44,2467,4625,1,144
45,3186,4602,1,133
46,2779,4593,1,148
47,2644,4584,1,143
48,2362,4580,1,137
49,2249,4567,1,149
50,2979,4552,1,125
51,3060,4542,1,135
52,1877,4484,1,144
53,1928,4478,1,128
54,2835,4465,1,136
55,1866,4463,1,135
56,2964,4461,1,140
57,2931,4433,1,128
58,2668,4425,1,147
59,2418,4411,1,128
60,2508,4411,1,126
61,2371,4387,1,146
62,2405,4361,1,148
63,3500,4348,1,140
64,3720,4325,1,130
65,2044,4316,1,143
66,2981,4314,1,149
67,3194,4302,1,129
68,3244,4269,1,146
69,3030,4249,1,140
70,2802,4243,1,127
71,2979,4217,1,129
72,3474,4207,1,128
73,2815,4184,1,131
74,3471,4137,1,138
75,3636,4134,1,147
76,2419,4126,1,133
77,2843,4125,1,148
78,2813,4074,1,130
79,2394,4062,1,125
80,2259,4038,1,140
81,2332,4031,1,140
82,2980,3999,1,130
83,3392,3992,1,142
84,2548,3961,1,148
85,2218,3921,1,136
86,2738,3917,1,143
87,2397,3879,1,135
88,1937,3867,1,134
89,3472,3849,1,143
90,1876,3828,1,150
91,3075,3794,1,149
92,2481,3784,1,130
93,1769,3771,1,144
94,2094,3758,1,129
95,2948,3760,1,143
96,2741,3756,1,126
97,2796,3727,1,142
98,3100,3717,1,135
99,1855,3692,1,129
100,3101,3580,1,141
101,2742,3577,1,145
102,3431,3519,1,134
103,2456,3477,1,148
104,2998,3436,1,145
105,3156,3421,1,146
106,3367,3400,1,138
107,2032,3394,1,130
108,2746,3377,1,144
109,2895,3292,1,129
110,3267,3278,1,145
111,1736,3218,1,128
112,3507,3206,1,143
113,2816,3198,1,125
114,1805,3125,1,126
115,3216,3105,1,148
116,2354,3098,1,128
117,2399,3089,1,143
118,2847,3052,1,142
119,2735,3006,1,125
120,2263,3000,1,134
121,2151,2975,1,150
122,1935,2950,1,129
123,2482,2951,1,149
124,2770,2924,1,128
125,2230,2896,1,135
126,2458,2855,1,146
127,2743,2804,1,140
128,3182,2800,1,148
129,2444,2780,1,129
130,2901,2778,1,130
131,3415,2765,1,133
132,2639,2759,1,133
133,3402,2721,1,143
134,3088,2710,1,143
135,1779,2712,1,130
136,3223,2701,1,130
137,2518,2700,1,138
138,2865,2658,1,146
139,3225,2651,1,131
140,3161,2635,1,135
141,2072,2631,1,145
142,3070,2587,1,132
143,3013,2565,1,147
144,3084,2512,1,140
145,3086,2484,1,125
146,3000,2467,1,133
147,2630,2464,1,141
148,1869,2365,1,149
149,2508,2301,1,147
150,3298,2275,1,138
151,1872,2271,1,129
152,2832,2265,1,138
153,2530,2261,1,142
154,1752,2256,1,145
155,2844,2228,1,135
156,1780,2180,1,145
157,2013,2153,1,141
158,1776,2118,1,126
159,2923,2041,1,129
160,2314,2039,1,133
161,3250,2023,1,129
162,1847,2001,1,128
163,2719,1999,1,137
164,2736,1999,1,126
165,2347,1975,1,134
166,3250,1921,1,148
167,2715,1868,1,147
168,2880,1864,1,133
169,2964,1850,1,146
170,2746,1840,1,137
171,3157,1794,1,136
172,2605,1700,1,148
173,2783,1699,1,137
174,3588,1659,1,134
175,2885,1653,1,143
176,1917,1625,1,137
177,2939,1618,1,133
178,2045,1591,1,135
179,2490,1590,1,139
180,2360,1575,1,131
181,2688,1546,1,133
182,2561,1530,1,145
183,2339,1516,1,143
184,2949,1492,1,148
185,3338,1461,1,131
186,3445,1459,1,132
187,3378,1459,1,140
188,2349,1444,1,132
189,3462,1438,1,132
190,3409,1437,1,129
191,3323,1411,1,131
192,3374,1401,1,127
193,3409,1399,1,129
194,3419,1383,1,125
195,3349,1378,1,150
196,3382,1360,1,142
197,3113,1351,1,149
198,3232,1351,1,142
199,3253,1350,1,146
200,2362,1345,1,128
201,3279,1342,1,135
202,3366,1334,1,142
203,3187,1324,1,129
204,3287,1323,1,125
205,3241,1318,1,128
206,1982,1307,1,134
207,3211,1289,1,127
208,2773,1276,1,138
209,3164,1276,1,141
210,2427,1265,1,135
211,3195,1242,1,144
212,3103,1235,1,129
213,2505,1218,1,127
214,3192,1213,1,137
215,3219,1211,1,135
216,3256,1211,1,147
217,3111,1209,1,135
218,3197,1175,1,136
219,3058,1176,1,130
220,2787,1151,1,132
221,3164,1153,1,131
222,2624,1128,1,136
223,2641,1113,1,132
224,2973,1105,1,136
225,2583,1090,1,131
226,2091,1047,1,139
227,2794,985,1,135
228,2976,944,1,146
229,2219,942,1,134
230,2565,925,1,138
231,2862,897,1,125
232,2467,895,1,129
233,2485,845,1,126
234,2523,760,1,141
235,2493,610,1,142
236,2388,604,1,131
237,2524,549,1,148
