cell,x,y,slice,radius
0,0,5828,0,0
1,1952,5648,1,134
2,1999,5594,1,150
3,2288,5552,1,140
4,2028,5501,1,143
5,2518,5375,1,127
6,2790,5232,1,145
7,2830,5177,1,134
8,1605,5161,1,139
9,2922,5152,1,137
10,2664,5126,1,144
11,2417,5118,1,148
12,1588,5098,1,135
13,2552,5070,1,125
14,1426,5056,1,143
15,1520,5053,1,136
16,2986,5046,1,142
17,2851,4994,1,134
18,2949,4984,1,133
19,3130,4922,1,136
20,3148,4915,1,141
21,3193,4881,1,141
22,3024,4713,1,128
23,1652,4703,1,131
24,1627,4694,1,132
25,2451,4618,1,147
26,2328,4571,1,137
27,2677,4567,1,146
28,3315,4550,1,145
29,3041,4549,1,147
30,1640,4450,1,135
31,2587,4420,1,140
32,3386,4418,1,137
33,2099,4375,1,126
34,3224,4328,1,135
35,1570,4314,1,128
36,3491,4290,1,132
37,3327,4282,1,128
38,3022,4180,1,137
39,3308,4159,1,139
40,1773,4117,1,145
41,1650,4087,1,140
42,1553,4073,1,132
43,3202,4009,1,142
44,1604,4002,1,148
45,2146,3967,1,139
46,3202,3947,1,143
47,3171,3939,1,129
48,3120,3902,1,126
49,3553,3800,1,145
50,2080,3783,1,146
51,3134,3772,1,148
52,2043,3749,1,140
53,3599,3731,1,137
54,3272,3726,1,125
55,3099,3719,1,145
56,2781,3718,1,148
57,3297,3716,1,143
58,3404,3678,1,150
59,2210,3645,1,138
60,1741,3628,1,145
61,2155,3618,1,143
62,3416,3610,1,127
63,3594,3592,1,140
64,3467,3578,1,129
65,2969,3540,1,143
66,2190,3460,1,149
67,2988,3416,1,147
68,2032,3406,1,126
69,2826,3351,1,146
70,2700,3345,1,150
71,2824,3302,1,147
72,2124,3272,1,149
73,2217,3254,1,150
74,1746,3171,1,145
75,2465,3140,1,148
76,2683,3105,1,139
77,3609,3068,1,150
78,3474,2932,1,143
79,2587,2896,1,132
80,3549,2850,1,140
81,2198,2839,1,144
82,2039,2710,1,147
83,2570,2666,1,128
84,2365,2660,1,149
85,2600,2525,1,126
86,3681,2369,1,141
87,2687,2329,1,150
88,2670,2307,1,135
89,3151,2270,1,137
90,3209,2242,1,141
91,3250,2176,1,150
92,3283,2124,1,149
93,2518,2119,1,130
94,2755,2062,1,144
95,2987,2044,1,147
96,3004,1905,1,140
97,3329,1720,1,145
98,2705,1628,1,126
99,3460,1614,1,144
100,3429,1538,1,147
101,3393,1504,1,138
102,3348,1357,1,129
103,2840,1346,1,144
104,3186,1302,1,136
105,3002,1225,1,132
106,3186,1210,1,150
107,2932,1150,1,145
108,3398,1096,1,129
109,3034,997,1,138
110,3241,898,1,129
111,3316,824,1,142
112,3306,783,1,130
113,3024,717,1,142
