node,degree,centrality,clustering
0,0.0,0.0,0.0
1,2.0,0.0,1.0
2,2.0,2.0,0.0
3,4.0,4.0,0.5
4,3.0,34.0,0.0
5,1.0,0.0,0.0
6,2.0,6.0,0.0
7,0.0,0.0,0.0
8,4.0,0.0,1.0
9,1.0,0.0,0.0
10,3.0,28.0,0.3333333333333333
11,1.0,0.0,0.0
12,2.0,4.0,0.0
13,0.0,0.0,0.0
14,1.0,0.0,0.0
15,1.0,0.0,0.0
16,1.0,0.0,0.0
17,2.0,0.0,1.0
18,0.0,0.0,0.0
19,5.0,68.0,0.4
20,1.0,0.0,0.0
21,2.0,0.0,1.0
22,0.0,0.0,0.0
23,1.0,0.0,0.0
24,4.0,0.0,1.0
25,1.0,0.0,0.0
26,1.0,0.0,0.0
27,1.0,0.0,0.0
28,2.0,0.0,1.0
29,4.0,0.6666666666666666,0.8333333333333334
30,1.0,0.0,0.0
31,3.0,4.0,0.3333333333333333
32,4.0,0.0,1.0
33,4.0,0.0,1.0
34,1.0,0.0,0.0
35,2.0,0.0,1.0
36,1.0,0.0,0.0
37,0.0,0.0,0.0
38,3.0,0.0,1.0
39,1.0,0.0,0.0
40,2.0,0.0,1.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,4.0,37.0,0.3333333333333333
44,2.0,14.0,0.0
45,0.0,0.0,0.0
46,3.0,1.0,0.6666666666666666
47,4.0,4.0,0.5
48,3.0,7.0,0.6666666666666666
49,2.0,0.0,1.0
50,1.0,0.0,0.0
51,2.0,24.0,0.0
52,0.0,0.0,0.0
53,2.0,0.0,1.0
54,1.0,0.0,0.0
55,0.0,0.0,0.0
56,1.0,0.0,0.0
57,2.0,4.0,0.0
58,2.0,16.0,0.0
59,2.0,0.0,1.0
60,2.0,16.0,0.0
61,0.0,0.0,0.0
62,1.0,0.0,0.0
63,1.0,0.0,0.0
64,3.0,36.0,0.3333333333333333
65,1.0,0.0,0.0
66,2.0,32.0,0.0
67,3.0,0.0,1.0
68,3.0,0.0,1.0
69,2.0,0.0,1.0
70,3.0,18.0,0.3333333333333333
71,3.0,1.0,0.6666666666666666
72,4.0,24.0,0.6666666666666666
73,1.0,0.0,0.0
74,0.0,0.0,0.0
75,2.0,0.0,1.0
76,0.0,0.0,0.0
77,2.0,8.0,0.0
78,1.0,0.0,0.0
79,2.0,0.0,1.0
80,2.0,16.0,0.0
81,2.0,0.0,1.0
82,2.0,0.0,1.0
83,2.0,0.0,1.0
84,0.0,0.0,0.0
85,1.0,0.0,0.0
86,2.0,0.0,1.0
87,2.0,72.0,0.0
88,1.0,0.0,0.0
89,1.0,0.0,0.0
90,1.0,0.0,0.0
91,1.0,0.0,0.0
92,1.0,0.0,0.0
93,1.0,0.0,0.0
94,2.0,36.0,0.0
95,4.0,0.0,1.0
96,2.0,28.0,0.0
97,2.0,2.0,0.0
98,1.0,0.0,0.0
99,1.0,0.0,0.0
100,0.0,0.0,0.0
101,3.0,6.0,0.6666666666666666
102,3.0,6.0,0.3333333333333333
103,1.0,0.0,0.0
104,1.0,0.0,0.0
105,4.0,4.0,0.5
106,2.0,0.0,1.0
107,0.0,0.0,0.0
108,3.0,1.0,0.6666666666666666
109,5.0,8.0,0.6
110,1.0,0.0,0.0
111,2.0,0.0,1.0
112,1.0,0.0,0.0
113,2.0,0.0,1.0
114,3.0,1.0,0.6666666666666666
115,3.0,0.0,1.0
116,1.0,0.0,0.0
117,2.0,4.0,0.0
118,4.0,5.333333333333333,0.6666666666666666
119,2.0,2.0,0.0
120,3.0,1.0,0.6666666666666666
121,5.0,4.666666666666666,0.6
122,2.0,10.0,0.0
123,1.0,0.0,0.0
124,0.0,0.0,0.0
125,4.0,0.0,1.0
126,0.0,0.0,0.0
127,1.0,0.0,0.0
128,0.0,0.0,0.0
129,1.0,0.0,0.0
130,1.0,0.0,0.0
131,0.0,0.0,0.0
132,2.0,0.0,1.0
133,2.0,0.0,1.0
134,2.0,6.0,0.0
135,1.0,0.0,0.0
136,2.0,0.0,1.0
137,1.0,0.0,0.0
138,2.0,0.0,1.0
139,3.0,4.0,0.3333333333333333
140,1.0,0.0,0.0
141,1.0,0.0,0.0
142,1.0,0.0,0.0
143,3.0,16.0,0.3333333333333333
144,2.0,0.0,1.0
145,2.0,16.0,0.0
146,3.0,30.0,0.3333333333333333
147,3.0,8.0,0.3333333333333333
148,2.0,0.0,1.0
149,1.0,0.0,0.0
150,0.0,0.0,0.0
151,5.0,31.666666666666664,0.5
152,1.0,0.0,0.0
153,2.0,0.0,1.0
154,3.0,0.0,1.0
155,1.0,0.0,0.0
156,2.0,0.0,1.0
157,0.0,0.0,0.0
158,4.0,66.0,0.5
159,2.0,20.0,0.0
160,2.0,0.0,1.0
