cell,x,y,slice,radius
171,1565,2019,1,132
172,1314,1982,1,149
173,1592,1975,1,137
174,1354,1970,1,128
175,1255,1961,1,142
176,478,1953,1,129
177,1145,1916,1,144
178,679,1908,1,133
179,2007,1901,1,141
180,808,1881,1,129
181,888,1876,1,136
182,825,1881,1,141
183,468,1854,1,142
184,1878,1832,1,144
185,325,1808,1,148
186,1730,1801,1,127
187,919,1730,1,142
188,1041,1728,1,141
189,1286,1722,1,127
190,769,1702,1,126
191,1381,1695,1,145
192,1253,1690,1,128
193,1805,1656,1,150
194,1483,1594,1,149
195,1085,1581,1,133
196,892,1569,1,140
197,1364,1545,1,139
198,611,1546,1,137
199,870,1435,1,144
200,851,1338,1,149
201,1696,1279,1,147
202,1124,1253,1,128
203,1416,1253,1,143
204,1478,1235,1,142
205,968,1220,1,130
206,816,1208,1,138
207,1000,1186,1,129
208,725,1160,1,127
209,1265,1153,1,129
210,1272,1133,1,147
211,858,1129,1,144
212,954,1029,1,136
213,1029,1003,1,131
214,948,986,1,147
215,1325,920,1,135
216,1061,848,1,142
217,774,791,1,147
218,944,780,1,144
219,1286,773,1,132
220,912,644,1,134
221,1157,643,1,139
222,1065,586,1,145
223,2315,4915,3,126
224,2524,4839,3,125
225,2437,4656,3,148
226,2493,4469,3,142
227,2352,4465,3,136
228,2710,4377,3,125
229,2705,4008,3,143
230,2702,3983,3,149
231,2759,3955,3,150
232,3264,3932,3,129
233,3124,3834,3,142
234,2778,3814,3,147
235,2696,3809,3,135
236,3221,3786,3,126
237,2807,3758,3,147
238,3362,3681,3,141
239,2779,3655,3,145
240,3413,3558,3,132
241,2378,3512,3,148
242,3363,3464,3,143
243,3299,3264,3,147
244,3059,3254,3,143
245,3299,3199,3,125
246,2794,3199,3,144
247,3067,3079,3,137
248,3577,3051,3,129
249,2891,2909,3,137
250,2787,2858,3,145
251,2910,2854,3,126
252,2366,2838,3,143
253,3549,2828,3,134
254,3368,2781,3,147
255,2710,2706,3,143
256,2260,2634,3,130
257,3703,2598,3,141
258,3377,2595,3,145
259,3584,2574,3,140
260,3522,2563,3,150
261,3515,2453,3,144
262,3185,2447,3,146
263,2382,2433,3,130
264,3075,2391,3,143
265,3265,2385,3,133
266,2561,2366,3,137
267,3026,2347,3,136
268,2218,2295,3,140
269,2627,2271,3,135
270,3636,2212,3,128
271,2691,2182,3,149
272,2338,2169,3,150
273,2946,2143,3,127
274,3038,2123,3,133
275,3491,2013,3,140
276,3073,1972,3,133
277,3308,1924,3,126
278,2454,1924,3,149
279,2608,1905,3,146
280,3222,1889,3,147
281,3515,1870,3,139
282,2067,1868,3,129
283,2931,1828,3,144
284,3287,1770,3,145
285,3300,1729,3,131
286,1983,1717,3,128
287,3596,1715,3,150
288,3513,1688,3,126
289,3355,1684,3,128
290,3478,1679,3,130
291,2855,1666,3,150
292,2585,1663,3,135
293,3589,1646,3,146
294,1938,1594,3,141
295,3434,1577,3,147
296,3428,1516,3,144
297,3606,1512,3,127
298,3298,1508,3,128
299,3201,1494,3,131
300,1931,1495,3,146
301,2966,1398,3,149
302,3332,1398,3,133
303,3134,1368,3,131
304,2528,1350,3,150
305,3703,1346,3,131
306,3167,1312,3,148
307,3322,1239,3,130
308,2358,1227,3,139
309,1766,1210,3,137
310,1985,1208,3,131
311,3327,1189,3,133
312,2536,1151,3,148
313,1761,1134,3,146
314,2039,1124,3,146
315,1680,1065,3,133
316,2069,1038,3,131
317,3081,1043,3,144
318,3345,1034,3,144
319,1869,1013,3,150
320,2463,1007,3,126
321,1598,958,3,135
322,1743,838,3,135
323,1460,824,3,148
324,2088,809,3,148
325,2193,801,3,143
326,1760,778,3,126
327,1717,764,3,137
328,1467,728,3,138
329,2451,718,3,141
330,1269,661,3,128
331,2817,646,3,128
332,1693,644,3,128
333,1309,606,3,139
334,1377,595,3,145
335,1709,597,3,135
336,1855,574,3,148
337,2961,574,3,136
338,2930,555,3,136
339,1147,552,3,147
340,2164,530,3,146
341,1448,487,3,126
342,1840,464,3,126
343,2244,450,3,125
344,1683,442,3,146
345,2248,431,3,147
346,1582,424,3,136
347,1765,398,3,140
348,1472,371,3,147
349,2075,340,3,141
350,1989,342,3,138
351,1653,336,3,134
352,2482,335,3,143
353,2140,274,3,147
354,1617,245,3,136
355,1987,216,3,146
356,2044,93,3,136
357,1924,51,3,142
358,1975,50,3,136
359,2226,1,3,129
360,1977,0,3,145
