cell,x,y,slice,radius
0,0,5080,0,0
1,1750,5014,3,131
2,1790,4953,3,141
3,1305,4818,3,130
4,1791,4799,3,141
5,1298,4757,3,132
6,1734,4741,3,131
7,1361,4731,3,145
8,1001,4723,3,136
9,1750,4718,3,128
10,1218,4717,3,146
11,1745,4671,3,145
12,1286,4638,3,146
13,1188,4632,3,126
14,1811,4631,3,126
15,1131,4630,3,145
16,1755,4615,3,135
17,1719,4607,3,129
18,1562,4602,3,144
19,1392,4509,3,137
20,1440,4505,3,140
21,708,4482,3,145
22,979,4476,3,133
23,811,4462,3,149
24,1324,4453,3,136
25,1677,4419,3,127
26,1409,4413,3,147
27,1720,4396,3,146
28,1705,4335,3,146
29,1275,4327,3,132
30,1282,4301,3,136
31,861,4249,3,136
32,1056,4210,3,133
33,1473,4180,3,145
34,1725,4172,3,139
35,1082,4156,3,150
36,1169,4152,3,148
37,1019,4116,3,144
38,799,4089,3,126
39,907,4077,3,125
40,1236,4051,3,139
41,1114,4016,3,128
42,1713,4011,3,125
43,1498,3938,3,139
44,1627,3937,3,136
45,1506,3921,3,136
46,1377,3919,3,125
47,800,3912,3,132
48,1686,3866,3,137
49,1292,3837,3,125
50,425,3822,3,142
51,1129,3820,3,144
52,892,3812,3,128
53,1387,3803,3,149
54,267,3776,3,140
55,840,3734,3,143
56,912,3733,3,137
57,1596,3727,3,140
58,591,3715,3,139
59,1249,3714,3,134
60,161,3703,3,146
61,812,3700,3,125
62,902,3699,3,141
63,370,3695,3,131
64,774,3663,3,131
65,530,3626,3,126
66,255,3598,3,135
67,533,3582,3,131
68,1669,3581,3,126
69,974,3545,3,140
70,93,3524,3,147
71,1334,3518,3,136
72,1424,3501,3,126
73,1660,3499,3,128
74,1315,3449,3,130
75,1284,3429,3,137
76,434,3402,3,146
77,1482,3401,3,144
78,1442,3345,3,126
79,610,3342,3,146
80,770,3341,3,141
81,1105,3297,3,128
82,789,3292,3,128
83,264,3192,3,133
84,419,3145,3,131
85,531,3072,3,128
86,486,3063,3,135
87,551,3050,3,132
88,1065,3036,3,137
89,743,3014,3,126
90,1500,3005,3,140
91,989,2995,3,142
92,1536,2967,3,131
93,131,2965,3,137
94,526,2956,3,148
95,560,2891,3,127
96,1036,2888,3,150
97,457,2859,3,147
98,896,2857,3,130
99,377,2853,3,144
100,775,2803,3,136
101,112,2780,3,130
102,1488,2781,3,128
103,1177,2710,3,132
104,690,2688,3,132
105,498,2673,3,132
106,1007,2649,3,131
107,218,2628,3,134
108,1486,2605,3,125
109,363,2577,3,144
110,674,2571,3,132
111,159,2561,3,130
112,877,2534,3,132
113,1061,2505,3,144
114,1520,2470,3,139
115,801,2447,3,144
116,669,2438,3,131
117,1192,2393,3,150
118,807,2353,3,128
119,464,2260,3,144
120,1475,2232,3,135
121,1653,2234,3,140
122,802,2211,3,147
123,1044,2207,3,132
124,1650,2178,3,145
125,1045,2098,3,125
126,1174,2092,3,136
127,605,2078,3,138
128,726,2079,3,149
129,1761,2071,3,136
130,349,2063,3,133
131,1449,2015,3,138
132,918,1992,3,149
133,1479,1983,3,140
134,1032,1978,3,145
135,595,1954,3,129
136,725,1951,3,143
137,926,1827,3,142
138,1622,1822,3,143
139,1703,1733,3,126
140,535,1721,3,141
141,759,1712,3,147
142,1370,1673,3,139
143,1828,1642,3,136
144,908,1637,3,148
145,1167,1596,3,147
146,721,1545,3,147
147,841,1518,3,150
148,1114,1506,3,142
149,1152,1487,3,143
150,1136,1480,3,148
151,1930,1477,3,149
152,1579,1475,3,142
153,1599,1462,3,139
154,1341,1449,3,139
155,1217,1438,3,137
156,1368,1429,3,150
157,1102,1362,3,145
158,984,1247,3,146
159,1422,1234,3,128
160,835,1227,3,137
161,2040,1185,3,137
162,1357,1182,3,126
163,1188,1024,3,146
164,1283,1021,3,127
165,1865,1016,3,142
166,1952,1004,3,140
167,915,996,3,150
168,1874,983,3,143
169,975,952,3,147
170,2157,938,3,139
171,1012,887,3,137
172,1777,843,3,144
173,2091,839,3,141
174,1593,819,3,133
175,1335,811,3,133
176,1961,800,3,131
177,1061,783,3,127
178,1415,773,3,132
179,1660,768,3,148
180,1217,715,3,143
181,1369,701,3,138
182,1932,697,3,131
183,973,667,3,147
184,1691,607,3,128
185,1322,603,3,142
186,1769,600,3,130
187,1579,574,3,144
