cell,x,y,slice,radius
0,0,5668,0,0
1,2008,5557,3,142
2,1951,5524,3,127
3,1721,5435,3,125
4,1964,5432,3,143
5,1801,5378,3,134
6,1645,5349,3,144
7,1643,5301,3,136
8,1637,5197,3,131
9,1087,5181,3,132
10,1525,5142,3,128
11,1878,5148,3,136
12,1864,5095,3,137
13,1517,5083,3,145
14,1731,5040,3,147
15,1190,5038,3,135
16,1295,5013,3,145
17,1823,5017,3,135
18,1715,5016,3,142
19,1097,5000,3,131
20,1619,4985,3,132
21,1394,4972,3,143
22,1616,4966,3,143
23,1259,4956,3,142
24,914,4941,3,130
25,1024,4889,3,125
26,1416,4883,3,134
27,949,4877,3,135
28,1031,4808,3,143
29,1526,4807,3,136
30,1585,4785,3,128
31,1500,4773,3,138
32,747,4767,3,127
33,1473,4770,3,130
34,1582,4727,3,136
35,921,4722,3,148
36,1043,4698,3,128
37,1482,4677,3,125
38,1006,4646,3,147
39,1906,4620,3,136
40,644,4576,3,133
41,799,4556,3,140
42,965,4549,3,135
43,861,4515,3,136
44,1118,4491,3,129
45,1309,4482,3,138
46,1617,4477,3,129
47,1042,4473,3,144
48,1870,4464,3,147
49,813,4463,3,144
50,1504,4449,3,132
51,710,4414,3,149
52,1618,4405,3,140
53,1719,4397,3,136
54,1452,4391,3,150
55,1442,4368,3,125
56,1173,4346,3,142
57,828,4309,3,126
58,891,4301,3,149
59,1237,4290,3,148
60,364,4279,3,125
61,342,4270,3,135
62,608,4264,3,127
63,1322,4228,3,132
64,599,4205,3,133
65,456,4174,3,132
66,627,4123,3,125
67,824,4116,3,137
68,873,4081,3,136
69,789,4013,3,143
70,1384,3921,3,146
71,1440,3913,3,131
72,877,3913,3,129
73,580,3898,3,130
74,304,3897,3,132
75,442,3885,3,137
76,340,3865,3,129
77,1775,3855,3,129
78,1838,3855,3,131
79,957,3835,3,143
80,799,3823,3,143
81,1118,3805,3,127
82,1692,3768,3,144
83,1844,3769,3,134
84,587,3762,3,148
85,1904,3742,3,127
86,1788,3735,3,146
87,262,3674,3,141
88,1700,3662,3,138
89,846,3667,3,141
90,1096,3664,3,134
91,1429,3661,3,136
92,522,3636,3,132
93,1785,3605,3,139
94,1788,3584,3,140
95,894,3571,3,145
96,1233,3561,3,136
97,1007,3546,3,129
98,687,3531,3,127
99,1850,3528,3,149
100,232,3506,3,128
101,1979,3460,3,148
102,1763,3445,3,147
103,1885,3439,3,127
104,1955,3433,3,135
105,1750,3427,3,136
106,1222,3411,3,130
107,822,3380,3,127
108,1163,3336,3,132
109,1107,3315,3,143
110,295,3289,3,128
111,115,3284,3,130
112,2010,3272,3,135
113,278,3260,3,149
114,841,3254,3,137
115,711,3240,3,142
116,1505,3219,3,127
117,574,3216,3,145
118,116,3194,3,141
119,1680,3172,3,142
120,1344,3155,3,143
121,473,3145,3,149
122,726,3139,3,127
123,571,3136,3,136
124,1460,3111,3,139
125,317,3094,3,129
126,1500,3068,3,150
127,1322,3060,3,130
128,879,3051,3,134
129,1995,3016,3,130
130,1367,2894,3,149
131,710,2882,3,140
132,511,2858,3,141
133,975,2846,3,134
134,60,2806,3,129
135,1686,2795,3,125
136,1960,2784,3,149
137,364,2760,3,137
138,821,2756,3,149
139,1852,2736,3,145
140,1913,2714,3,140
141,1450,2712,3,140
142,1337,2702,3,134
143,1881,2547,3,133
144,2236,2495,3,136
145,1553,2492,3,136
146,717,2465,3,134
147,2112,2387,3,126
148,195,2376,3,134
149,2007,2356,3,147
150,547,2276,3,127
151,1751,2276,3,128
152,324,2163,3,132
153,2038,2157,3,145
154,1584,2156,3,142
155,1325,2131,3,129
156,434,2097,3,133
157,384,2054,3,145
158,1783,1973,3,143
159,2377,1956,3,129
160,1918,1940,3,144
161,1913,1909,3,149
162,2164,1904,3,135
163,2329,1905,3,142
164,1886,1882,3,132
165,1996,1810,3,147
166,1889,1789,3,149
167,2036,1779,3,128
168,2446,1776,3,133
169,1072,1744,3,130
170,762,1736,3,149
171,1941,1736,3,146
172,1772,1725,3,143
173,2203,1672,3,126
174,1470,1662,3,132
175,847,1636,3,149
176,2518,1624,3,137
177,1091,1613,3,126
178,635,1613,3,148
179,2592,1589,3,149
180,1174,1564,3,150
181,1497,1538,3,129
182,1398,1528,3,137
183,1889,1513,3,136
184,2649,1470,3,134
185,1107,1437,3,132
186,2444,1440,3,125
187,1418,1420,3,137
188,2166,1412,3,146
189,2499,1388,3,127
190,1708,1324,3,133
191,883,1318,3,149
192,2773,1278,3,150
193,2203,1274,3,125
194,1273,1273,3,136
195,1717,1259,3,146
196,1528,1235,3,145
197,1488,1215,3,134
198,2404,1175,3,143
199,1079,1168,3,132
200,2804,1163,3,128
201,2678,1167,3,132
202,1697,1153,3,137
203,1288,1149,3,137
204,1931,1106,3,137
205,2658,1106,3,145
206,2397,1092,3,135
207,2873,1029,3,132
208,2156,992,3,136
209,2562,945,3,129
210,1771,945,3,137
211,2890,934,3,129
212,1616,929,3,135
213,2197,927,3,145
214,2786,921,3,150
215,2736,915,3,140
216,2576,892,3,130
217,1878,879,3,131
218,2783,873,3,149
219,2612,872,3,142
220,1999,849,3,144
221,1874,842,3,147
222,2897,838,3,136
223,2412,829,3,144
224,2505,817,3,127
225,1585,805,3,131
226,1970,800,3,145
227,1992,747,3,131
228,2108,742,3,142
229,2491,697,3,149
230,1493,691,3,126
231,2253,525,3,132
232,1743,452,3,145
233,1642,443,3,139
234,2144,419,3,132
235,1944,365,3,147
236,1615,358,3,143
237,1884,358,3,125
238,2007,302,3,134
