node,degree,centrality,clustering
0,0.0,0.0,0.0
1,3.0,1.6666666666666665,0.6666666666666666
2,2.0,0.0,1.0
3,0.0,0.0,0.0
4,3.0,4.333333333333333,0.3333333333333333
5,4.0,7.333333333333333,0.3333333333333333
6,0.0,0.0,0.0
7,2.0,1.6666666666666665,0.0
8,1.0,0.0,0.0
9,2.0,1.0,0.0
10,1.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,1.0,0.0,0.0
20,2.0,0.0,1.0
21,5.0,95.19999999999995,0.3
22,3.0,92.0,0.3333333333333333
23,0.0,0.0,0.0
24,2.0,0.0,1.0
25,3.0,185.46666666666667,0.3333333333333333
26,2.0,179.46666666666667,0.0
27,4.0,8.333333333333332,0.6666666666666666
28,4.0,181.46666666666667,0.3333333333333333
29,5.0,29.733333333333324,0.6
30,3.0,132.0,0.3333333333333333
31,5.0,217.8666666666667,0.3
32,3.0,0.0,1.0
33,4.0,21.39999999999999,0.6666666666666666
34,4.0,77.73333333333332,0.5
35,3.0,21.733333333333334,0.6666666666666666
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,4.0,169.53333333333336,0.3333333333333333
39,3.0,93.46666666666667,0.3333333333333333
40,3.0,114.53333333333333,0.3333333333333333
41,1.0,0.0,0.0
42,1.0,0.0,0.0
43,2.0,108.53333333333333,0.0
44,3.0,7.0,0.6666666666666666
45,2.0,0.0,1.0
46,2.0,88.0,0.0
47,3.0,146.53333333333333,0.0
48,4.0,16.0,0.6666666666666666
49,3.0,0.0,1.0
50,4.0,60.0,0.5
51,4.0,16.0,0.6666666666666666
52,3.0,20.0,0.3333333333333333
53,2.0,48.0,0.0
54,1.0,0.0,0.0
55,1.0,0.0,0.0
56,3.0,60.0,0.3333333333333333
57,2.0,0.0,1.0
58,0.0,0.0,0.0
59,3.0,48.0,0.3333333333333333
60,0.0,0.0,0.0
61,2.0,0.0,1.0
62,3.0,36.0,0.3333333333333333
63,2.0,0.0,1.0
