comp,bumber of nodes,global clustering coefficient,transitivity
1,6,0.38888888888888884,0.4
2,2,0.0,0.0
3,26,0.4115384615384615,0.44680851063829785
4,2,0.0,0.0
5,12,0.5972222222222222,0.5833333333333334
