cell,x,y,slice,radius
0,0,5595,0,0
1,2712,5430,1,143
2,2367,5417,1,149
3,2081,5357,1,147
4,2112,5325,1,127
5,1851,5321,1,134
6,2511,5315,1,146
7,2802,5284,1,135
8,3050,5282,1,141
9,2502,5240,1,140
10,2410,5228,1,143
11,3171,5229,1,144
12,2754,5215,1,141
13,1881,5158,1,140
14,2693,5077,1,150
15,2657,5051,1,141
16,1847,5046,1,134
17,1574,5034,1,145
18,1981,4992,1,150
19,1851,4978,1,149
20,2266,4950,1,133
21,2999,4947,1,146
22,3155,4929,1,132
23,3236,4907,1,150
24,1681,4880,1,140
25,2327,4879,1,147
26,2906,4820,1,146
27,2080,4789,1,126
28,3217,4788,1,150
29,2167,4761,1,145
30,2984,4693,1,131
31,1727,4685,1,144
32,1754,4671,1,135
33,2693,4668,1,143
34,2672,4661,1,136
35,2416,4632,1,125
36,2743,4621,1,138
37,2891,4612,1,138
38,1803,4611,1,139
39,1914,4592,1,134
40,3205,4559,1,137
41,2515,4555,1,137
42,2923,4551,1,130
43,2572,4537,1,138
44,3516,4537,1,126
45,3098,4500,1,127
46,2470,4488,1,132
47,2797,4483,1,145
48,3335,4480,1,145
49,2227,4460,1,126
50,2788,4448,1,138
51,2141,4414,1,140
52,1786,4405,1,125
53,2449,4378,1,135
54,2465,4349,1,131
55,2063,4347,1,141
56,2257,4330,1,132
57,2966,4289,1,138
58,3305,4224,1,143
59,2812,4220,1,142
60,3278,4201,1,135
61,2635,4184,1,139
62,2360,4180,1,150
63,2138,4150,1,128
64,3302,4129,1,140
65,3102,4118,1,132
66,2532,4116,1,132
67,3372,4095,1,128
68,2527,4095,1,147
69,2379,4093,1,129
70,1821,4077,1,138
71,2924,4064,1,139
72,2452,4046,1,144
73,1977,3998,1,150
74,2312,3988,1,136
75,2149,3974,1,146
76,3292,3965,1,141
77,2516,3950,1,129
78,2097,3884,1,125
79,2164,3820,1,130
80,2011,3814,1,150
81,2094,3778,1,130
82,2594,3769,1,137
83,2453,3763,1,135
84,3487,3751,1,136
85,3001,3723,1,138
86,2524,3723,1,126
87,2005,3717,1,139
88,2833,3668,1,144
89,2226,3658,1,138
90,2662,3628,1,150
91,3411,3592,1,144
92,3479,3582,1,138
93,2127,3567,1,140
94,3454,3562,1,137
95,2022,3552,1,134
