node,degree,centrality,clustering
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,3.0,1.0,0.6666666666666666
3,0.0,0.0,0.0
4,1.0,0.0,0.0
5,0.0,0.0,0.0
6,1.0,0.0,0.0
7,0.0,0.0,0.0
8,1.0,0.0,0.0
9,0.0,0.0,0.0
10,1.0,0.0,0.0
11,0.0,0.0,0.0
12,1.0,0.0,0.0
13,0.0,0.0,0.0
14,1.0,0.0,0.0
15,0.0,0.0,0.0
16,1.0,0.0,0.0
17,2.0,6.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,1.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,1.0,0.0,0.0
30,0.0,0.0,0.0
31,1.0,0.0,0.0
32,2.0,0.0,1.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,3.0,1.0,0.6666666666666666
36,0.0,0.0,0.0
37,2.0,4.0,0.0
38,1.0,0.0,0.0
39,0.0,0.0,0.0
40,1.0,0.0,0.0
41,4.0,7.0,0.3333333333333333
42,0.0,0.0,0.0
43,1.0,0.0,0.0
44,1.0,0.0,0.0
45,1.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,1.0,0.0,0.0
49,0.0,0.0,0.0
50,1.0,0.0,0.0
51,1.0,0.0,0.0
52,0.0,0.0,0.0
53,1.0,0.0,0.0
54,0.0,0.0,0.0
55,1.0,0.0,0.0
56,1.0,0.0,0.0
57,1.0,0.0,0.0
58,0.0,0.0,0.0
59,2.0,0.0,1.0
60,0.0,0.0,0.0
61,0.0,0.0,0.0
62,0.0,0.0,0.0
63,0.0,0.0,0.0
64,1.0,0.0,0.0
65,0.0,0.0,0.0
66,2.0,0.0,1.0
67,0.0,0.0,0.0
68,2.0,0.0,1.0
69,1.0,0.0,0.0
70,0.0,0.0,0.0
71,0.0,0.0,0.0
72,0.0,0.0,0.0
73,1.0,0.0,0.0
74,0.0,0.0,0.0
75,1.0,0.0,0.0
76,2.0,0.0,1.0
77,2.0,0.0,1.0
78,2.0,6.0,0.0
79,1.0,0.0,0.0
80,2.0,2.0,0.0
81,0.0,0.0,0.0
82,0.0,0.0,0.0
83,0.0,0.0,0.0
84,2.0,0.0,1.0
85,1.0,0.0,0.0
86,1.0,0.0,0.0
87,3.0,4.0,0.3333333333333333
88,1.0,0.0,0.0
89,2.0,6.0,0.0
90,0.0,0.0,0.0
91,2.0,2.0,0.0
92,0.0,0.0,0.0
93,0.0,0.0,0.0
94,0.0,0.0,0.0
95,1.0,0.0,0.0
96,2.0,0.0,1.0
97,2.0,0.0,1.0
98,0.0,0.0,0.0
99,0.0,0.0,0.0
100,1.0,0.0,0.0
101,1.0,0.0,0.0
102,0.0,0.0,0.0
103,0.0,0.0,0.0
104,0.0,0.0,0.0
105,0.0,0.0,0.0
106,0.0,0.0,0.0
107,0.0,0.0,0.0
108,1.0,0.0,0.0
109,2.0,0.0,1.0
110,0.0,0.0,0.0
111,1.0,0.0,0.0
112,0.0,0.0,0.0
113,0.0,0.0,0.0
114,0.0,0.0,0.0
115,0.0,0.0,0.0
116,0.0,0.0,0.0
117,0.0,0.0,0.0
118,2.0,0.0,1.0
119,0.0,0.0,0.0
120,0.0,0.0,0.0
121,2.0,6.0,0.0
122,1.0,0.0,0.0
123,0.0,0.0,0.0
124,1.0,0.0,0.0
125,0.0,0.0,0.0
126,1.0,0.0,0.0
127,0.0,0.0,0.0
128,1.0,0.0,0.0
129,0.0,0.0,0.0
130,1.0,0.0,0.0
131,0.0,0.0,0.0
132,0.0,0.0,0.0
133,0.0,0.0,0.0
134,2.0,0.0,1.0
135,0.0,0.0,0.0
136,0.0,0.0,0.0
137,0.0,0.0,0.0
138,1.0,0.0,0.0
139,1.0,0.0,0.0
140,0.0,0.0,0.0
141,1.0,0.0,0.0
142,0.0,0.0,0.0
143,0.0,0.0,0.0
144,1.0,0.0,0.0
145,2.0,2.0,0.0
146,1.0,0.0,0.0
147,0.0,0.0,0.0
148,1.0,0.0,0.0
149,1.0,0.0,0.0
150,1.0,0.0,0.0
151,0.0,0.0,0.0
152,1.0,0.0,0.0
153,0.0,0.0,0.0
154,1.0,0.0,0.0
155,0.0,0.0,0.0
156,1.0,0.0,0.0
157,3.0,1.0,0.6666666666666666
158,0.0,0.0,0.0
159,0.0,0.0,0.0
160,0.0,0.0,0.0
161,0.0,0.0,0.0
162,1.0,0.0,0.0
163,0.0,0.0,0.0
164,1.0,0.0,0.0
165,1.0,0.0,0.0
166,0.0,0.0,0.0
167,1.0,0.0,0.0
168,1.0,0.0,0.0
169,0.0,0.0,0.0
170,1.0,0.0,0.0
171,0.0,0.0,0.0
172,0.0,0.0,0.0
173,1.0,0.0,0.0
174,1.0,0.0,0.0
175,0.0,0.0,0.0
176,0.0,0.0,0.0
177,1.0,0.0,0.0
178,0.0,0.0,0.0
179,2.0,2.0,0.0
180,0.0,0.0,0.0
181,0.0,0.0,0.0
182,0.0,0.0,0.0
183,0.0,0.0,0.0
184,1.0,0.0,0.0
185,0.0,0.0,0.0
186,0.0,0.0,0.0
187,0.0,0.0,0.0
188,0.0,0.0,0.0
189,0.0,0.0,0.0
190,1.0,0.0,0.0
191,0.0,0.0,0.0
192,0.0,0.0,0.0
193,0.0,0.0,0.0
194,1.0,0.0,0.0
195,1.0,0.0,0.0
196,1.0,0.0,0.0
197,0.0,0.0,0.0
198,1.0,0.0,0.0
199,2.0,2.0,0.0
200,1.0,0.0,0.0
201,2.0,0.0,1.0
202,1.0,0.0,0.0
203,0.0,0.0,0.0
204,0.0,0.0,0.0
205,1.0,0.0,0.0
