comp,bumber of nodes,global clustering coefficient,transitivity
1,86,0.5101513473606497,0.5029940119760479
2,2,0.0,0.0
3,6,0.611111111111111,0.7142857142857143
4,10,0.2166666666666667,0.3
5,2,0.0,0.0
6,10,0.65,0.6363636363636364
7,7,0.7809523809523808,0.675
