cell,x,y,slice,radius
0,0,5080,0,0
1,2210,4985,1,127
2,2385,4835,1,128
3,2309,4820,1,131
4,2583,4773,1,142
5,2454,4748,1,133
6,2091,4699,1,144
7,2082,4635,1,131
8,2381,4591,1,150
9,2311,4560,1,145
10,1885,4557,1,125
11,2066,4552,1,147
12,2974,4533,1,132
13,2535,4525,1,144
14,1909,4475,1,149
15,2665,4452,1,138
16,2289,4413,1,128
17,2270,4409,1,129
18,1932,4309,1,125
19,2584,4302,1,133
20,2896,4248,1,143
21,2594,4239,1,136
22,2736,4232,1,141
23,3036,4225,1,147
24,2162,4218,1,135
25,3143,4175,1,140
26,2333,4151,1,138
27,1933,4115,1,150
28,2457,4103,1,126
29,1980,4100,1,130
30,1757,4076,1,131
31,2112,4071,1,136
32,2445,4042,1,127
33,2699,4037,1,134
34,2497,4029,1,132
35,2744,4028,1,132
36,2265,3990,1,140
37,2286,3973,1,135
38,3234,3945,1,136
39,2026,3918,1,145
40,2244,3901,1,142
41,2650,3894,1,142
42,1846,3844,1,126
43,1911,3844,1,147
44,2556,3824,1,139
45,2055,3812,1,131
46,1718,3796,1,139
47,3176,3753,1,125
48,2539,3744,1,141
49,2157,3742,1,135
50,1769,3734,1,145
51,2792,3720,1,130
52,1894,3703,1,133
53,2492,3690,1,148
54,2201,3667,1,131
55,1942,3661,1,150
56,2794,3627,1,139
57,1717,3589,1,140
58,2174,3583,1,146
59,2938,3535,1,127
60,2630,3524,1,145
61,1967,3513,1,125
62,2620,3496,1,131
63,2887,3488,1,134
64,1997,3394,1,135
65,3025,3379,1,130
66,2239,3377,1,137
67,2077,3306,1,135
68,2648,3300,1,140
69,2311,3276,1,140
70,2178,3274,1,136
71,1884,3269,1,145
72,2872,3245,1,147
73,1729,3233,1,144
74,1966,3151,1,130
75,2277,3139,1,130
76,2107,3125,1,149
77,2329,3118,1,138
78,2736,3116,1,142
79,3139,3088,1,147
80,1953,3052,1,137
81,2650,3039,1,142
82,2025,3033,1,130
83,2350,2992,1,130
84,2823,2977,1,136
85,1989,2975,1,132
86,2737,2966,1,141
87,2245,2938,1,127
88,2948,2930,1,129
89,1731,2887,1,134
90,2240,2887,1,150
91,2939,2877,1,145
92,2227,2854,1,135
93,2141,2855,1,135
94,3115,2843,1,133
95,2908,2839,1,141
96,2556,2714,1,145
97,2854,2656,1,143
98,2230,2642,1,133
99,3035,2639,1,137
100,1815,2615,1,141
101,1860,2607,1,138
102,2493,2601,1,131
103,3377,2594,1,137
104,2968,2585,1,125
105,2148,2583,1,136
106,2208,2574,1,141
107,2050,2564,1,126
108,2891,2472,1,146
109,1726,2467,1,142
110,2380,2465,1,143
111,2071,2456,1,138
112,3120,2426,1,128
113,2398,2411,1,141
114,2115,2409,1,142
115,2292,2396,1,149
116,2082,2388,1,148
117,2731,2354,1,143
118,2945,2326,1,125
119,3208,2262,1,137
120,1981,2137,1,125
121,2606,2135,1,146
122,2199,2112,1,128
123,3118,2110,1,133
124,2720,2042,1,144
125,2042,2018,1,147
126,2586,1984,1,131
127,2610,1895,1,131
128,2375,1825,1,139
129,2858,1785,1,138
130,2084,1737,1,134
131,2548,1735,1,141
132,3277,1705,1,132
133,2571,1683,1,150
134,2249,1674,1,147
135,2970,1674,1,150
136,2720,1643,1,148
137,2139,1618,1,136
138,2576,1582,1,150
139,2090,1495,1,140
140,2481,1470,1,125
141,2409,1402,1,135
142,2256,1358,1,143
143,2623,1333,1,138
144,2568,1317,1,143
145,2444,1308,1,149
146,2325,1249,1,135
147,2805,1237,1,138
148,2757,1227,1,148
149,2635,1188,1,129
150,2712,1152,1,142
151,2408,1150,1,137
152,2643,1106,1,142
153,2514,1096,1,126
