cell,x,y,slice,radius
0,0,5098,0,0
1,2393,5032,1,126
2,2378,4997,1,139
3,2176,4997,1,143
4,2592,4983,1,147
5,2078,4969,1,134
6,2468,4929,1,146
7,2119,4916,1,133
8,2178,4905,1,139
9,2105,4855,1,133
10,2279,4851,1,149
11,1857,4823,1,135
12,1941,4827,1,148
13,2183,4795,1,131
14,1893,4774,1,150
15,2650,4769,1,139
16,2347,4738,1,146
17,2098,4674,1,127
18,1685,4609,1,143
19,2892,4606,1,138
20,2946,4584,1,129
21,3102,4580,1,137
22,2919,4578,1,147
23,1635,4571,1,139
24,3102,4563,1,129
25,1645,4543,1,129
26,2874,4527,1,128
27,2377,4527,1,129
28,2682,4505,1,139
29,3111,4482,1,146
30,1569,4478,1,131
31,3254,4472,1,142
32,2792,4460,1,132
33,2129,4447,1,148
34,3206,4439,1,135
35,1613,4392,1,137
36,2424,4383,1,144
37,3078,4381,1,138
38,1881,4320,1,143
39,2434,4294,1,128
40,1855,4275,1,138
41,2877,4275,1,140
42,3139,4230,1,135
43,2804,4223,1,146
44,2410,4221,1,148
45,2964,4209,1,143
46,2801,4206,1,126
47,2870,4208,1,143
48,2033,4203,1,135
49,3197,4191,1,139
50,2920,4164,1,136
51,3007,4145,1,145
52,3066,4103,1,138
53,3355,4091,1,147
54,2464,4081,1,131
55,2111,4064,1,141
56,1637,4062,1,146
57,2142,4060,1,146
58,2906,4055,1,144
59,2889,4036,1,140
60,3186,4020,1,146
61,2496,4018,1,130
62,3303,4014,1,126
63,3036,4015,1,129
64,3097,3989,1,145
65,2470,3961,1,136
66,2226,3948,1,142
67,2974,3935,1,141
68,3011,3916,1,141
69,3263,3900,1,143
70,2660,3886,1,138
71,3306,3883,1,144
72,2474,3866,1,125
73,2300,3865,1,132
74,2718,3851,1,125
75,3041,3805,1,142
76,3138,3801,1,125
77,3207,3791,1,135
78,1960,3788,1,143
79,3018,3734,1,144
80,3143,3733,1,136
81,2672,3727,1,135
82,2485,3614,1,148
83,3059,3612,1,131
84,1641,3600,1,132
85,2354,3556,1,136
86,2270,3553,1,126
87,3242,3532,1,130
88,1528,3529,1,135
89,2881,3436,1,139
90,2758,3418,1,145
91,3378,3389,1,148
92,3213,3373,1,134
93,1560,3368,1,146
94,1924,3368,1,129
95,2387,3306,1,128
96,3022,3294,1,127
97,2318,3290,1,129
98,2427,3292,1,145
99,2564,3152,1,141
100,2238,3122,1,142
101,2164,2926,1,149
102,1937,2818,1,144
103,2591,2756,1,141
104,3639,2607,1,137
105,1715,2603,1,130
106,2871,2603,1,149
107,2828,2591,1,138
108,3015,2594,1,129
109,3048,2588,1,145
110,1910,2553,1,134
111,3122,2546,1,147
112,3215,2505,1,132
113,3192,2432,1,150
114,3266,2424,1,143
115,1758,2418,1,140
116,2827,2401,1,138
117,3118,2390,1,134
118,3148,2378,1,148
119,1854,2366,1,147
120,2949,2362,1,127
121,3314,2359,1,140
122,2452,2348,1,142
123,2615,2345,1,127
124,2924,2325,1,149
125,3242,2296,1,133
126,2689,2292,1,149
127,3322,2279,1,130
128,3366,2200,1,143
129,3210,2193,1,145
130,3115,2172,1,140
131,3321,2149,1,133
132,3042,2092,1,131
133,3362,2084,1,130
134,2818,2065,1,150
135,3955,2055,1,148
136,3209,2007,1,130
137,2936,2009,1,126
138,2728,1991,1,144
139,3170,1954,1,137
140,3445,1925,1,147
141,3482,1866,1,140
142,3231,1820,1,130
143,2326,1695,1,139
144,3429,1572,1,148
145,2178,1493,1,127
146,2550,1486,1,146
147,2751,1369,1,142
148,2650,1334,1,133
149,2595,1330,1,142
150,2282,1247,1,127
151,2776,1117,1,144
152,2434,1051,1,146
153,2804,1051,1,146
154,3475,956,1,147
155,2927,923,1,144
156,3131,878,1,135
157,2674,828,1,133
158,2747,807,1,137
159,2815,783,1,150
160,2963,773,1,145
161,2674,771,1,139
162,2982,728,1,143
163,2870,710,1,128
164,3083,534,1,147
