comp,bumber of nodes,global clustering coefficient,transitivity
1,3,0.0,0.0
2,4,0.0,0.0
3,6,0.9,0.7142857142857143
4,2,0.0,0.0
5,2,0.0,0.0
6,3,1.0,1.0
7,2,0.0,0.0
8,2,0.0,0.0
9,2,0.0,0.0
10,2,0.0,0.0
11,2,0.0,0.0
12,2,0.0,0.0
13,2,0.0,0.0
14,2,0.0,0.0
